time,day_type,weather,event_day,passengers,flight_count,avg_luggage,crowd
17,Weekday,Rain,0,1225,24,4,Medium
6,Weekday,Clear,1,1533,30,3,High
8,Weekday,Clear,1,1503,30,4,High
4,Weekend,Clear,0,1152,23,1,Medium
4,Weekday,Fog,0,497,9,2,Low
8,Weekday,Clear,1,2164,43,3,High
23,Weekend,Clear,1,976,19,2,Medium
2,Weekday,Clear,1,1127,22,2,Medium
20,Weekend,Rain,1,1866,37,4,High
21,Weekend,Rain,1,1793,35,4,High
22,Weekday,Fog,1,638,12,1,Low
8,Weekday,Clear,1,2101,42,4,High
14,Weekday,Fog,0,407,8,1,Low
15,Weekday,Rain,0,288,5,2,Low
22,Weekend,Rain,1,1260,25,3,Medium
14,Weekend,Clear,1,1160,23,2,Medium
23,Weekend,Clear,1,1633,32,1,High
0,Weekend,Fog,0,773,15,4,Medium
8,Weekend,Clear,1,2067,41,2,High
1,Weekend,Clear,0,642,12,2,Low
18,Weekend,Rain,0,1700,34,1,High
1,Weekend,Fog,1,685,13,2,Low
20,Weekday,Rain,0,1385,27,2,Medium
23,Weekend,Clear,1,1385,27,2,Medium
5,Weekend,Fog,1,1171,23,3,Medium
16,Weekend,Clear,1,1490,29,2,Medium
7,Weekday,Rain,0,1097,21,3,Medium
15,Weekday,Rain,1,1101,22,3,Medium
10,Weekend,Fog,0,1856,37,2,High
23,Weekend,Clear,1,1616,32,1,High
13,Weekend,Clear,0,883,17,2,Medium
14,Weekend,Rain,0,953,19,3,Medium
16,Weekend,Clear,1,1653,33,3,High
3,Weekend,Fog,0,745,14,1,Medium
2,Weekend,Rain,1,1090,21,2,Medium
10,Weekday,Clear,0,1518,30,1,High
9,Weekday,Clear,1,2205,44,1,High
8,Weekend,Clear,0,1904,38,4,High
10,Weekend,Fog,1,1461,29,1,Medium
12,Weekday,Rain,0,340,6,2,Low
14,Weekend,Rain,0,908,18,4,Medium
5,Weekend,Fog,0,595,11,4,Low
22,Weekend,Clear,1,1170,23,3,Medium
12,Weekday,Clear,0,882,17,2,Medium
6,Weekend,Clear,1,2307,46,3,High
4,Weekend,Rain,0,844,16,1,Medium
19,Weekday,Rain,0,992,19,1,Medium
1,Weekday,Fog,1,741,14,2,Medium
15,Weekend,Fog,0,501,10,3,Low
13,Weekday,Clear,0,320,6,3,Low
18,Weekend,Clear,0,2125,42,2,High
23,Weekend,Fog,0,355,7,4,Low
16,Weekend,Clear,0,732,14,1,Medium
8,Weekend,Fog,0,1756,35,3,High
21,Weekend,Fog,0,1207,24,1,Medium
18,Weekend,Rain,0,1957,39,3,High
4,Weekday,Fog,1,513,10,3,Low
1,Weekday,Rain,1,467,9,3,Low
6,Weekend,Clear,1,2423,48,2,High
8,Weekend,Rain,0,1840,36,3,High
10,Weekday,Clear,0,2017,40,3,High
0,Weekend,Rain,1,808,16,1,Medium
22,Weekday,Fog,1,543,10,1,Low
22,Weekend,Clear,0,582,11,2,Low
2,Weekend,Fog,0,926,18,3,Medium
20,Weekend,Rain,1,1965,39,2,High
20,Weekend,Fog,1,1552,31,1,High
13,Weekday,Rain,1,1108,22,1,Medium
9,Weekday,Fog,1,1877,37,3,High
5,Weekday,Clear,0,289,5,2,Low
21,Weekend,Fog,1,1735,34,2,High
23,Weekend,Rain,0,787,15,4,Medium
1,Weekday,Rain,0,574,11,1,Low
3,Weekday,Clear,0,399,7,4,Low
6,Weekday,Clear,1,1857,37,2,High
15,Weekend,Rain,1,1398,27,4,Medium
23,Weekday,Clear,1,1244,24,3,Medium
8,Weekend,Fog,0,1960,39,4,High
10,Weekday,Rain,0,1852,37,1,High
21,Weekend,Rain,0,2123,42,3,High
7,Weekday,Clear,1,2194,43,3,High
4,Weekday,Rain,1,786,15,3,Medium
22,Weekday,Rain,1,699,13,3,Low
16,Weekend,Rain,0,848,16,3,Medium
4,Weekend,Clear,0,563,11,2,Low
9,Weekday,Rain,0,1114,22,3,Medium
3,Weekday,Clear,1,1018,20,1,Medium
6,Weekend,Clear,1,2537,50,1,High
23,Weekend,Rain,1,1029,20,1,Medium
22,Weekday,Rain,0,700,14,3,Low
2,Weekday,Clear,0,720,14,1,Medium
23,Weekday,Clear,0,725,14,2,Medium
18,Weekend,Fog,0,1348,26,2,Medium
17,Weekday,Rain,0,1576,31,1,High
1,Weekday,Fog,0,174,3,4,Low
16,Weekend,Fog,0,634,12,1,Low
20,Weekend,Clear,1,2746,54,3,High
5,Weekday,Clear,1,1174,23,4,Medium
20,Weekend,Clear,0,1759,35,1,High
1,Weekday,Fog,1,522,10,3,Low
3,Weekend,Rain,0,495,9,1,Low
17,Weekday,Fog,0,1131,22,2,Medium
7,Weekend,Fog,1,2218,44,3,High
20,Weekend,Clear,0,1642,32,4,High
7,Weekday,Fog,1,2117,42,2,High
18,Weekend,Rain,0,1334,26,1,Medium
6,Weekday,Rain,1,2049,40,1,High
21,Weekday,Clear,0,1631,32,2,High
9,Weekend,Fog,0,1184,23,1,Medium
10,Weekend,Rain,1,1729,34,2,High
1,Weekend,Fog,0,485,9,4,Low
21,Weekend,Rain,0,1463,29,1,Medium
18,Weekday,Rain,1,1864,37,3,High
14,Weekend,Rain,0,922,18,2,Medium
13,Weekend,Clear,0,705,14,4,Medium
13,Weekday,Fog,1,981,19,3,Medium
13,Weekend,Clear,1,1133,22,1,Medium
16,Weekend,Fog,1,1118,22,2,Medium
15,Weekend,Fog,1,782,15,4,Medium
6,Weekday,Rain,0,1450,29,4,Medium
12,Weekday,Rain,0,470,9,2,Low
9,Weekday,Clear,0,1269,25,4,Medium
8,Weekday,Clear,0,2010,40,2,High
17,Weekday,Clear,0,1142,22,3,Medium
7,Weekend,Clear,1,2074,41,3,High
12,Weekend,Rain,0,669,13,4,Low
3,Weekend,Rain,1,1438,28,4,Medium
10,Weekend,Fog,0,1539,30,4,High
18,Weekday,Rain,1,1961,39,4,High
6,Weekday,Rain,0,1066,21,1,Medium
8,Weekend,Rain,1,2347,46,4,High
12,Weekday,Clear,0,619,12,4,Low
10,Weekend,Clear,1,1853,37,2,High
6,Weekday,Clear,0,1430,28,2,Medium
10,Weekday,Fog,0,1594,31,1,High
1,Weekend,Fog,0,692,13,3,Low
15,Weekday,Rain,1,798,15,2,Medium
16,Weekend,Fog,1,1245,24,3,Medium
3,Weekday,Rain,0,546,10,4,Low
6,Weekday,Clear,0,1623,32,2,High
9,Weekend,Rain,0,1754,35,3,High
5,Weekday,Fog,1,840,16,2,Medium
19,Weekday,Rain,1,2045,40,3,High
6,Weekday,Fog,1,2027,40,4,High
13,Weekend,Fog,0,480,9,3,Low
16,Weekday,Rain,1,905,18,4,Medium
6,Weekend,Clear,1,2007,40,2,High
22,Weekday,Rain,0,408,8,1,Low
1,Weekday,Clear,1,959,19,3,Medium
14,Weekend,Clear,1,1022,20,1,Medium
1,Weekday,Clear,0,881,17,1,Medium
22,Weekday,Fog,0,620,12,3,Low
5,Weekday,Clear,1,846,16,3,Medium
4,Weekday,Clear,1,1123,22,3,Medium
7,Weekday,Clear,0,1661,33,1,High
22,Weekend,Clear,0,948,18,1,Medium
13,Weekday,Clear,0,662,13,4,Low
23,Weekend,Fog,0,413,8,1,Low
0,Weekday,Fog,1,605,12,1,Low
22,Weekend,Clear,0,892,17,2,Medium
21,Weekend,Fog,0,1885,37,3,High
14,Weekend,Fog,1,1045,20,4,Medium
19,Weekend,Clear,0,2246,44,2,High
8,Weekday,Clear,0,1211,24,4,Medium
15,Weekday,Clear,1,1275,25,3,Medium
1,Weekday,Clear,1,1193,23,4,Medium
19,Weekend,Fog,0,1143,22,2,Medium
21,Weekend,Fog,0,1344,26,1,Medium
17,Weekend,Clear,1,2547,50,2,High
12,Weekday,Fog,0,606,12,1,Low
3,Weekday,Fog,0,350,7,2,Low
2,Weekday,Clear,1,1195,23,3,Medium
10,Weekend,Fog,1,1481,29,3,Medium
14,Weekday,Clear,1,1088,21,3,Medium
21,Weekday,Rain,1,1849,36,1,High
7,Weekend,Fog,0,1643,32,1,High
6,Weekend,Clear,0,1458,29,1,Medium
3,Weekday,Fog,0,621,12,3,Low
4,Weekday,Rain,0,138,2,1,Low
9,Weekday,Clear,0,1483,29,4,Medium
6,Weekend,Clear,1,2403,48,2,High
1,Weekday,Fog,1,843,16,4,Medium
3,Weekend,Fog,0,582,11,4,Low
7,Weekend,Clear,0,2347,46,2,High
11,Weekday,Clear,0,730,14,3,Medium
14,Weekday,Fog,1,863,17,1,Medium
12,Weekend,Rain,1,1389,27,2,Medium
13,Weekend,Fog,0,787,15,3,Medium
11,Weekday,Rain,0,436,8,3,Low
1,Weekday,Fog,1,450,9,1,Low
2,Weekend,Fog,0,567,11,4,Low
0,Weekday,Fog,0,188,3,1,Low
15,Weekday,Rain,0,397,7,4,Low
2,Weekend,Clear,1,1162,23,2,Medium
13,Weekend,Rain,0,921,18,2,Medium
15,Weekday,Fog,1,382,7,2,Low
5,Weekday,Rain,0,125,2,4,Low
22,Weekday,Rain,0,222,4,3,Low
10,Weekend,Rain,0,2065,41,4,High
23,Weekend,Fog,0,608,12,4,Low
1,Weekend,Fog,1,1159,23,3,Medium
11,Weekend,Fog,1,1076,21,2,Medium
2,Weekend,Fog,0,327,6,2,Low
7,Weekend,Rain,0,1852,37,1,High
23,Weekday,Clear,1,1249,24,4,Medium
10,Weekday,Rain,1,1775,35,3,High
17,Weekend,Fog,1,1804,36,4,High
19,Weekend,Rain,0,1737,34,4,High
10,Weekday,Fog,0,1551,31,3,High
12,Weekend,Clear,0,1010,20,4,Medium
12,Weekend,Fog,1,1240,24,4,Medium
17,Weekend,Fog,0,1344,26,1,Medium
10,Weekday,Clear,0,1129,22,4,Medium
2,Weekend,Clear,0,1058,21,2,Medium
4,Weekend,Rain,1,1156,23,3,Medium
9,Weekend,Fog,0,1416,28,2,Medium
16,Weekend,Rain,0,835,16,1,Medium
1,Weekend,Fog,0,727,14,1,Medium
18,Weekend,Rain,1,2312,46,2,High
22,Weekend,Clear,1,1325,26,1,Medium
14,Weekday,Rain,0,268,5,1,Low
7,Weekend,Fog,1,2145,42,3,High
20,Weekday,Fog,0,1340,26,1,Medium
18,Weekend,Rain,1,2370,47,3,High
4,Weekend,Clear,1,1008,20,3,Medium
9,Weekday,Rain,1,1814,36,2,High
19,Weekend,Rain,0,2036,40,4,High
6,Weekend,Fog,1,1851,37,3,High
14,Weekend,Rain,0,501,10,2,Low
21,Weekend,Rain,0,1803,36,3,High
14,Weekend,Rain,1,1390,27,1,Medium
20,Weekday,Rain,1,1848,36,1,High
20,Weekday,Fog,1,1874,37,4,High
10,Weekend,Fog,0,1714,34,1,High
16,Weekday,Clear,0,533,10,4,Low
19,Weekend,Rain,1,2221,44,4,High
11,Weekday,Rain,1,918,18,4,Medium
21,Weekday,Fog,0,1067,21,1,Medium
5,Weekend,Fog,0,573,11,4,Low
23,Weekend,Clear,0,1186,23,3,Medium
9,Weekend,Rain,0,1804,36,4,High
11,Weekday,Fog,0,182,3,3,Low
12,Weekend,Fog,0,533,10,2,Low
14,Weekday,Fog,0,100,2,1,Low
16,Weekday,Rain,1,507,10,3,Low
16,Weekday,Clear,0,493,9,3,Low
7,Weekday,Fog,1,1845,36,3,High
0,Weekday,Fog,0,155,3,2,Low
3,Weekend,Clear,0,709,14,3,Medium
19,Weekday,Rain,1,2091,41,3,High
7,Weekday,Rain,1,2141,42,4,High
10,Weekend,Rain,0,1860,37,4,High
0,Weekday,Clear,1,1207,24,2,Medium
4,Weekday,Fog,0,428,8,2,Low
11,Weekday,Clear,0,607,12,2,Low
13,Weekday,Rain,1,1135,22,2,Medium
0,Weekday,Rain,1,934,18,1,Medium
8,Weekday,Clear,0,1500,30,3,Medium
15,Weekend,Fog,1,954,19,1,Medium
20,Weekday,Rain,0,1409,28,3,Medium
12,Weekday,Rain,0,671,13,4,Low
6,Weekend,Rain,0,1693,33,4,High
19,Weekend,Clear,1,2127,42,3,High
5,Weekday,Fog,0,365,7,1,Low
2,Weekend,Fog,0,570,11,1,Low
1,Weekday,Rain,1,1150,23,1,Medium
11,Weekday,Clear,1,1320,26,1,Medium
1,Weekday,Rain,0,288,5,1,Low
22,Weekend,Clear,0,1186,23,2,Medium
7,Weekday,Rain,0,1235,24,3,Medium
0,Weekend,Fog,0,592,11,4,Low
1,Weekday,Fog,1,454,9,4,Low
12,Weekend,Fog,1,1270,25,4,Medium
8,Weekend,Rain,1,1712,34,4,High
6,Weekday,Rain,0,1179,23,2,Medium
4,Weekday,Rain,1,1088,21,3,Medium
7,Weekday,Rain,1,1389,27,2,Medium
3,Weekend,Clear,0,1209,24,3,Medium
13,Weekend,Clear,1,1312,26,3,Medium
10,Weekday,Rain,0,1151,23,4,Medium
6,Weekday,Clear,0,1898,37,4,High
22,Weekend,Fog,1,1270,25,1,Medium
0,Weekend,Fog,0,931,18,3,Medium
13,Weekday,Rain,1,680,13,3,Low
5,Weekend,Rain,1,1140,22,2,Medium
2,Weekend,Fog,0,446,8,3,Low
4,Weekday,Rain,0,521,10,1,Low
1,Weekend,Rain,0,433,8,1,Low
7,Weekday,Clear,0,1988,39,1,High
16,Weekday,Fog,1,387,7,3,Low
17,Weekend,Fog,0,1701,34,3,High
23,Weekend,Clear,1,1628,32,1,High
15,Weekend,Fog,0,384,7,2,Low
20,Weekday,Fog,0,1299,25,3,Medium
21,Weekend,Fog,1,1683,33,2,High
17,Weekday,Rain,0,1066,21,3,Medium
2,Weekday,Rain,0,713,14,2,Medium
7,Weekday,Rain,0,1247,24,2,Medium
8,Weekday,Rain,0,1801,36,4,High
1,Weekday,Rain,1,979,19,4,Medium
3,Weekend,Fog,1,1344,26,4,Medium
6,Weekday,Clear,0,1173,23,2,Medium
18,Weekend,Fog,0,1746,34,4,High
8,Weekend,Fog,1,2382,47,2,High
2,Weekend,Rain,1,772,15,4,Medium
4,Weekend,Rain,1,1377,27,2,Medium
13,Weekday,Clear,1,1214,24,3,Medium
19,Weekend,Fog,1,1951,39,1,High
10,Weekend,Clear,1,2101,42,1,High
23,Weekday,Rain,1,1093,21,4,Medium
18,Weekday,Fog,0,1544,30,3,High
10,Weekday,Rain,1,2155,43,2,High
23,Weekend,Rain,0,1003,20,4,Medium
9,Weekend,Rain,0,1536,30,2,High
4,Weekend,Rain,0,814,16,1,Medium
4,Weekday,Fog,0,618,12,1,Low
6,Weekday,Rain,1,1837,36,1,High
19,Weekend,Rain,0,1639,32,1,High
14,Weekday,Clear,0,653,13,1,Low
1,Weekend,Clear,0,1093,21,2,Medium
13,Weekday,Clear,1,1119,22,3,Medium
5,Weekday,Clear,0,586,11,4,Low
23,Weekday,Fog,1,684,13,1,Low
23,Weekend,Fog,0,742,14,4,Medium
21,Weekend,Clear,0,2172,43,3,High
11,Weekday,Clear,0,769,15,4,Medium
6,Weekend,Rain,1,1717,34,4,High
13,Weekend,Rain,1,969,19,2,Medium
23,Weekend,Clear,1,990,19,4,Medium
20,Weekday,Fog,1,1354,27,4,Medium
10,Weekend,Fog,1,2100,42,2,High
20,Weekend,Fog,0,1405,28,1,Medium
7,Weekend,Fog,0,1428,28,2,Medium
20,Weekend,Fog,1,2125,42,1,High
4,Weekday,Fog,1,555,11,1,Low
21,Weekday,Clear,0,2010,40,1,High
4,Weekend,Rain,1,1079,21,3,Medium
23,Weekday,Clear,1,664,13,4,Low
22,Weekday,Rain,1,707,14,2,Medium
0,Weekend,Clear,0,574,11,1,Low
21,Weekend,Fog,0,1805,36,3,High
11,Weekday,Fog,1,702,14,1,Medium
3,Weekday,Rain,0,135,2,2,Low
16,Weekend,Fog,0,420,8,4,Low
16,Weekday,Rain,0,154,3,2,Low
8,Weekend,Fog,1,2125,42,2,High
10,Weekend,Rain,1,1832,36,1,High
6,Weekday,Clear,1,2272,45,2,High
4,Weekend,Rain,1,889,17,2,Medium
22,Weekend,Rain,0,754,15,1,Medium
15,Weekday,Fog,1,985,19,2,Medium
16,Weekday,Rain,1,806,16,3,Medium
0,Weekday,Fog,1,917,18,3,Medium
1,Weekday,Clear,1,1135,22,3,Medium
3,Weekend,Rain,0,992,19,2,Medium
23,Weekday,Fog,0,620,12,2,Low
20,Weekday,Rain,0,1572,31,3,High
15,Weekend,Clear,0,902,18,4,Medium
21,Weekday,Fog,1,1840,36,2,High
4,Weekend,Clear,0,726,14,4,Medium
14,Weekday,Clear,1,870,17,1,Medium
8,Weekday,Rain,1,1658,33,4,High
11,Weekday,Rain,1,698,13,1,Low
5,Weekend,Fog,0,403,8,1,Low
3,Weekend,Clear,0,1201,24,4,Medium
9,Weekday,Fog,1,1485,29,4,Medium
22,Weekend,Fog,0,857,17,1,Medium
19,Weekday,Rain,0,1114,22,4,Medium
2,Weekend,Clear,1,977,19,1,Medium
5,Weekday,Rain,1,599,11,3,Low
3,Weekend,Rain,0,997,19,2,Medium
17,Weekday,Clear,1,1625,32,3,High
0,Weekday,Fog,0,100,2,2,Low
20,Weekend,Fog,1,2207,44,3,High
0,Weekday,Rain,1,773,15,1,Medium
11,Weekend,Clear,0,1146,22,4,Medium
1,Weekday,Rain,0,129,2,3,Low
22,Weekend,Fog,0,585,11,2,Low
3,Weekday,Fog,0,584,11,3,Low
21,Weekday,Rain,0,1527,30,1,High
1,Weekend,Rain,1,1054,21,1,Medium
5,Weekday,Rain,0,100,2,2,Low
16,Weekday,Fog,0,380,7,2,Low
13,Weekday,Rain,1,969,19,4,Medium
1,Weekday,Clear,1,944,18,3,Medium
14,Weekday,Clear,1,1163,23,4,Medium
12,Weekend,Rain,0,894,17,4,Medium
18,Weekday,Fog,0,1567,31,4,High
10,Weekday,Clear,1,1456,29,3,Medium
22,Weekend,Rain,0,458,9,1,Low
10,Weekend,Clear,1,2170,43,3,High
22,Weekday,Fog,1,596,11,1,Low
16,Weekend,Fog,0,826,16,4,Medium
5,Weekday,Clear,0,634,12,3,Low
22,Weekend,Rain,0,621,12,1,Low
20,Weekend,Clear,0,1607,32,4,High
17,Weekend,Fog,1,1710,34,3,High
1,Weekend,Rain,0,865,17,2,Medium
17,Weekend,Fog,1,1470,29,2,Medium
23,Weekday,Rain,1,989,19,4,Medium
9,Weekend,Fog,1,2424,48,2,High
12,Weekend,Clear,1,1252,25,2,Medium
4,Weekday,Fog,1,1006,20,3,Medium
2,Weekend,Rain,0,602,12,3,Low
11,Weekday,Fog,1,817,16,1,Medium
13,Weekend,Clear,0,1197,23,3,Medium
5,Weekday,Fog,0,396,7,3,Low
16,Weekend,Clear,1,1475,29,3,Medium
5,Weekend,Fog,1,1339,26,3,Medium
2,Weekday,Fog,0,100,2,4,Low
8,Weekday,Clear,1,1718,34,1,High
13,Weekend,Rain,1,1409,28,2,Medium
23,Weekday,Clear,0,644,12,2,Low
2,Weekday,Rain,1,578,11,1,Low
0,Weekend,Clear,1,1607,32,1,High
10,Weekday,Rain,0,1708,34,2,High
11,Weekday,Fog,1,631,12,1,Low
15,Weekend,Clear,1,1397,27,3,Medium
17,Weekday,Rain,1,1663,33,4,High
19,Weekend,Clear,0,1918,38,2,High
0,Weekday,Clear,0,597,11,4,Low
14,Weekday,Clear,1,684,13,1,Low
10,Weekday,Rain,0,1688,33,4,High
10,Weekend,Clear,0,1972,39,2,High
15,Weekday,Clear,1,885,17,4,Medium
15,Weekday,Clear,0,384,7,4,Low
23,Weekend,Clear,1,974,19,4,Medium
5,Weekday,Rain,1,1030,20,3,Medium
4,Weekend,Clear,0,996,19,4,Medium
4,Weekday,Rain,0,718,14,1,Medium
11,Weekend,Clear,1,1064,21,2,Medium
6,Weekend,Fog,0,1656,33,3,High
6,Weekday,Rain,1,1486,29,1,Medium
16,Weekday,Rain,1,1069,21,4,Medium
3,Weekday,Fog,1,483,9,4,Low
23,Weekday,Rain,1,1049,20,3,Medium
0,Weekend,Rain,0,991,19,2,Medium
17,Weekday,Rain,1,1420,28,3,Medium
1,Weekend,Fog,1,897,17,1,Medium
19,Weekday,Fog,0,1347,26,2,Medium
0,Weekday,Clear,1,1175,23,3,Medium
17,Weekend,Rain,0,1924,38,1,High
7,Weekday,Rain,0,983,19,1,Medium
19,Weekend,Clear,0,1562,31,2,High
23,Weekend,Clear,1,1363,27,3,Medium
2,Weekend,Fog,1,1055,21,3,Medium
5,Weekday,Fog,1,487,9,4,Low
12,Weekend,Rain,1,900,18,3,Medium
10,Weekday,Rain,1,1842,36,2,High
13,Weekday,Fog,0,304,6,2,Low
11,Weekend,Rain,1,1405,28,3,Medium
9,Weekend,Fog,0,1718,34,3,High
8,Weekend,Clear,0,2196,43,1,High
20,Weekday,Rain,1,2198,43,1,High
13,Weekday,Fog,1,650,13,1,Low
23,Weekday,Fog,0,328,6,2,Low
22,Weekend,Fog,0,760,15,2,Medium
10,Weekend,Clear,0,2295,45,4,High
16,Weekday,Fog,1,392,7,2,Low
12,Weekday,Rain,0,625,12,3,Low
2,Weekend,Fog,1,1144,22,1,Medium
22,Weekend,Clear,0,801,16,2,Medium
21,Weekday,Rain,0,1722,34,4,High
4,Weekend,Fog,0,555,11,2,Low
17,Weekend,Fog,1,2358,47,4,High
4,Weekend,Fog,0,748,14,4,Medium
0,Weekend,Clear,0,883,17,2,Medium
17,Weekend,Fog,0,1299,25,3,Medium
6,Weekend,Clear,0,1998,39,1,High
19,Weekday,Clear,1,2433,48,4,High
10,Weekday,Rain,0,979,19,1,Medium
23,Weekend,Clear,1,1421,28,4,Medium
4,Weekday,Fog,0,230,4,4,Low
11,Weekend,Clear,0,607,12,4,Low
20,Weekday,Clear,1,2192,43,2,High
4,Weekday,Rain,0,469,9,4,Low
22,Weekend,Fog,0,387,7,1,Low
7,Weekday,Rain,1,1469,29,2,Medium
20,Weekend,Clear,1,2313,46,4,High
19,Weekend,Fog,1,1877,37,4,High
19,Weekday,Clear,1,2327,46,3,High
13,Weekend,Rain,1,1145,22,4,Medium
14,Weekday,Fog,1,574,11,4,Low
11,Weekday,Clear,1,1166,23,3,Medium
12,Weekday,Rain,0,349,6,2,Low
20,Weekday,Rain,1,1279,25,2,Medium
10,Weekend,Fog,0,1862,37,1,High
14,Weekend,Clear,0,1053,21,1,Medium
2,Weekend,Clear,0,1028,20,1,Medium
18,Weekday,Fog,0,1230,24,1,Medium
13,Weekday,Clear,0,382,7,3,Low
12,Weekday,Clear,1,943,18,1,Medium
13,Weekend,Fog,0,615,12,2,Low
21,Weekend,Fog,1,2158,43,1,High
13,Weekday,Rain,0,291,5,4,Low
22,Weekend,Fog,1,1168,23,3,Medium
9,Weekend,Fog,0,1833,36,2,High
6,Weekday,Rain,0,1274,25,1,Medium
11,Weekday,Rain,0,100,2,3,Low
12,Weekday,Rain,0,422,8,2,Low
7,Weekend,Clear,1,2527,50,2,High
15,Weekday,Fog,0,295,5,2,Low
19,Weekday,Rain,1,1385,27,3,Medium
9,Weekday,Fog,0,1645,32,4,High
21,Weekday,Clear,0,1089,21,4,Medium
5,Weekday,Fog,0,182,3,1,Low
21,Weekend,Clear,1,2219,44,1,High
6,Weekend,Fog,0,1995,39,1,High
12,Weekend,Fog,1,722,14,3,Medium
11,Weekday,Clear,0,323,6,1,Low
15,Weekday,Rain,0,460,9,3,Low
18,Weekday,Fog,1,1778,35,1,High
2,Weekday,Rain,1,959,19,2,Medium
8,Weekend,Rain,0,1595,31,2,High
14,Weekday,Rain,0,384,7,3,Low
5,Weekend,Fog,0,327,6,3,Low
10,Weekend,Clear,1,2679,53,2,High
12,Weekday,Clear,0,777,15,3,Medium
20,Weekday,Fog,0,1334,26,4,Medium
2,Weekend,Fog,1,921,18,1,Medium
20,Weekend,Fog,0,1394,27,4,Medium
11,Weekend,Rain,1,1016,20,4,Medium
22,Weekday,Rain,1,1131,22,3,Medium
1,Weekday,Clear,0,830,16,4,Medium
2,Weekday,Rain,1,872,17,3,Medium
22,Weekend,Fog,1,1182,23,1,Medium
5,Weekday,Fog,0,123,2,1,Low
22,Weekend,Clear,1,1557,31,3,High
6,Weekend,Clear,1,1939,38,1,High
0,Weekend,Clear,0,1110,22,3,Medium
16,Weekday,Fog,0,173,3,1,Low
2,Weekday,Rain,1,905,18,3,Medium
1,Weekend,Fog,1,1245,24,4,Medium
20,Weekend,Fog,0,1410,28,3,Medium
0,Weekend,Clear,0,916,18,2,Medium
4,Weekday,Fog,0,254,5,1,Low
8,Weekday,Clear,1,2315,46,4,High
19,Weekend,Fog,1,2034,40,3,High
15,Weekend,Fog,1,1026,20,1,Medium
20,Weekend,Clear,0,1687,33,3,High
11,Weekend,Rain,0,356,7,1,Low
16,Weekend,Clear,0,859,17,4,Medium
8,Weekend,Rain,1,2042,40,3,High
15,Weekend,Fog,0,815,16,3,Medium
5,Weekday,Fog,0,474,9,2,Low
7,Weekday,Fog,1,1492,29,2,Medium
20,Weekday,Rain,0,1172,23,1,Medium
22,Weekday,Fog,1,1043,20,3,Medium
17,Weekday,Fog,0,1213,24,4,Medium
6,Weekend,Rain,0,1540,30,4,High
3,Weekend,Fog,1,1205,24,3,Medium
18,Weekday,Clear,0,2012,40,3,High
10,Weekend,Rain,1,2100,42,3,High
1,Weekday,Clear,0,270,5,2,Low
17,Weekend,Rain,0,1961,39,4,High
2,Weekend,Rain,1,859,17,4,Medium
3,Weekend,Fog,0,843,16,4,Medium
1,Weekend,Rain,0,639,12,3,Low
6,Weekend,Clear,0,2180,43,4,High
4,Weekend,Clear,1,1040,20,1,Medium
7,Weekend,Rain,0,1924,38,2,High
8,Weekend,Clear,0,1362,27,4,Medium
11,Weekend,Rain,1,1083,21,3,Medium
7,Weekend,Clear,0,1828,36,4,High
16,Weekend,Rain,1,1333,26,1,Medium
1,Weekend,Clear,1,1224,24,2,Medium
16,Weekend,Rain,1,1179,23,4,Medium
13,Weekday,Fog,0,292,5,4,Low
11,Weekend,Rain,1,905,18,3,Medium
19,Weekend,Clear,1,2676,53,2,High
11,Weekend,Rain,1,1245,24,4,Medium
16,Weekday,Clear,1,843,16,3,Medium
20,Weekday,Fog,1,1234,24,3,Medium
10,Weekend,Fog,0,1863,37,4,High
15,Weekday,Clear,1,1151,23,1,Medium
15,Weekday,Rain,0,595,11,1,Low
5,Weekend,Rain,1,898,17,4,Medium
22,Weekend,Clear,0,1037,20,3,Medium
23,Weekday,Rain,1,723,14,4,Medium
4,Weekday,Fog,0,501,10,4,Low
14,Weekday,Clear,1,1223,24,1,Medium
13,Weekend,Rain,0,382,7,4,Low
16,Weekday,Clear,1,734,14,1,Medium
11,Weekend,Fog,1,1315,26,2,Medium
3,Weekday,Fog,1,1015,20,3,Medium
11,Weekday,Clear,0,371,7,1,Low
11,Weekday,Clear,0,784,15,4,Medium
1,Weekday,Fog,1,702,14,3,Medium
16,Weekday,Fog,0,295,5,2,Low
17,Weekend,Rain,1,1782,35,1,High
14,Weekend,Rain,1,1080,21,3,Medium
3,Weekday,Fog,0,100,2,1,Low
17,Weekend,Fog,1,1985,39,4,High
4,Weekday,Clear,1,1205,24,2,Medium
8,Weekend,Clear,1,1925,38,3,High
5,Weekend,Rain,1,1102,22,1,Medium
1,Weekday,Fog,0,504,10,4,Low
16,Weekend,Rain,0,747,14,1,Medium
5,Weekend,Rain,0,576,11,3,Low
14,Weekend,Fog,1,1226,24,2,Medium
3,Weekday,Clear,0,541,10,2,Low
15,Weekend,Rain,0,549,10,4,Low
23,Weekend,Rain,0,775,15,1,Medium
3,Weekend,Fog,1,1302,26,2,Medium
9,Weekend,Clear,1,2110,42,4,High
23,Weekend,Clear,0,866,17,1,Medium
0,Weekend,Clear,1,1091,21,4,Medium
16,Weekend,Fog,0,488,9,1,Low
14,Weekend,Fog,1,1314,26,2,Medium
13,Weekend,Fog,1,1214,24,1,Medium
16,Weekend,Rain,0,779,15,4,Medium
5,Weekday,Fog,1,977,19,4,Medium
17,Weekend,Fog,0,1071,21,4,Medium
