time,day_type,weather,event_day,passengers,flight_count,avg_luggage,crowd
5,Weekend,Clear,1,1253,25,4,Medium
10,Weekday,Rain,0,1385,27,3,Medium
14,Weekend,Clear,0,1003,20,3,Medium
23,Weekend,Rain,1,1324,26,3,Medium
5,Weekday,Fog,1,662,13,4,Low
23,Weekend,Clear,1,1158,23,4,Medium
16,Weekend,Clear,1,1525,30,4,High
4,Weekday,Clear,0,499,9,2,Low
19,Weekend,Fog,1,1812,36,1,High
22,Weekend,Fog,0,374,7,4,Low
5,Weekend,Clear,1,1651,33,4,High
18,Weekday,Rain,0,961,19,1,Medium
17,Weekend,Clear,1,2716,54,1,High
2,Weekend,Fog,1,977,19,3,Medium
12,Weekday,Clear,1,967,19,4,Medium
21,Weekend,Clear,0,2237,44,3,High
4,Weekend,Fog,0,463,9,1,Low
17,Weekday,Clear,0,1496,29,1,Medium
7,Weekday,Rain,1,1380,27,4,Medium
5,Weekday,Rain,0,472,9,2,Low
1,Weekday,Clear,0,424,8,3,Low
12,Weekend,Clear,0,1127,22,1,Medium
8,Weekend,Clear,1,2472,49,1,High
5,Weekend,Fog,0,534,10,2,Low
1,Weekday,Clear,1,836,16,4,Medium
5,Weekend,Rain,1,1337,26,2,Medium
1,Weekday,Clear,0,983,19,4,Medium
15,Weekday,Rain,0,586,11,3,Low
21,Weekend,Rain,0,1551,31,4,High
20,Weekday,Rain,1,1346,26,1,Medium
18,Weekend,Fog,1,1621,32,2,High
2,Weekend,Rain,0,887,17,4,Medium
16,Weekend,Fog,1,1355,27,3,Medium
18,Weekend,Rain,1,1915,38,1,High
18,Weekend,Clear,0,1850,37,3,High
5,Weekday,Fog,0,477,9,3,Low
7,Weekend,Rain,1,1730,34,4,High
7,Weekday,Clear,1,1978,39,3,High
10,Weekend,Fog,1,2370,47,1,High
12,Weekend,Fog,0,836,16,3,Medium
23,Weekend,Rain,0,992,19,3,Medium
20,Weekday,Clear,1,1831,36,2,High
22,Weekday,Clear,0,970,19,3,Medium
10,Weekend,Fog,0,1814,36,2,High
12,Weekday,Fog,1,606,12,4,Low
6,Weekend,Clear,0,2370,47,1,High
13,Weekend,Clear,1,1521,30,1,High
11,Weekend,Rain,0,981,19,4,Medium
5,Weekend,Fog,1,1256,25,4,Medium
18,Weekday,Clear,0,1454,29,2,Medium
20,Weekend,Fog,1,2045,40,3,High
19,Weekday,Rain,0,1425,28,1,Medium
4,Weekday,Clear,0,419,8,2,Low
10,Weekday,Fog,1,1493,29,3,Medium
6,Weekend,Fog,0,1228,24,4,Medium
22,Weekend,Rain,1,1100,22,3,Medium
10,Weekday,Fog,1,1701,34,2,High
20,Weekend,Clear,0,2263,45,3,High
9,Weekend,Clear,0,1753,35,2,High
15,Weekday,Fog,0,656,13,2,Low
12,Weekday,Fog,1,679,13,3,Low
16,Weekday,Fog,0,177,3,3,Low
11,Weekend,Clear,0,1080,21,3,Medium
8,Weekend,Rain,1,1903,38,4,High
8,Weekend,Fog,0,1500,30,1,Medium
2,Weekend,Fog,0,698,13,2,Low
13,Weekday,Fog,1,832,16,1,Medium
18,Weekday,Fog,0,1238,24,4,Medium
16,Weekend,Fog,1,1303,26,2,Medium
4,Weekend,Clear,1,988,19,2,Medium
17,Weekday,Rain,0,1140,22,1,Medium
7,Weekend,Rain,0,1765,35,3,High
10,Weekday,Rain,1,1460,29,1,Medium
17,Weekday,Clear,1,1998,39,1,High
8,Weekend,Rain,1,1925,38,2,High
5,Weekend,Clear,0,716,14,2,Medium
23,Weekend,Fog,1,1293,25,3,Medium
17,Weekend,Fog,1,2160,43,3,High
20,Weekend,Rain,0,2105,42,1,High
1,Weekday,Clear,0,382,7,2,Low
12,Weekday,Clear,0,784,15,1,Medium
12,Weekend,Fog,1,1378,27,2,Medium
12,Weekend,Clear,0,997,19,1,Medium
17,Weekend,Rain,1,2247,44,1,High
18,Weekend,Fog,0,1326,26,3,Medium
15,Weekday,Clear,0,851,17,3,Medium
22,Weekend,Fog,1,1148,22,4,Medium
21,Weekday,Clear,0,1777,35,4,High
23,Weekday,Rain,1,568,11,3,Low
9,Weekday,Rain,0,1144,22,3,Medium
9,Weekend,Rain,1,1938,38,3,High
16,Weekday,Clear,0,426,8,2,Low
18,Weekend,Clear,1,1787,35,1,High
1,Weekend,Clear,0,949,18,3,Medium
23,Weekday,Clear,0,409,8,3,Low
20,Weekday,Clear,0,1407,28,1,Medium
19,Weekend,Rain,0,1561,31,4,High
0,Weekday,Clear,0,592,11,2,Low
8,Weekday,Fog,1,1899,37,4,High
6,Weekend,Fog,0,1780,35,4,High
12,Weekday,Clear,0,403,8,2,Low
8,Weekday,Rain,1,1945,38,4,High
0,Weekend,Rain,1,910,18,4,Medium
12,Weekday,Fog,1,534,10,1,Low
11,Weekend,Fog,1,909,18,1,Medium
19,Weekend,Fog,0,1133,22,3,Medium
15,Weekday,Fog,1,433,8,2,Low
17,Weekday,Fog,1,2132,42,1,High
1,Weekend,Fog,0,371,7,1,Low
17,Weekend,Rain,1,1726,34,2,High
12,Weekday,Clear,1,790,15,3,Medium
7,Weekday,Fog,1,2002,40,1,High
21,Weekday,Clear,1,1646,32,4,High
19,Weekday,Rain,0,1453,29,4,Medium
22,Weekend,Rain,1,1326,26,3,Medium
21,Weekend,Rain,1,1961,39,3,High
0,Weekday,Fog,0,607,12,1,Low
1,Weekday,Fog,0,196,3,2,Low
22,Weekday,Rain,1,493,9,3,Low
19,Weekend,Clear,0,1421,28,1,Medium
19,Weekday,Fog,1,2001,40,3,High
12,Weekday,Rain,0,763,15,4,Medium
1,Weekend,Clear,0,713,14,4,Medium
15,Weekend,Clear,1,1258,25,1,Medium
15,Weekday,Fog,0,218,4,1,Low
14,Weekend,Clear,0,1230,24,4,Medium
19,Weekend,Clear,1,2186,43,2,High
23,Weekday,Rain,1,1169,23,3,Medium
9,Weekday,Fog,1,1503,30,2,High
22,Weekend,Fog,1,1289,25,4,Medium
15,Weekend,Rain,1,910,18,4,Medium
15,Weekday,Rain,0,176,3,1,Low
15,Weekend,Clear,0,938,18,2,Medium
16,Weekend,Clear,1,1512,30,1,High
16,Weekday,Clear,0,803,16,1,Medium
16,Weekday,Clear,1,868,17,4,Medium
3,Weekday,Rain,1,787,15,2,Medium
21,Weekend,Rain,1,1879,37,1,High
11,Weekday,Rain,0,187,3,3,Low
3,Weekend,Clear,1,1038,20,1,Medium
2,Weekday,Clear,1,966,19,3,Medium
3,Weekend,Clear,1,1482,29,4,Medium
23,Weekend,Rain,0,750,15,2,Medium
12,Weekend,Rain,0,776,15,2,Medium
6,Weekday,Rain,0,1027,20,1,Medium
0,Weekday,Rain,1,1005,20,2,Medium
5,Weekend,Fog,1,1174,23,1,Medium
15,Weekend,Fog,1,1223,24,2,Medium
23,Weekday,Rain,1,1120,22,4,Medium
1,Weekend,Fog,1,906,18,1,Medium
23,Weekend,Rain,0,651,13,3,Low
7,Weekday,Rain,1,2044,40,3,High
19,Weekday,Rain,0,952,19,1,Medium
11,Weekday,Rain,1,640,12,3,Low
15,Weekend,Fog,1,1048,20,2,Medium
23,Weekend,Clear,1,1084,21,4,Medium
11,Weekend,Rain,1,1447,28,1,Medium
9,Weekend,Rain,1,1658,33,4,High
15,Weekday,Rain,0,167,3,3,Low
14,Weekend,Fog,0,614,12,1,Low
18,Weekday,Fog,1,1267,25,1,Medium
19,Weekday,Fog,1,1211,24,4,Medium
3,Weekend,Rain,0,1080,21,1,Medium
1,Weekday,Fog,0,609,12,1,Low
16,Weekend,Clear,0,724,14,4,Medium
4,Weekday,Fog,0,227,4,2,Low
0,Weekday,Fog,0,139,2,4,Low
20,Weekend,Fog,1,2142,42,3,High
17,Weekday,Clear,0,1766,35,4,High
4,Weekend,Clear,1,1078,21,4,Medium
4,Weekday,Rain,1,651,13,2,Low
2,Weekday,Rain,0,449,8,3,Low
20,Weekday,Rain,1,1862,37,4,High
0,Weekend,Clear,0,965,19,4,Medium
8,Weekday,Clear,1,2372,47,3,High
20,Weekend,Fog,1,2405,48,3,High
22,Weekend,Rain,0,850,17,2,Medium
23,Weekday,Rain,0,384,7,4,Low
14,Weekday,Clear,0,956,19,1,Medium
10,Weekday,Clear,1,2249,44,3,High
8,Weekday,Rain,1,1578,31,3,High
14,Weekday,Fog,0,564,11,4,Low
3,Weekend,Rain,0,692,13,4,Low
18,Weekday,Clear,0,1959,39,3,High
16,Weekend,Fog,1,1052,21,4,Medium
9,Weekend,Fog,1,1531,30,4,High
4,Weekend,Clear,1,1669,33,2,High
13,Weekend,Fog,0,509,10,3,Low
15,Weekend,Rain,0,406,8,2,Low
20,Weekday,Clear,1,2292,45,2,High
21,Weekend,Rain,0,1548,30,4,High
14,Weekend,Clear,0,657,13,3,Low
19,Weekend,Fog,1,1555,31,3,High
5,Weekend,Fog,0,408,8,3,Low
1,Weekday,Clear,0,497,9,2,Low
5,Weekday,Rain,0,608,12,3,Low
10,Weekend,Clear,0,1928,38,4,High
20,Weekend,Clear,1,2199,43,2,High
8,Weekend,Rain,1,2367,47,3,High
4,Weekday,Fog,1,974,19,2,Medium
10,Weekend,Fog,0,1160,23,2,Medium
23,Weekday,Rain,1,796,15,3,Medium
2,Weekend,Rain,1,1150,23,1,Medium
16,Weekend,Rain,0,934,18,2,Medium
1,Weekday,Fog,1,1000,20,3,Medium
9,Weekend,Fog,0,1776,35,2,High
6,Weekday,Rain,0,1529,30,3,High
22,Weekday,Fog,1,629,12,4,Low
10,Weekend,Fog,1,2450,49,1,High
13,Weekend,Rain,0,870,17,1,Medium
7,Weekday,Fog,0,1144,22,3,Medium
3,Weekday,Rain,1,615,12,3,Low
4,Weekend,Rain,1,1161,23,1,Medium
23,Weekday,Fog,0,100,2,4,Low
17,Weekend,Clear,1,2088,41,3,High
4,Weekend,Fog,0,752,15,3,Medium
22,Weekend,Fog,1,908,18,2,Medium
18,Weekend,Fog,1,2094,41,2,High
0,Weekend,Fog,0,575,11,1,Low
0,Weekend,Fog,0,560,11,3,Low
2,Weekday,Fog,1,391,7,4,Low
20,Weekday,Rain,0,1060,21,4,Medium
16,Weekend,Fog,0,423,8,1,Low
6,Weekend,Clear,1,2580,51,4,High
18,Weekday,Fog,1,1253,25,2,Medium
15,Weekday,Rain,1,1125,22,1,Medium
6,Weekday,Rain,1,1882,37,3,High
1,Weekday,Clear,1,1272,25,3,Medium
5,Weekday,Fog,1,968,19,1,Medium
21,Weekend,Rain,1,2542,50,2,High
23,Weekday,Rain,1,1159,23,4,Medium
22,Weekend,Rain,0,989,19,2,Medium
14,Weekday,Clear,1,910,18,3,Medium
5,Weekend,Rain,1,979,19,3,Medium
3,Weekday,Fog,0,511,10,4,Low
1,Weekend,Fog,0,792,15,3,Medium
10,Weekday,Fog,0,1773,35,2,High
21,Weekend,Clear,0,1655,33,2,High
9,Weekday,Rain,0,1154,23,1,Medium
19,Weekend,Rain,0,1709,34,4,High
18,Weekday,Fog,0,996,19,3,Medium
19,Weekend,Clear,1,2508,50,4,High
21,Weekday,Clear,1,1519,30,4,High
2,Weekend,Rain,0,745,14,1,Medium
16,Weekday,Fog,1,730,14,1,Medium
15,Weekday,Rain,0,511,10,4,Low
20,Weekday,Fog,1,2040,40,1,High
13,Weekend,Fog,0,723,14,3,Medium
19,Weekend,Fog,0,2051,41,3,High
19,Weekday,Rain,0,1476,29,2,Medium
22,Weekend,Fog,0,468,9,1,Low
12,Weekend,Clear,1,1615,32,2,High
21,Weekend,Fog,0,2075,41,1,High
17,Weekend,Clear,1,2344,46,2,High
13,Weekend,Fog,1,866,17,1,Medium
10,Weekend,Rain,1,2145,42,3,High
14,Weekend,Clear,0,1242,24,3,Medium
6,Weekend,Fog,0,1096,21,1,Medium
11,Weekday,Fog,1,486,9,2,Low
11,Weekday,Rain,0,484,9,3,Low
9,Weekday,Fog,0,1352,27,3,Medium
4,Weekday,Fog,0,570,11,4,Low
4,Weekend,Fog,0,693,13,1,Low
10,Weekend,Clear,1,1925,38,1,High
14,Weekend,Rain,0,650,13,1,Low
20,Weekday,Rain,1,2257,45,2,High
10,Weekend,Clear,0,1985,39,4,High
7,Weekend,Rain,0,2085,41,4,High
16,Weekday,Rain,1,1118,22,2,Medium
18,Weekday,Rain,0,1804,36,1,High
21,Weekday,Fog,1,1410,28,1,Medium
16,Weekday,Clear,1,808,16,3,Medium
3,Weekday,Fog,0,371,7,2,Low
2,Weekend,Rain,0,1044,20,3,Medium
15,Weekend,Fog,0,687,13,4,Low
2,Weekday,Fog,1,1030,20,3,Medium
7,Weekend,Rain,1,2160,43,1,High
16,Weekend,Fog,1,1021,20,1,Medium
8,Weekday,Rain,0,1396,27,2,Medium
9,Weekend,Fog,0,1334,26,1,Medium
15,Weekend,Fog,1,1066,21,4,Medium
6,Weekday,Clear,1,1604,32,4,High
2,Weekday,Fog,1,702,14,4,Medium
22,Weekend,Fog,1,873,17,2,Medium
20,Weekday,Clear,1,2036,40,1,High
5,Weekday,Rain,1,511,10,4,Low
13,Weekend,Clear,0,800,16,2,Medium
0,Weekday,Fog,0,100,2,4,Low
3,Weekend,Rain,0,634,12,3,Low
23,Weekday,Fog,1,795,15,2,Medium
10,Weekday,Fog,0,997,19,2,Medium
18,Weekday,Rain,0,1471,29,3,Medium
3,Weekday,Rain,1,594,11,2,Low
6,Weekend,Fog,1,1779,35,2,High
4,Weekday,Clear,1,1142,22,3,Medium
7,Weekday,Fog,1,1220,24,1,Medium
13,Weekday,Fog,1,640,12,4,Low
0,Weekday,Clear,1,1124,22,2,Medium
11,Weekday,Clear,0,593,11,3,Low
23,Weekend,Rain,1,927,18,1,Medium
8,Weekday,Clear,1,2232,44,1,High
20,Weekday,Fog,0,1124,22,4,Medium
0,Weekend,Fog,1,695,13,1,Low
21,Weekend,Rain,1,1625,32,1,High
23,Weekend,Rain,1,1330,26,3,Medium
2,Weekend,Rain,0,759,15,4,Medium
21,Weekend,Clear,0,2162,43,3,High
7,Weekend,Rain,0,2089,41,1,High
3,Weekend,Clear,1,1125,22,3,Medium
14,Weekend,Rain,0,578,11,1,Low
8,Weekend,Rain,0,1930,38,4,High
22,Weekend,Fog,0,333,6,2,Low
14,Weekday,Rain,0,501,10,1,Low
18,Weekend,Clear,1,2074,41,2,High
21,Weekend,Fog,1,2224,44,4,High
13,Weekend,Clear,0,905,18,1,Medium
19,Weekend,Fog,0,1331,26,3,Medium
21,Weekday,Fog,0,1394,27,4,Medium
17,Weekend,Fog,1,1512,30,3,High
20,Weekday,Fog,0,1269,25,4,Medium
12,Weekend,Clear,1,1138,22,2,Medium
22,Weekend,Clear,0,1154,23,3,Medium
4,Weekend,Clear,0,1106,22,4,Medium
9,Weekday,Rain,0,1723,34,4,High
14,Weekday,Rain,1,488,9,1,Low
2,Weekend,Fog,1,1266,25,4,Medium
16,Weekend,Fog,0,818,16,4,Medium
14,Weekday,Clear,1,1187,23,4,Medium
21,Weekday,Fog,1,1523,30,4,High
13,Weekday,Fog,0,422,8,2,Low
22,Weekend,Clear,0,848,16,1,Medium
13,Weekend,Rain,1,991,19,2,Medium
11,Weekday,Clear,0,649,12,3,Low
4,Weekend,Clear,0,976,19,1,Medium
14,Weekday,Clear,1,696,13,2,Low
6,Weekday,Fog,0,836,16,2,Medium
8,Weekend,Rain,1,2211,44,2,High
8,Weekday,Clear,0,1399,27,1,Medium
6,Weekend,Rain,1,2407,48,3,High
21,Weekend,Clear,1,1864,37,1,High
14,Weekday,Rain,1,979,19,2,Medium
14,Weekday,Clear,1,1313,26,1,Medium
3,Weekday,Rain,0,779,15,2,Medium
1,Weekday,Rain,1,969,19,2,Medium
15,Weekday,Fog,1,497,9,3,Low
17,Weekday,Fog,1,1463,29,1,Medium
16,Weekday,Fog,1,766,15,4,Medium
9,Weekend,Rain,0,2068,41,2,High
6,Weekend,Fog,1,1790,35,2,High
6,Weekend,Rain,1,1937,38,2,High
16,Weekend,Rain,1,1242,24,3,Medium
4,Weekend,Clear,0,905,18,3,Medium
12,Weekend,Fog,1,1009,20,4,Medium
8,Weekend,Clear,0,1789,35,1,High
22,Weekday,Fog,0,437,8,1,Low
8,Weekday,Clear,0,2064,41,1,High
13,Weekend,Rain,1,1063,21,3,Medium
15,Weekday,Fog,1,960,19,3,Medium
23,Weekday,Rain,0,592,11,4,Low
12,Weekday,Fog,1,554,11,3,Low
9,Weekday,Rain,0,1871,37,1,High
11,Weekday,Rain,1,558,11,4,Low
7,Weekday,Rain,1,1884,37,3,High
5,Weekend,Rain,1,1439,28,4,Medium
19,Weekend,Clear,0,1990,39,4,High
3,Weekend,Fog,1,687,13,1,Low
15,Weekend,Rain,1,1028,20,4,Medium
13,Weekend,Fog,1,1244,24,1,Medium
12,Weekend,Fog,1,695,13,3,Low
0,Weekday,Rain,1,1116,22,4,Medium
1,Weekday,Clear,1,1136,22,1,Medium
5,Weekend,Fog,0,700,14,3,Low
17,Weekday,Clear,0,1616,32,4,High
20,Weekday,Clear,0,1617,32,4,High
16,Weekend,Fog,1,1270,25,4,Medium
23,Weekend,Fog,0,430,8,3,Low
15,Weekday,Fog,1,522,10,2,Low
21,Weekday,Clear,1,1883,37,4,High
14,Weekday,Clear,0,771,15,2,Medium
2,Weekend,Rain,1,1099,21,1,Medium
3,Weekday,Clear,0,472,9,4,Low
16,Weekday,Rain,1,575,11,1,Low
10,Weekday,Fog,0,809,16,2,Medium
21,Weekend,Fog,1,1857,37,3,High
1,Weekend,Rain,0,1075,21,4,Medium
22,Weekday,Rain,1,874,17,2,Medium
8,Weekday,Clear,1,1829,36,1,High
16,Weekday,Fog,0,131,2,3,Low
7,Weekday,Fog,0,1419,28,4,Medium
3,Weekend,Clear,0,893,17,2,Medium
12,Weekday,Clear,0,406,8,4,Low
21,Weekend,Rain,1,1822,36,1,High
17,Weekend,Clear,1,2184,43,1,High
11,Weekday,Rain,1,1095,21,1,Medium
5,Weekend,Rain,1,871,17,3,Medium
12,Weekend,Fog,1,1079,21,2,Medium
1,Weekend,Clear,0,876,17,1,Medium
3,Weekday,Rain,1,944,18,1,Medium
21,Weekday,Rain,1,1886,37,3,High
19,Weekend,Fog,0,1901,38,1,High
11,Weekend,Rain,1,842,16,1,Medium
23,Weekend,Clear,0,1007,20,1,Medium
9,Weekday,Fog,1,1448,28,2,Medium
4,Weekend,Clear,1,1520,30,1,High
17,Weekend,Fog,0,1286,25,3,Medium
11,Weekday,Rain,1,1073,21,1,Medium
21,Weekday,Rain,0,1057,21,4,Medium
8,Weekend,Clear,1,1919,38,4,High
18,Weekday,Clear,0,1236,24,1,Medium
1,Weekday,Rain,1,1023,20,2,Medium
23,Weekday,Rain,1,1150,23,1,Medium
10,Weekend,Rain,1,2207,44,2,High
17,Weekend,Fog,1,1729,34,1,High
9,Weekend,Fog,1,1771,35,1,High
10,Weekday,Fog,0,1426,28,3,Medium
10,Weekday,Rain,1,1517,30,4,High
5,Weekday,Fog,0,167,3,2,Low
0,Weekday,Fog,0,648,12,3,Low
22,Weekday,Clear,1,1113,22,2,Medium
6,Weekend,Clear,1,2101,42,1,High
5,Weekday,Clear,0,532,10,4,Low
17,Weekend,Clear,0,2346,46,2,High
14,Weekday,Clear,0,551,11,4,Low
16,Weekend,Rain,0,628,12,1,Low
1,Weekend,Clear,1,1337,26,1,Medium
19,Weekend,Clear,0,1476,29,1,Medium
4,Weekend,Fog,0,526,10,3,Low
5,Weekend,Rain,0,397,7,1,Low
19,Weekend,Clear,0,1877,37,4,High
5,Weekend,Fog,1,1335,26,2,Medium
23,Weekend,Rain,1,825,16,2,Medium
18,Weekend,Fog,1,1803,36,2,High
3,Weekend,Rain,0,669,13,2,Low
7,Weekday,Fog,1,1795,35,3,High
19,Weekend,Clear,1,2742,54,1,High
12,Weekend,Clear,0,912,18,4,Medium
13,Weekday,Fog,0,481,9,1,Low
0,Weekend,Clear,0,826,16,2,Medium
4,Weekend,Clear,0,1283,25,3,Medium
0,Weekend,Fog,1,1068,21,4,Medium
1,Weekend,Clear,1,1663,33,2,High
3,Weekend,Rain,0,784,15,1,Medium
22,Weekend,Rain,0,667,13,1,Low
20,Weekday,Fog,0,841,16,1,Medium
5,Weekend,Rain,1,945,18,3,Medium
22,Weekend,Rain,0,752,15,2,Medium
0,Weekend,Rain,0,614,12,1,Low
0,Weekday,Clear,1,1110,22,2,Medium
16,Weekend,Fog,0,376,7,3,Low
2,Weekday,Rain,0,150,3,1,Low
5,Weekend,Rain,0,545,10,2,Low
23,Weekday,Clear,0,446,8,2,Low
5,Weekend,Fog,1,829,16,1,Medium
7,Weekday,Fog,0,1707,34,1,High
9,Weekday,Clear,0,2067,41,2,High
20,Weekday,Rain,0,1437,28,4,Medium
1,Weekday,Fog,0,611,12,2,Low
1,Weekday,Fog,1,804,16,4,Medium
11,Weekday,Clear,1,808,16,1,Medium
3,Weekend,Clear,0,809,16,3,Medium
3,Weekend,Fog,1,1089,21,1,Medium
2,Weekend,Fog,1,860,17,2,Medium
21,Weekend,Rain,1,1766,35,4,High
20,Weekend,Rain,1,2029,40,3,High
9,Weekend,Clear,0,1426,28,4,Medium
7,Weekend,Rain,1,1942,38,3,High
2,Weekend,Rain,1,1006,20,3,Medium
18,Weekday,Fog,1,1902,38,3,High
18,Weekend,Clear,0,1602,32,3,High
7,Weekday,Rain,0,982,19,1,Medium
11,Weekday,Clear,1,1000,20,3,Medium
4,Weekend,Rain,1,1319,26,4,Medium
1,Weekday,Clear,0,960,19,4,Medium
15,Weekday,Clear,0,861,17,3,Medium
2,Weekday,Clear,1,1107,22,3,Medium
16,Weekend,Fog,1,778,15,3,Medium
7,Weekday,Rain,1,1766,35,2,High
10,Weekend,Clear,0,1494,29,4,Medium
2,Weekday,Rain,0,543,10,1,Low
21,Weekday,Fog,0,1529,30,1,High
0,Weekday,Rain,0,590,11,3,Low
23,Weekday,Rain,0,617,12,1,Low
6,Weekend,Fog,1,2094,41,2,High
22,Weekday,Fog,0,100,2,3,Low
22,Weekend,Clear,0,1200,24,4,Medium
21,Weekday,Rain,1,2224,44,4,High
8,Weekend,Rain,1,2380,47,4,High
3,Weekend,Clear,0,911,18,4,Medium
15,Weekend,Clear,1,1197,23,1,Medium
12,Weekend,Clear,1,1033,20,3,Medium
21,Weekend,Fog,0,1468,29,1,Medium
13,Weekday,Clear,0,693,13,4,Low
15,Weekday,Clear,0,969,19,3,Medium
7,Weekend,Clear,1,2741,54,1,High
12,Weekday,Fog,0,488,9,3,Low
9,Weekend,Rain,0,2184,43,1,High
20,Weekend,Clear,0,2233,44,3,High
20,Weekday,Clear,0,1804,36,3,High
12,Weekend,Rain,1,1385,27,4,Medium
16,Weekday,Fog,1,788,15,4,Medium
14,Weekday,Fog,1,527,10,3,Low
12,Weekday,Rain,0,100,2,2,Low
4,Weekday,Fog,1,553,11,1,Low
8,Weekday,Clear,1,1639,32,1,High
23,Weekend,Clear,1,1198,23,3,Medium
16,Weekday,Rain,1,822,16,1,Medium
15,Weekday,Rain,1,842,16,2,Medium
16,Weekend,Fog,0,463,9,3,Low
16,Weekday,Clear,1,1136,22,4,Medium
4,Weekend,Clear,1,1359,27,3,Medium
6,Weekday,Fog,1,1946,38,1,High
17,Weekend,Fog,0,2002,40,2,High
7,Weekday,Rain,0,1647,32,2,High
13,Weekday,Fog,1,1029,20,4,Medium
2,Weekend,Rain,0,580,11,3,Low
10,Weekend,Fog,0,1858,37,4,High
6,Weekday,Rain,1,1306,26,3,Medium
14,Weekend,Rain,0,408,8,4,Low
21,Weekend,Rain,0,1725,34,3,High
8,Weekday,Fog,1,1854,37,3,High
11,Weekday,Clear,0,346,6,4,Low
20,Weekday,Clear,0,1987,39,3,High
22,Weekend,Fog,0,572,11,1,Low
11,Weekend,Fog,0,359,7,1,Low
3,Weekend,Clear,1,1294,25,3,Medium
5,Weekend,Fog,0,717,14,2,Medium
2,Weekend,Rain,0,661,13,4,Low
18,Weekend,Clear,0,2122,42,2,High
16,Weekday,Rain,1,711,14,1,Medium
6,Weekday,Rain,0,1527,30,1,High
11,Weekend,Rain,0,718,14,1,Medium
0,Weekend,Clear,1,1670,33,4,High
17,Weekday,Rain,0,1629,32,2,High
17,Weekend,Fog,0,1833,36,3,High
12,Weekday,Fog,0,100,2,1,Low
4,Weekend,Rain,1,1212,24,3,Medium
2,Weekday,Fog,0,555,11,4,Low
22,Weekend,Rain,0,1001,20,1,Medium
12,Weekday,Clear,0,430,8,3,Low
2,Weekday,Fog,0,523,10,4,Low
23,Weekday,Rain,1,1016,20,4,Medium
8,Weekend,Rain,1,2445,48,2,High
16,Weekday,Fog,0,198,3,1,Low
4,Weekday,Fog,1,1003,20,2,Medium
19,Weekend,Rain,0,1624,32,1,High
11,Weekend,Clear,1,1552,31,4,High
18,Weekend,Fog,1,1561,31,2,High
19,Weekend,Fog,0,1770,35,1,High
1,Weekday,Fog,0,388,7,2,Low
19,Weekday,Rain,1,1500,30,3,Medium
20,Weekend,Rain,1,2074,41,1,High
20,Weekday,Rain,0,1671,33,1,High
16,Weekday,Clear,1,1066,21,2,Medium
8,Weekday,Rain,0,1516,30,1,High
8,Weekday,Fog,0,1360,27,3,Medium
18,Weekday,Fog,0,1679,33,1,High
4,Weekday,Clear,1,885,17,3,Medium
19,Weekday,Clear,1,1567,31,1,High
5,Weekend,Rain,0,444,8,2,Low
6,Weekend,Clear,1,2313,46,4,High
22,Weekend,Clear,0,664,13,2,Low
17,Weekday,Fog,0,1264,25,4,Medium
14,Weekend,Fog,0,750,15,3,Medium
1,Weekend,Clear,0,598,11,2,Low
21,Weekday,Clear,0,1509,30,3,High
1,Weekday,Fog,0,116,2,1,Low
4,Weekend,Clear,0,1123,22,1,Medium
2,Weekday,Rain,0,701,14,1,Medium
15,Weekday,Clear,0,944,18,3,Medium
7,Weekday,Clear,0,1707,34,2,High
8,Weekend,Clear,0,2181,43,4,High
13,Weekend,Fog,0,916,18,4,Medium
0,Weekend,Clear,1,1485,29,3,Medium
3,Weekday,Rain,1,1010,20,1,Medium
12,Weekday,Rain,0,742,14,2,Medium
10,Weekend,Rain,1,2425,48,2,High
7,Weekend,Clear,1,2626,52,1,High
9,Weekday,Fog,0,1225,24,4,Medium
1,Weekday,Fog,1,678,13,3,Low
22,Weekend,Rain,0,755,15,2,Medium
18,Weekend,Fog,1,2456,49,1,High
7,Weekday,Rain,1,1806,36,3,High
21,Weekend,Rain,0,1716,34,1,High
21,Weekend,Fog,0,1804,36,1,High
4,Weekday,Clear,0,803,16,3,Medium
3,Weekend,Rain,0,803,16,3,Medium
14,Weekend,Clear,1,1674,33,2,High
11,Weekday,Clear,1,913,18,1,Medium
21,Weekend,Rain,1,2155,43,1,High
2,Weekend,Fog,1,727,14,4,Medium
11,Weekday,Fog,0,282,5,1,Low
13,Weekend,Rain,1,923,18,1,Medium
1,Weekend,Rain,0,893,17,1,Medium
19,Weekend,Rain,1,1590,31,1,High
3,Weekday,Clear,0,825,16,3,Medium
9,Weekday,Clear,0,1611,32,1,High
0,Weekday,Clear,0,387,7,4,Low
22,Weekend,Clear,0,1229,24,4,Medium
17,Weekday,Clear,0,2006,40,2,High
22,Weekday,Fog,0,321,6,2,Low
8,Weekend,Clear,1,2012,40,4,High
21,Weekday,Rain,1,1533,30,1,High
7,Weekday,Fog,0,1327,26,1,Medium
13,Weekend,Rain,1,1162,23,1,Medium
23,Weekend,Clear,0,655,13,4,Low
5,Weekday,Fog,1,869,17,3,Medium
4,Weekday,Fog,0,100,2,2,Low
20,Weekend,Clear,1,2095,41,4,High
22,Weekday,Clear,1,845,16,1,Medium
15,Weekend,Rain,0,824,16,1,Medium
6,Weekend,Fog,1,2208,44,3,High
6,Weekend,Clear,0,1578,31,4,High
12,Weekend,Rain,0,486,9,1,Low
14,Weekend,Rain,1,1138,22,2,Medium
18,Weekend,Fog,1,2030,40,1,High
