time,day_type,weather,event_day,passengers,flight_count,avg_luggage,crowd
11,Weekend,Rain,0,436,8,3,Low
2,Weekday,Rain,0,645,12,4,Low
12,Weekend,Fog,1,724,14,1,Medium
11,Weekday,Fog,0,372,7,1,Low
21,Weekend,Fog,1,2280,45,1,High
4,Weekend,Clear,0,1162,23,1,Medium
8,Weekday,Rain,0,1576,31,3,High
18,Weekday,Rain,0,914,18,2,Medium
11,Weekend,Fog,1,1107,22,4,Medium
13,Weekday,Fog,0,372,7,3,Low
13,Weekend,Fog,0,748,14,4,Medium
19,Weekday,Rain,0,1266,25,1,Medium
10,Weekend,Rain,0,1551,31,1,High
23,Weekday,Clear,1,931,18,1,Medium
14,Weekend,Clear,1,985,19,4,Medium
16,Weekday,Clear,1,1234,24,2,Medium
20,Weekend,Clear,0,2262,45,2,High
15,Weekday,Fog,0,293,5,3,Low
9,Weekend,Fog,1,1684,33,2,High
21,Weekend,Clear,0,1537,30,3,High
6,Weekday,Rain,1,1607,32,3,High
6,Weekday,Clear,0,1585,31,4,High
14,Weekend,Fog,1,928,18,2,Medium
16,Weekend,Clear,0,796,15,3,Medium
6,Weekday,Fog,0,1237,24,2,Medium
0,Weekend,Rain,0,496,9,3,Low
9,Weekday,Fog,1,1641,32,4,High
10,Weekday,Rain,0,1585,31,4,High
17,Weekday,Rain,0,1010,20,3,Medium
10,Weekday,Clear,1,2015,40,4,High
15,Weekend,Clear,0,903,18,2,Medium
15,Weekend,Clear,1,1121,22,1,Medium
10,Weekday,Fog,0,1587,31,2,High
13,Weekend,Rain,0,829,16,4,Medium
2,Weekday,Clear,1,1050,21,2,Medium
14,Weekday,Fog,1,952,19,1,Medium
13,Weekend,Clear,1,1013,20,4,Medium
21,Weekend,Rain,0,1246,24,4,Medium
10,Weekday,Fog,1,1122,22,1,Medium
0,Weekday,Fog,1,785,15,1,Medium
2,Weekday,Rain,0,665,13,4,Low
17,Weekend,Clear,1,2326,46,1,High
20,Weekend,Rain,0,1466,29,1,Medium
21,Weekday,Rain,0,1058,21,3,Medium
9,Weekday,Clear,0,1939,38,3,High
21,Weekday,Fog,1,1815,36,2,High
21,Weekday,Clear,0,1885,37,1,High
21,Weekend,Fog,0,1603,32,4,High
21,Weekend,Rain,1,2073,41,3,High
3,Weekday,Fog,1,571,11,2,Low
0,Weekday,Clear,1,660,13,3,Low
15,Weekend,Clear,0,1097,21,3,Medium
1,Weekend,Fog,0,292,5,4,Low
11,Weekday,Clear,1,1245,24,4,Medium
7,Weekend,Rain,0,1529,30,4,High
15,Weekday,Fog,1,440,8,3,Low
9,Weekday,Rain,1,1819,36,3,High
5,Weekday,Rain,1,455,9,2,Low
5,Weekend,Clear,0,1069,21,4,Medium
23,Weekday,Fog,1,387,7,1,Low
5,Weekend,Fog,1,833,16,2,Medium
20,Weekend,Fog,1,1709,34,3,High
4,Weekend,Fog,1,810,16,4,Medium
9,Weekend,Fog,0,1212,24,2,Medium
3,Weekend,Clear,1,1581,31,2,High
23,Weekday,Fog,1,904,18,4,Medium
2,Weekend,Rain,0,323,6,1,Low
0,Weekend,Rain,0,745,14,1,Medium
10,Weekend,Clear,0,1344,26,1,Medium
13,Weekend,Rain,1,998,19,4,Medium
22,Weekday,Rain,0,357,7,4,Low
23,Weekend,Clear,0,622,12,2,Low
20,Weekday,Clear,0,1541,30,1,High
11,Weekday,Clear,0,870,17,4,Medium
15,Weekday,Fog,0,530,10,1,Low
7,Weekday,Rain,0,1266,25,1,Medium
18,Weekend,Fog,1,1772,35,4,High
0,Weekend,Clear,0,543,10,1,Low
18,Weekend,Fog,1,2206,44,3,High
18,Weekend,Rain,0,1438,28,1,Medium
21,Weekday,Clear,0,1624,32,4,High
0,Weekend,Rain,1,713,14,1,Medium
6,Weekday,Clear,0,1813,36,3,High
6,Weekend,Fog,0,1707,34,1,High
12,Weekday,Rain,0,276,5,3,Low
16,Weekend,Fog,0,540,10,1,Low
19,Weekday,Clear,1,1417,28,1,Medium
4,Weekday,Clear,1,731,14,3,Medium
2,Weekend,Fog,0,678,13,4,Low
0,Weekend,Rain,0,735,14,1,Medium
13,Weekday,Fog,1,653,13,1,Low
9,Weekday,Rain,0,1708,34,3,High
11,Weekend,Clear,1,1531,30,2,High
3,Weekend,Fog,0,849,16,4,Medium
18,Weekend,Rain,1,2471,49,3,High
2,Weekend,Clear,0,511,10,1,Low
15,Weekend,Rain,1,981,19,2,Medium
21,Weekday,Rain,1,1666,33,3,High
9,Weekend,Fog,0,1852,37,2,High
16,Weekday,Clear,0,225,4,2,Low
23,Weekend,Rain,0,406,8,3,Low
8,Weekend,Rain,1,2494,49,4,High
10,Weekend,Rain,1,1774,35,1,High
15,Weekday,Rain,0,459,9,1,Low
5,Weekend,Rain,1,1365,27,3,Medium
16,Weekend,Clear,1,1470,29,3,Medium
10,Weekday,Fog,0,1077,21,3,Medium
11,Weekend,Fog,0,544,10,1,Low
19,Weekend,Clear,1,1717,34,2,High
8,Weekend,Fog,0,1613,32,4,High
19,Weekend,Rain,1,1873,37,1,High
8,Weekend,Rain,0,1533,30,4,High
0,Weekend,Clear,1,1132,22,4,Medium
10,Weekday,Fog,0,1469,29,4,Medium
5,Weekday,Clear,0,625,12,3,Low
14,Weekend,Clear,1,1395,27,3,Medium
17,Weekend,Fog,0,1679,33,1,High
10,Weekend,Rain,0,1944,38,3,High
12,Weekday,Fog,1,576,11,2,Low
7,Weekend,Fog,1,1702,34,2,High
20,Weekday,Fog,0,936,18,2,Medium
2,Weekend,Rain,1,1057,21,3,Medium
7,Weekday,Rain,0,1247,24,4,Medium
1,Weekday,Clear,0,760,15,1,Medium
16,Weekday,Rain,0,592,11,1,Low
9,Weekday,Clear,1,1547,30,4,High
3,Weekend,Clear,1,1527,30,3,High
5,Weekend,Clear,0,724,14,4,Medium
0,Weekend,Fog,1,1174,23,2,Medium
19,Weekend,Clear,1,2279,45,1,High
13,Weekend,Fog,0,772,15,4,Medium
13,Weekday,Fog,1,689,13,2,Low
20,Weekend,Rain,0,1777,35,3,High
19,Weekday,Fog,0,1432,28,3,Medium
4,Weekend,Clear,1,1363,27,2,Medium
18,Weekday,Rain,0,1003,20,4,Medium
20,Weekday,Rain,1,1911,38,1,High
4,Weekend,Clear,0,644,12,4,Low
1,Weekday,Fog,1,683,13,2,Low
5,Weekday,Clear,0,246,4,1,Low
10,Weekday,Fog,1,2067,41,3,High
19,Weekend,Rain,1,2222,44,3,High
0,Weekday,Clear,1,1123,22,1,Medium
11,Weekend,Clear,0,641,12,3,Low
22,Weekday,Fog,1,489,9,1,Low
9,Weekend,Rain,0,2031,40,2,High
18,Weekend,Clear,0,2149,42,3,High
13,Weekend,Clear,1,970,19,2,Medium
17,Weekend,Fog,0,1428,28,3,Medium
17,Weekend,Rain,0,2058,41,3,High
8,Weekday,Fog,0,1408,28,2,Medium
1,Weekday,Fog,0,100,2,1,Low
21,Weekend,Rain,0,1438,28,2,Medium
18,Weekend,Fog,1,2126,42,1,High
20,Weekend,Clear,0,2016,40,2,High
15,Weekend,Clear,0,725,14,4,Medium
23,Weekday,Fog,0,538,10,3,Low
9,Weekend,Clear,1,2671,53,3,High
16,Weekday,Fog,0,350,7,1,Low
0,Weekday,Fog,1,398,7,4,Low
18,Weekend,Clear,1,1959,39,2,High
22,Weekend,Rain,1,1301,26,4,Medium
4,Weekday,Rain,1,823,16,2,Medium
7,Weekday,Fog,0,1096,21,3,Medium
7,Weekend,Rain,1,2215,44,4,High
0,Weekend,Rain,0,315,6,3,Low
11,Weekend,Fog,1,681,13,2,Low
23,Weekend,Fog,0,623,12,3,Low
16,Weekday,Fog,1,705,14,4,Medium
22,Weekday,Clear,1,679,13,4,Low
11,Weekend,Rain,1,802,16,2,Medium
13,Weekday,Rain,1,583,11,4,Low
16,Weekend,Clear,0,1114,22,1,Medium
11,Weekend,Fog,0,452,9,1,Low
15,Weekday,Fog,1,361,7,4,Low
20,Weekend,Rain,1,1515,30,2,High
0,Weekday,Clear,1,767,15,2,Medium
13,Weekday,Clear,1,1000,20,4,Medium
4,Weekday,Rain,1,739,14,2,Medium
2,Weekday,Rain,1,529,10,1,Low
6,Weekend,Clear,0,2260,45,4,High
15,Weekend,Clear,1,1548,30,3,High
15,Weekday,Fog,1,402,8,4,Low
3,Weekday,Rain,0,220,4,4,Low
15,Weekday,Rain,0,452,9,4,Low
7,Weekend,Fog,1,2035,40,2,High
9,Weekend,Rain,0,1589,31,4,High
20,Weekend,Rain,0,1798,35,3,High
9,Weekday,Rain,1,1469,29,2,Medium
4,Weekend,Fog,0,480,9,2,Low
22,Weekend,Fog,0,571,11,3,Low
22,Weekend,Rain,1,968,19,2,Medium
7,Weekday,Rain,1,1719,34,4,High
1,Weekday,Fog,1,304,6,3,Low
16,Weekend,Clear,1,1472,29,4,Medium
0,Weekend,Rain,1,790,15,4,Medium
20,Weekend,Rain,1,1887,37,3,High
6,Weekend,Rain,1,1677,33,2,High
10,Weekday,Clear,0,1481,29,3,Medium
14,Weekday,Clear,1,810,16,2,Medium
4,Weekend,Fog,1,961,19,1,Medium
5,Weekday,Fog,1,727,14,2,Medium
0,Weekend,Clear,0,607,12,2,Low
16,Weekday,Fog,1,348,6,3,Low
18,Weekend,Rain,1,1915,38,4,High
20,Weekday,Fog,0,1389,27,1,Medium
15,Weekday,Clear,0,206,4,3,Low
0,Weekend,Rain,1,1402,28,1,Medium
7,Weekday,Clear,1,2022,40,1,High
8,Weekend,Fog,0,1673,33,3,High
17,Weekend,Clear,1,1902,38,1,High
3,Weekday,Rain,1,724,14,4,Medium
7,Weekend,Rain,1,1566,31,3,High
3,Weekday,Rain,0,168,3,4,Low
16,Weekend,Fog,0,531,10,1,Low
11,Weekday,Rain,0,265,5,2,Low
10,Weekday,Rain,1,1444,28,4,Medium
21,Weekend,Clear,1,2114,42,1,High
14,Weekday,Fog,1,460,9,1,Low
8,Weekend,Clear,0,2232,44,1,High
17,Weekend,Rain,1,2161,43,2,High
0,Weekend,Rain,0,671,13,4,Low
1,Weekday,Clear,0,688,13,1,Low
11,Weekend,Fog,0,399,7,2,Low
13,Weekend,Rain,1,843,16,4,Medium
6,Weekday,Fog,0,1287,25,4,Medium
9,Weekend,Rain,1,2126,42,1,High
0,Weekend,Clear,0,1018,20,4,Medium
20,Weekend,Clear,0,2143,42,3,High
19,Weekend,Rain,1,1847,36,1,High
13,Weekend,Clear,1,924,18,2,Medium
11,Weekday,Rain,0,376,7,2,Low
0,Weekday,Rain,1,480,9,2,Low
13,Weekday,Clear,1,641,12,2,Low
20,Weekday,Fog,1,1131,22,3,Medium
9,Weekday,Clear,1,1974,39,4,High
19,Weekend,Clear,0,1814,36,2,High
19,Weekday,Clear,1,2274,45,2,High
10,Weekend,Fog,1,2161,43,4,High
15,Weekend,Fog,0,468,9,1,Low
19,Weekend,Fog,0,1570,31,3,High
23,Weekday,Fog,0,365,7,2,Low
18,Weekday,Rain,0,1369,27,4,Medium
23,Weekday,Fog,0,326,6,3,Low
19,Weekend,Clear,0,1439,28,3,Medium
6,Weekday,Fog,0,1050,21,3,Medium
7,Weekend,Fog,0,1715,34,3,High
11,Weekday,Rain,1,674,13,4,Low
1,Weekday,Fog,1,948,18,2,Medium
6,Weekday,Fog,1,1819,36,3,High
13,Weekday,Fog,1,872,17,1,Medium
17,Weekday,Rain,1,1709,34,1,High
23,Weekday,Clear,0,557,11,4,Low
20,Weekday,Clear,0,1771,35,4,High
4,Weekday,Clear,1,1292,25,1,Medium
22,Weekday,Rain,1,559,11,4,Low
17,Weekend,Fog,1,1899,37,3,High
4,Weekend,Fog,0,768,15,1,Medium
15,Weekday,Rain,0,567,11,4,Low
6,Weekend,Clear,1,2029,40,3,High
1,Weekday,Clear,0,416,8,2,Low
18,Weekend,Rain,1,2417,48,4,High
3,Weekend,Rain,1,824,16,3,Medium
19,Weekday,Clear,0,1175,23,3,Medium
5,Weekday,Clear,1,1093,21,4,Medium
14,Weekend,Rain,0,381,7,1,Low
2,Weekday,Rain,0,100,2,2,Low
13,Weekday,Clear,0,642,12,2,Low
21,Weekend,Fog,1,1440,28,2,Medium
19,Weekend,Clear,1,2595,51,4,High
21,Weekday,Fog,0,1567,31,1,High
21,Weekend,Fog,1,1804,36,1,High
21,Weekday,Clear,1,2229,44,3,High
15,Weekday,Rain,1,602,12,1,Low
1,Weekday,Clear,0,447,8,2,Low
0,Weekday,Rain,1,986,19,4,Medium
17,Weekday,Rain,1,1681,33,2,High
20,Weekday,Clear,1,1420,28,4,Medium
15,Weekday,Rain,0,270,5,1,Low
23,Weekend,Clear,1,1271,25,3,Medium
21,Weekday,Clear,1,1488,29,1,Medium
14,Weekday,Clear,1,924,18,2,Medium
17,Weekday,Fog,0,971,19,2,Medium
20,Weekday,Clear,0,1390,27,3,Medium
4,Weekend,Rain,0,486,9,1,Low
7,Weekday,Clear,1,2229,44,4,High
9,Weekend,Fog,0,1712,34,1,High
2,Weekend,Rain,1,828,16,2,Medium
20,Weekday,Rain,0,902,18,2,Medium
5,Weekend,Clear,0,591,11,1,Low
3,Weekend,Rain,0,805,16,3,Medium
15,Weekday,Clear,0,697,13,3,Low
9,Weekday,Fog,1,1497,29,4,Medium
13,Weekend,Clear,1,1402,28,1,Medium
12,Weekend,Fog,1,1052,21,2,Medium
21,Weekday,Fog,1,1579,31,3,High
6,Weekday,Clear,0,1468,29,3,Medium
22,Weekend,Clear,1,1085,21,4,Medium
13,Weekday,Fog,0,306,6,2,Low
19,Weekday,Fog,1,2047,40,3,High
23,Weekday,Clear,0,709,14,1,Medium
21,Weekday,Clear,0,1577,31,2,High
12,Weekend,Clear,0,857,17,3,Medium
15,Weekend,Clear,0,749,14,3,Medium
23,Weekday,Clear,1,916,18,1,Medium
23,Weekday,Clear,1,1136,22,2,Medium
8,Weekend,Clear,1,1874,37,1,High
10,Weekday,Fog,1,1215,24,3,Medium
6,Weekday,Rain,1,1674,33,3,High
20,Weekday,Fog,1,1623,32,4,High
19,Weekend,Fog,0,1080,21,1,Medium
9,Weekend,Clear,1,2281,45,3,High
10,Weekday,Rain,0,1591,31,3,High
11,Weekday,Fog,0,559,11,1,Low
18,Weekday,Clear,0,1014,20,3,Medium
21,Weekend,Clear,0,1557,31,1,High
23,Weekday,Clear,1,1083,21,2,Medium
0,Weekend,Clear,0,809,16,2,Medium
17,Weekday,Rain,1,1966,39,3,High
13,Weekday,Rain,0,514,10,4,Low
8,Weekend,Clear,1,2211,44,4,High
14,Weekday,Clear,0,598,11,4,Low
7,Weekend,Rain,0,1538,30,1,High
12,Weekend,Rain,0,958,19,4,Medium
8,Weekday,Clear,0,1871,37,4,High
2,Weekday,Clear,0,475,9,2,Low
11,Weekday,Rain,1,518,10,3,Low
3,Weekday,Rain,0,391,7,2,Low
7,Weekday,Clear,0,1222,24,4,Medium
11,Weekend,Rain,0,490,9,4,Low
3,Weekend,Rain,1,932,18,3,Medium
18,Weekend,Fog,0,1617,32,3,High
15,Weekday,Fog,1,983,19,3,Medium
21,Weekend,Fog,0,1210,24,3,Medium
18,Weekend,Fog,1,2048,40,1,High
3,Weekday,Clear,0,226,4,2,Low
17,Weekday,Clear,0,1470,29,2,Medium
3,Weekend,Fog,0,343,6,3,Low
16,Weekday,Clear,1,909,18,1,Medium
10,Weekday,Rain,1,1420,28,1,Medium
11,Weekend,Rain,1,712,14,4,Medium
3,Weekend,Rain,0,841,16,4,Medium
4,Weekday,Fog,1,325,6,3,Low
15,Weekday,Rain,0,480,9,3,Low
19,Weekend,Rain,1,2241,44,2,High
13,Weekend,Clear,1,1019,20,3,Medium
17,Weekday,Rain,1,2023,40,4,High
6,Weekday,Rain,0,1612,32,4,High
2,Weekday,Rain,1,634,12,4,Low
0,Weekend,Fog,1,1243,24,4,Medium
1,Weekend,Rain,1,1389,27,4,Medium
22,Weekend,Clear,0,551,11,2,Low
14,Weekend,Rain,1,1180,23,3,Medium
7,Weekend,Clear,1,2440,48,3,High
1,Weekday,Fog,0,116,2,2,Low
12,Weekend,Rain,1,1171,23,2,Medium
8,Weekend,Clear,0,1422,28,1,Medium
18,Weekend,Rain,1,2405,48,2,High
6,Weekend,Clear,0,1364,27,1,Medium
3,Weekend,Fog,0,402,8,3,Low
15,Weekday,Clear,1,1222,24,1,Medium
6,Weekend,Fog,0,1853,37,3,High
1,Weekend,Rain,1,1267,25,4,Medium
23,Weekend,Clear,0,850,17,3,Medium
10,Weekend,Fog,1,1485,29,3,Medium
10,Weekday,Clear,1,2401,48,3,High
6,Weekday,Fog,0,1007,20,1,Medium
7,Weekday,Fog,1,1285,25,2,Medium
12,Weekday,Rain,0,563,11,2,Low
23,Weekday,Fog,1,444,8,2,Low
11,Weekend,Rain,1,1296,25,3,Medium
13,Weekday,Clear,0,273,5,2,Low
15,Weekday,Fog,0,405,8,2,Low
1,Weekday,Fog,1,883,17,1,Medium
3,Weekday,Clear,0,550,11,4,Low
9,Weekday,Rain,0,1684,33,1,High
4,Weekend,Rain,1,993,19,2,Medium
2,Weekday,Clear,1,1301,26,2,Medium
2,Weekday,Rain,0,702,14,1,Medium
7,Weekday,Rain,0,1077,21,1,Medium
6,Weekday,Fog,0,887,17,2,Medium
16,Weekend,Clear,0,697,13,3,Low
13,Weekend,Rain,1,784,15,3,Medium
7,Weekday,Clear,0,1327,26,2,Medium
0,Weekend,Clear,1,1356,27,2,Medium
18,Weekday,Rain,0,1637,32,1,High
2,Weekend,Clear,0,994,19,1,Medium
7,Weekday,Rain,1,2156,43,2,High
15,Weekend,Fog,1,688,13,2,Low
14,Weekday,Rain,1,570,11,3,Low
5,Weekday,Fog,1,831,16,1,Medium
8,Weekend,Fog,0,1309,26,4,Medium
10,Weekend,Rain,0,1665,33,1,High
13,Weekday,Fog,0,104,2,1,Low
7,Weekday,Clear,0,1597,31,4,High
15,Weekend,Clear,1,910,18,3,Medium
17,Weekday,Fog,1,1136,22,4,Medium
6,Weekend,Rain,0,1711,34,1,High
14,Weekend,Clear,1,1535,30,3,High
18,Weekday,Clear,0,1055,21,3,Medium
7,Weekday,Rain,0,1404,28,4,Medium
4,Weekday,Fog,0,100,2,4,Low
2,Weekend,Fog,0,337,6,1,Low
18,Weekday,Rain,0,1418,28,4,Medium
12,Weekday,Fog,0,252,5,2,Low
3,Weekday,Clear,0,244,4,4,Low
12,Weekend,Fog,1,755,15,4,Medium
5,Weekend,Fog,0,469,9,3,Low
18,Weekday,Fog,1,1699,33,4,High
17,Weekend,Fog,1,2246,44,1,High
4,Weekday,Clear,0,582,11,4,Low
15,Weekday,Fog,0,504,10,3,Low
0,Weekend,Fog,1,672,13,1,Low
13,Weekday,Rain,0,585,11,2,Low
1,Weekday,Rain,1,467,9,2,Low
6,Weekend,Clear,1,2277,45,4,High
9,Weekend,Rain,0,1500,30,4,Medium
18,Weekday,Rain,0,962,19,3,Medium
16,Weekday,Rain,0,594,11,2,Low
16,Weekday,Clear,1,896,17,4,Medium
16,Weekday,Fog,1,728,14,1,Medium
18,Weekday,Clear,1,2320,46,1,High
19,Weekday,Fog,1,2087,41,4,High
0,Weekend,Fog,1,663,13,4,Low
13,Weekday,Rain,0,455,9,4,Low
9,Weekday,Fog,0,740,14,4,Medium
23,Weekend,Clear,1,1552,31,1,High
23,Weekday,Rain,0,100,2,2,Low
21,Weekend,Fog,0,1699,33,2,High
8,Weekend,Clear,1,2078,41,1,High
23,Weekday,Rain,1,1069,21,2,Medium
11,Weekend,Clear,0,610,12,1,Low
20,Weekend,Fog,1,1946,38,3,High
7,Weekday,Clear,1,2377,47,1,High
23,Weekend,Clear,0,633,12,2,Low
22,Weekend,Fog,0,852,17,4,Medium
20,Weekend,Fog,0,1913,38,1,High
14,Weekend,Clear,0,629,12,4,Low
7,Weekday,Clear,0,1866,37,3,High
14,Weekend,Clear,1,1421,28,2,Medium
2,Weekday,Rain,1,417,8,2,Low
23,Weekend,Fog,1,704,14,1,Medium
18,Weekend,Rain,1,2477,49,4,High
6,Weekend,Fog,0,1404,28,3,Medium
19,Weekday,Fog,0,1192,23,4,Medium
4,Weekday,Clear,0,850,17,4,Medium
8,Weekday,Clear,0,1067,21,4,Medium
18,Weekday,Clear,0,1615,32,2,High
16,Weekday,Clear,0,595,11,1,Low
21,Weekend,Fog,1,1408,28,4,Medium
16,Weekday,Rain,1,946,18,4,Medium
16,Weekend,Clear,1,1545,30,4,High
18,Weekend,Clear,1,1989,39,1,High
20,Weekend,Clear,1,2591,51,2,High
12,Weekday,Fog,1,885,17,2,Medium
2,Weekend,Clear,0,796,15,4,Medium
22,Weekday,Clear,0,628,12,3,Low
23,Weekend,Fog,0,361,7,4,Low
3,Weekday,Fog,1,376,7,2,Low
14,Weekend,Clear,1,1447,28,1,Medium
6,Weekday,Rain,0,1440,28,4,Medium
20,Weekend,Fog,1,1500,30,4,Medium
8,Weekend,Rain,1,2195,43,1,High
0,Weekday,Clear,1,1056,21,2,Medium
0,Weekend,Clear,1,1431,28,4,Medium
14,Weekend,Clear,0,963,19,1,Medium
3,Weekday,Rain,1,587,11,1,Low
6,Weekend,Fog,0,1113,22,1,Medium
19,Weekday,Clear,1,2115,42,2,High
20,Weekend,Fog,0,1746,34,3,High
12,Weekday,Rain,0,576,11,2,Low
14,Weekday,Clear,0,261,5,2,Low
15,Weekday,Rain,1,415,8,1,Low
1,Weekday,Fog,0,100,2,4,Low
15,Weekend,Fog,1,883,17,1,Medium
2,Weekend,Clear,1,993,19,1,Medium
5,Weekday,Fog,1,976,19,4,Medium
19,Weekend,Clear,1,1896,37,3,High
20,Weekday,Clear,1,1658,33,1,High
21,Weekday,Fog,0,1077,21,4,Medium
9,Weekday,Rain,1,1359,27,1,Medium
6,Weekend,Clear,1,2258,45,2,High
6,Weekend,Rain,1,2285,45,1,High
15,Weekday,Rain,0,287,5,3,Low
15,Weekend,Clear,0,610,12,2,Low
9,Weekday,Clear,1,1952,39,3,High
2,Weekend,Rain,1,1049,20,1,Medium
8,Weekday,Fog,0,1137,22,1,Medium
20,Weekday,Fog,1,1149,22,1,Medium
10,Weekend,Clear,0,1594,31,3,High
18,Weekend,Clear,0,1581,31,3,High
13,Weekend,Rain,0,855,17,1,Medium
21,Weekend,Rain,1,2469,49,4,High
3,Weekday,Fog,1,813,16,1,Medium
14,Weekday,Fog,1,879,17,3,Medium
23,Weekday,Clear,0,726,14,3,Medium
11,Weekday,Fog,1,679,13,1,Low
22,Weekday,Clear,1,1103,22,2,Medium
11,Weekday,Fog,1,473,9,1,Low
12,Weekday,Clear,0,398,7,3,Low
16,Weekend,Rain,1,1196,23,4,Medium
16,Weekend,Fog,1,1204,24,2,Medium
15,Weekday,Fog,1,965,19,2,Medium
13,Weekday,Clear,1,1030,20,1,Medium
20,Weekend,Clear,1,2014,40,3,High
19,Weekday,Clear,0,1583,31,4,High
18,Weekend,Clear,1,2230,44,1,High
7,Weekday,Rain,1,1610,32,3,High
7,Weekday,Fog,0,1405,28,1,Medium
9,Weekend,Clear,0,1382,27,1,Medium
3,Weekday,Rain,0,316,6,3,Low
14,Weekday,Clear,0,559,11,3,Low
16,Weekend,Fog,0,506,10,4,Low
20,Weekend,Fog,1,1819,36,4,High
1,Weekday,Clear,1,881,17,1,Medium
5,Weekend,Clear,0,649,12,1,Low
17,Weekday,Clear,0,1676,33,2,High
18,Weekday,Clear,0,1294,25,3,Medium
5,Weekend,Clear,0,519,10,2,Low
16,Weekday,Clear,0,411,8,3,Low
17,Weekday,Clear,1,2028,40,3,High
2,Weekend,Clear,1,1593,31,2,High
19,Weekday,Rain,1,1353,27,3,Medium
14,Weekday,Rain,1,964,19,1,Medium
5,Weekend,Rain,1,1041,20,2,Medium
20,Weekday,Clear,0,1369,27,2,Medium
11,Weekend,Clear,1,1557,31,4,High
17,Weekday,Fog,0,1350,27,1,Medium
4,Weekday,Rain,1,821,16,1,Medium
12,Weekend,Clear,0,872,17,2,Medium
2,Weekday,Clear,0,579,11,1,Low
9,Weekend,Clear,0,2249,44,2,High
11,Weekday,Fog,0,300,6,4,Low
8,Weekday,Clear,0,1343,26,2,Medium
4,Weekend,Rain,1,1399,27,4,Medium
13,Weekend,Fog,0,799,15,4,Medium
20,Weekday,Clear,0,1027,20,3,Medium
10,Weekend,Rain,1,2316,46,2,High
20,Weekend,Rain,0,1880,37,4,High
3,Weekend,Fog,0,702,14,3,Medium
20,Weekend,Fog,0,1875,37,3,High
12,Weekday,Rain,1,1005,20,2,Medium
22,Weekday,Clear,0,260,5,4,Low
0,Weekday,Clear,0,389,7,1,Low
6,Weekend,Rain,1,1722,34,4,High
19,Weekday,Clear,0,1058,21,2,Medium
14,Weekday,Rain,0,267,5,2,Low
13,Weekend,Fog,0,519,10,1,Low
22,Weekday,Rain,1,482,9,4,Low
17,Weekend,Rain,1,2498,49,3,High
6,Weekday,Rain,1,1773,35,2,High
14,Weekend,Fog,1,1176,23,4,Medium
15,Weekday,Fog,0,585,11,2,Low
16,Weekend,Fog,0,814,16,3,Medium
8,Weekend,Rain,1,1971,39,1,High
17,Weekend,Fog,0,1980,39,3,High
2,Weekend,Rain,1,833,16,4,Medium
16,Weekend,Fog,1,946,18,1,Medium
4,Weekday,Rain,1,496,9,3,Low
22,Weekend,Fog,0,333,6,4,Low
15,Weekend,Clear,0,673,13,3,Low
20,Weekday,Fog,0,1454,29,4,Medium
23,Weekend,Rain,1,1149,22,1,Medium
11,Weekday,Fog,0,563,11,2,Low
14,Weekend,Fog,1,642,12,1,Low
13,Weekday,Fog,1,346,6,1,Low
14,Weekday,Clear,0,523,10,2,Low
19,Weekday,Clear,0,1967,39,4,High
15,Weekday,Rain,0,667,13,4,Low
7,Weekend,Rain,1,1889,37,3,High
22,Weekend,Clear,0,851,17,2,Medium
1,Weekday,Rain,0,638,12,2,Low
1,Weekend,Fog,1,1081,21,3,Medium
3,Weekend,Clear,1,1478,29,3,Medium
11,Weekend,Rain,0,704,14,4,Medium
23,Weekday,Fog,0,249,4,2,Low
14,Weekend,Rain,0,837,16,4,Medium
13,Weekend,Clear,0,651,13,3,Low
17,Weekend,Rain,0,1373,27,3,Medium
21,Weekday,Fog,1,1664,33,4,High
13,Weekday,Clear,0,519,10,4,Low
23,Weekend,Rain,1,1227,24,4,Medium
21,Weekday,Clear,1,1859,37,3,High
21,Weekend,Fog,0,1567,31,4,High
11,Weekday,Fog,0,100,2,1,Low
23,Weekday,Fog,1,884,17,2,Medium
2,Weekday,Clear,0,632,12,1,Low
2,Weekend,Rain,1,1237,24,2,Medium
8,Weekday,Clear,0,1591,31,4,High
10,Weekend,Fog,1,2044,40,1,High
10,Weekend,Clear,1,2657,53,1,High
20,Weekday,Fog,0,1285,25,2,Medium
3,Weekend,Fog,1,704,14,4,Medium
2,Weekend,Clear,1,1223,24,4,Medium
17,Weekday,Clear,0,1941,38,1,High
9,Weekday,Fog,1,1244,24,2,Medium
4,Weekend,Fog,1,836,16,1,Medium
8,Weekend,Fog,1,1540,30,3,High
0,Weekend,Rain,0,521,10,2,Low
15,Weekend,Rain,0,918,18,4,Medium
4,Weekend,Rain,1,989,19,1,Medium
23,Weekend,Clear,1,1110,22,1,Medium
18,Weekend,Fog,0,1936,38,3,High
15,Weekend,Fog,1,1090,21,1,Medium
12,Weekend,Rain,0,794,15,3,Medium
20,Weekday,Rain,0,1068,21,4,Medium
12,Weekend,Fog,0,627,12,2,Low
14,Weekday,Clear,0,442,8,4,Low
18,Weekend,Clear,1,2650,53,4,High
13,Weekday,Fog,1,638,12,2,Low
11,Weekday,Rain,1,1077,21,2,Medium
8,Weekday,Clear,1,1452,29,2,Medium
19,Weekday,Fog,1,1827,36,1,High
6,Weekend,Clear,0,1569,31,1,High
7,Weekend,Clear,0,1828,36,4,High
5,Weekend,Clear,1,955,19,4,Medium
