time,day_type,weather,event_day,passengers,flight_count,avg_luggage,crowd
19,Weekend,Rain,1,1594,31,4,High
3,Weekday,Clear,0,725,14,1,Medium
1,Weekend,Rain,0,391,7,1,Low
5,Weekday,Clear,0,289,5,3,Low
11,Weekday,Fog,1,575,11,4,Low
13,Weekend,Clear,1,1467,29,1,Medium
21,Weekday,Rain,1,1426,28,3,Medium
22,Weekend,Clear,1,1224,24,1,Medium
23,Weekend,Rain,0,895,17,4,Medium
17,Weekday,Rain,1,1260,25,2,Medium
10,Weekday,Rain,1,1472,29,3,Medium
22,Weekday,Clear,0,705,14,1,Medium
14,Weekend,Rain,0,788,15,1,Medium
0,Weekend,Rain,1,1128,22,2,Medium
5,Weekday,Fog,1,885,17,1,Medium
14,Weekend,Rain,0,573,11,3,Low
5,Weekend,Clear,0,770,15,3,Medium
14,Weekday,Rain,1,779,15,2,Medium
17,Weekday,Fog,0,1301,26,1,Medium
1,Weekend,Rain,0,608,12,1,Low
10,Weekend,Clear,0,2162,43,4,High
6,Weekend,Fog,1,1565,31,2,High
17,Weekend,Fog,1,2381,47,2,High
22,Weekday,Clear,0,269,5,3,Low
23,Weekday,Rain,1,680,13,4,Low
23,Weekend,Clear,1,1331,26,2,Medium
1,Weekday,Rain,1,797,15,4,Medium
15,Weekend,Clear,0,1086,21,2,Medium
23,Weekday,Rain,0,472,9,4,Low
14,Weekend,Clear,0,943,18,1,Medium
14,Weekend,Rain,1,1248,24,3,Medium
11,Weekday,Fog,0,100,2,3,Low
13,Weekend,Rain,1,1243,24,1,Medium
19,Weekend,Clear,1,2372,47,1,High
9,Weekend,Fog,0,1193,23,1,Medium
21,Weekday,Clear,1,1610,32,3,High
6,Weekday,Fog,0,1468,29,4,Medium
19,Weekday,Clear,0,1844,36,1,High
7,Weekday,Rain,0,1566,31,4,High
6,Weekend,Clear,1,2395,47,1,High
1,Weekend,Fog,1,656,13,2,Low
0,Weekday,Clear,0,752,15,2,Medium
7,Weekend,Rain,0,2124,42,1,High
4,Weekend,Fog,0,457,9,3,Low
20,Weekday,Clear,0,1329,26,1,Medium
5,Weekday,Clear,1,1307,26,3,Medium
3,Weekend,Clear,1,1370,27,4,Medium
1,Weekday,Clear,0,495,9,1,Low
23,Weekday,Fog,1,539,10,1,Low
14,Weekend,Clear,0,832,16,4,Medium
20,Weekday,Fog,0,962,19,4,Medium
15,Weekday,Clear,0,271,5,3,Low
7,Weekday,Clear,1,2317,46,3,High
6,Weekday,Fog,1,1552,31,2,High
14,Weekday,Rain,0,145,2,3,Low
2,Weekend,Rain,0,863,17,3,Medium
11,Weekend,Rain,0,500,10,4,Low
12,Weekday,Fog,0,574,11,3,Low
12,Weekend,Rain,1,1293,25,3,Medium
5,Weekend,Rain,1,1229,24,2,Medium
12,Weekend,Fog,1,1135,22,3,Medium
7,Weekend,Fog,0,1304,26,3,Medium
2,Weekday,Clear,0,656,13,2,Low
12,Weekend,Clear,0,840,16,2,Medium
3,Weekend,Clear,0,1022,20,1,Medium
0,Weekday,Clear,0,579,11,4,Low
9,Weekend,Fog,0,1834,36,2,High
15,Weekend,Clear,1,1551,31,2,High
6,Weekday,Rain,1,1638,32,2,High
8,Weekend,Clear,0,2230,44,3,High
13,Weekend,Clear,1,1123,22,3,Medium
9,Weekday,Rain,0,1580,31,3,High
3,Weekend,Clear,0,738,14,3,Medium
6,Weekend,Fog,0,1234,24,4,Medium
20,Weekend,Fog,1,1904,38,2,High
11,Weekend,Rain,1,821,16,3,Medium
21,Weekend,Fog,0,1464,29,2,Medium
11,Weekday,Rain,1,1131,22,4,Medium
13,Weekend,Rain,1,1289,25,4,Medium
16,Weekday,Clear,0,631,12,2,Low
17,Weekday,Rain,0,1718,34,4,High
19,Weekday,Rain,1,1843,36,1,High
17,Weekday,Clear,1,1695,33,2,High
15,Weekend,Fog,0,901,18,4,Medium
21,Weekday,Fog,0,984,19,2,Medium
4,Weekday,Clear,1,1069,21,3,Medium
4,Weekend,Rain,1,787,15,4,Medium
17,Weekday,Fog,0,1402,28,3,Medium
13,Weekend,Fog,0,679,13,3,Low
13,Weekday,Clear,0,365,7,2,Low
21,Weekday,Clear,0,1337,26,1,Medium
8,Weekend,Clear,0,2185,43,1,High
14,Weekend,Clear,0,989,19,2,Medium
5,Weekend,Fog,1,1282,25,2,Medium
23,Weekday,Fog,0,100,2,2,Low
22,Weekend,Rain,1,1218,24,4,Medium
3,Weekend,Clear,1,1468,29,3,Medium
21,Weekday,Clear,0,1805,36,3,High
15,Weekday,Rain,0,430,8,2,Low
23,Weekend,Fog,0,768,15,3,Medium
15,Weekend,Rain,0,970,19,1,Medium
16,Weekend,Fog,0,576,11,2,Low
10,Weekend,Rain,1,2507,50,4,High
13,Weekday,Rain,0,247,4,4,Low
16,Weekday,Rain,1,619,12,3,Low
11,Weekend,Fog,0,909,18,1,Medium
23,Weekend,Clear,1,999,19,1,Medium
7,Weekday,Rain,0,886,17,2,Medium
11,Weekday,Clear,0,595,11,4,Low
3,Weekday,Rain,1,804,16,3,Medium
7,Weekend,Clear,0,2306,46,1,High
23,Weekend,Clear,1,1411,28,2,Medium
1,Weekend,Fog,1,1104,22,2,Medium
3,Weekday,Fog,0,440,8,2,Low
15,Weekend,Rain,1,1359,27,1,Medium
13,Weekend,Clear,1,1276,25,4,Medium
16,Weekend,Rain,0,625,12,3,Low
4,Weekend,Rain,0,556,11,4,Low
0,Weekday,Clear,1,803,16,1,Medium
21,Weekday,Clear,1,2285,45,2,High
23,Weekend,Rain,0,1033,20,2,Medium
11,Weekend,Clear,1,1356,27,3,Medium
12,Weekday,Clear,1,719,14,2,Medium
4,Weekday,Clear,0,830,16,1,Medium
10,Weekend,Clear,1,2451,49,1,High
5,Weekend,Clear,0,1113,22,3,Medium
22,Weekday,Clear,1,961,19,2,Medium
16,Weekend,Fog,1,802,16,4,Medium
5,Weekday,Fog,1,571,11,3,Low
11,Weekday,Fog,0,160,3,1,Low
22,Weekend,Clear,0,660,13,3,Low
4,Weekday,Rain,0,190,3,2,Low
23,Weekend,Clear,0,763,15,2,Medium
14,Weekend,Rain,0,472,9,2,Low
18,Weekend,Fog,0,2014,40,2,High
16,Weekday,Rain,1,928,18,1,Medium
16,Weekday,Fog,1,562,11,4,Low
12,Weekend,Clear,0,1020,20,4,Medium
14,Weekday,Rain,1,961,19,1,Medium
17,Weekend,Rain,0,1586,31,2,High
0,Weekday,Rain,1,655,13,4,Low
10,Weekend,Rain,1,2424,48,4,High
2,Weekend,Fog,0,351,7,1,Low
16,Weekend,Clear,1,1124,22,1,Medium
23,Weekend,Clear,1,1203,24,3,Medium
4,Weekend,Rain,1,1119,22,4,Medium
18,Weekend,Clear,0,1570,31,3,High
21,Weekday,Fog,1,2073,41,4,High
16,Weekday,Fog,0,416,8,3,Low
13,Weekday,Rain,0,732,14,2,Medium
8,Weekend,Clear,0,2228,44,4,High
18,Weekend,Clear,1,2271,45,3,High
10,Weekday,Fog,0,1010,20,3,Medium
23,Weekday,Rain,1,571,11,3,Low
4,Weekday,Fog,1,796,15,2,Medium
13,Weekend,Fog,1,1164,23,1,Medium
8,Weekday,Clear,1,1785,35,2,High
4,Weekend,Rain,1,1219,24,3,Medium
12,Weekday,Clear,0,809,16,3,Medium
10,Weekend,Rain,0,2113,42,3,High
6,Weekend,Rain,0,2124,42,2,High
6,Weekday,Clear,1,2240,44,3,High
4,Weekday,Clear,0,915,18,1,Medium
13,Weekday,Fog,0,100,2,2,Low
9,Weekday,Rain,0,1255,25,4,Medium
14,Weekend,Clear,1,1007,20,4,Medium
23,Weekday,Rain,0,313,6,3,Low
4,Weekday,Fog,0,178,3,2,Low
23,Weekend,Clear,0,1175,23,4,Medium
20,Weekday,Rain,0,1684,33,3,High
19,Weekend,Rain,0,1264,25,1,Medium
3,Weekday,Fog,0,405,8,4,Low
19,Weekday,Fog,1,1602,32,2,High
2,Weekday,Rain,1,555,11,3,Low
23,Weekday,Clear,0,566,11,4,Low
22,Weekday,Clear,0,266,5,2,Low
19,Weekend,Rain,1,1960,39,3,High
6,Weekday,Fog,1,1968,39,1,High
18,Weekday,Clear,1,1975,39,2,High
11,Weekday,Clear,0,609,12,4,Low
7,Weekday,Rain,0,1561,31,4,High
5,Weekday,Rain,0,360,7,4,Low
9,Weekday,Rain,0,1529,30,3,High
8,Weekend,Clear,0,2090,41,1,High
8,Weekend,Rain,1,2074,41,4,High
18,Weekday,Clear,0,1127,22,2,Medium
20,Weekday,Rain,0,1678,33,1,High
7,Weekend,Fog,0,1142,22,1,Medium
22,Weekday,Fog,0,123,2,3,Low
6,Weekday,Clear,0,1298,25,3,Medium
15,Weekend,Fog,1,700,14,2,Low
16,Weekday,Fog,0,189,3,2,Low
22,Weekday,Clear,0,493,9,1,Low
10,Weekend,Fog,0,1786,35,3,High
17,Weekday,Clear,0,1667,33,1,High
20,Weekend,Fog,0,1586,31,2,High
18,Weekend,Fog,0,1455,29,1,Medium
21,Weekday,Rain,0,1737,34,4,High
16,Weekday,Fog,0,346,6,1,Low
11,Weekend,Clear,0,894,17,1,Medium
19,Weekday,Clear,0,1675,33,4,High
0,Weekday,Fog,0,100,2,1,Low
23,Weekday,Rain,1,852,17,2,Medium
13,Weekend,Clear,0,947,18,1,Medium
14,Weekend,Rain,1,1201,24,3,Medium
14,Weekend,Fog,0,872,17,2,Medium
17,Weekday,Rain,1,1638,32,3,High
0,Weekday,Fog,0,456,9,2,Low
7,Weekend,Clear,1,1778,35,3,High
5,Weekend,Clear,1,1115,22,1,Medium
17,Weekend,Fog,1,2126,42,1,High
3,Weekend,Rain,1,949,18,2,Medium
7,Weekend,Clear,1,2052,41,1,High
20,Weekday,Clear,1,1627,32,1,High
0,Weekday,Rain,0,110,2,4,Low
21,Weekend,Fog,0,1505,30,1,High
5,Weekday,Fog,0,352,7,2,Low
8,Weekday,Fog,0,1488,29,2,Medium
16,Weekday,Rain,1,934,18,4,Medium
15,Weekend,Clear,0,676,13,4,Low
19,Weekday,Rain,0,1418,28,1,Medium
13,Weekend,Rain,0,711,14,4,Medium
8,Weekend,Rain,0,2100,42,4,High
18,Weekend,Fog,0,1682,33,2,High
10,Weekday,Clear,1,1747,34,1,High
13,Weekend,Fog,0,474,9,4,Low
20,Weekday,Fog,1,1830,36,1,High
9,Weekend,Fog,0,1464,29,4,Medium
9,Weekday,Clear,0,1429,28,3,Medium
22,Weekend,Clear,0,658,13,3,Low
10,Weekday,Fog,0,1694,33,2,High
5,Weekday,Fog,0,593,11,3,Low
8,Weekend,Clear,0,1928,38,1,High
1,Weekend,Rain,1,897,17,1,Medium
14,Weekday,Clear,1,970,19,2,Medium
21,Weekend,Rain,1,2449,48,3,High
10,Weekend,Rain,1,2075,41,1,High
9,Weekday,Clear,0,1324,26,4,Medium
17,Weekend,Rain,1,1614,32,3,High
15,Weekend,Rain,0,636,12,4,Low
1,Weekend,Clear,0,1009,20,2,Medium
1,Weekend,Clear,1,1195,23,3,Medium
6,Weekday,Fog,1,1419,28,3,Medium
18,Weekend,Fog,0,1536,30,4,High
21,Weekday,Rain,1,1305,26,1,Medium
18,Weekday,Clear,0,2021,40,2,High
16,Weekday,Rain,1,828,16,1,Medium
16,Weekday,Clear,1,1006,20,4,Medium
4,Weekend,Fog,0,698,13,2,Low
0,Weekday,Rain,1,758,15,4,Medium
11,Weekday,Rain,1,1037,20,2,Medium
17,Weekday,Fog,1,1447,28,3,Medium
4,Weekday,Rain,1,1068,21,2,Medium
3,Weekend,Fog,1,1180,23,2,Medium
3,Weekday,Clear,1,921,18,1,Medium
23,Weekday,Fog,0,200,4,4,Low
22,Weekend,Rain,0,1017,20,4,Medium
12,Weekday,Rain,0,100,2,2,Low
22,Weekday,Clear,1,958,19,2,Medium
18,Weekday,Rain,0,1194,23,3,Medium
23,Weekend,Rain,0,435,8,2,Low
9,Weekday,Fog,1,1624,32,3,High
16,Weekend,Fog,0,363,7,2,Low
1,Weekend,Clear,1,1095,21,3,Medium
23,Weekend,Fog,1,1023,20,3,Medium
18,Weekday,Rain,1,1425,28,1,Medium
5,Weekend,Fog,1,1247,24,2,Medium
20,Weekday,Clear,1,1709,34,3,High
15,Weekend,Fog,1,656,13,2,Low
2,Weekday,Rain,0,288,5,2,Low
16,Weekend,Rain,1,1064,21,1,Medium
4,Weekday,Clear,0,255,5,2,Low
9,Weekday,Clear,0,1888,37,1,High
15,Weekend,Rain,1,1180,23,4,Medium
20,Weekend,Clear,0,1795,35,1,High
11,Weekday,Clear,0,691,13,1,Low
20,Weekday,Fog,1,1650,33,4,High
2,Weekend,Fog,0,740,14,2,Medium
3,Weekend,Rain,0,666,13,4,Low
19,Weekday,Clear,0,1883,37,2,High
7,Weekend,Rain,0,1961,39,1,High
11,Weekend,Clear,0,1128,22,3,Medium
20,Weekend,Rain,0,1413,28,4,Medium
19,Weekday,Fog,1,1190,23,3,Medium
5,Weekday,Rain,0,584,11,4,Low
21,Weekday,Clear,1,2063,41,1,High
3,Weekend,Rain,1,843,16,4,Medium
22,Weekday,Fog,0,623,12,4,Low
9,Weekend,Clear,0,2263,45,2,High
5,Weekend,Clear,1,945,18,4,Medium
1,Weekend,Fog,0,276,5,1,Low
23,Weekday,Rain,0,558,11,1,Low
7,Weekday,Clear,0,1799,35,3,High
4,Weekday,Clear,1,725,14,4,Medium
9,Weekend,Rain,1,2321,46,4,High
15,Weekend,Fog,0,539,10,2,Low
3,Weekday,Clear,1,771,15,2,Medium
17,Weekday,Rain,1,1516,30,4,High
15,Weekend,Fog,0,322,6,3,Low
8,Weekday,Clear,1,2284,45,1,High
1,Weekend,Clear,0,708,14,1,Medium
15,Weekday,Rain,1,728,14,4,Medium
12,Weekday,Fog,0,502,10,4,Low
0,Weekday,Rain,0,163,3,2,Low
10,Weekend,Clear,0,1662,33,2,High
7,Weekday,Clear,1,2244,44,1,High
12,Weekday,Clear,0,333,6,2,Low
8,Weekend,Rain,1,1757,35,4,High
11,Weekday,Rain,0,735,14,4,Medium
6,Weekday,Fog,1,2017,40,2,High
13,Weekday,Clear,0,505,10,4,Low
18,Weekday,Fog,0,1694,33,4,High
19,Weekday,Clear,0,1897,37,2,High
16,Weekend,Fog,1,655,13,3,Low
21,Weekend,Clear,1,1737,34,3,High
22,Weekday,Fog,0,303,6,3,Low
13,Weekend,Fog,1,1067,21,2,Medium
14,Weekday,Rain,1,1106,22,1,Medium
4,Weekend,Fog,1,948,18,4,Medium
13,Weekend,Clear,1,1620,32,3,High
16,Weekend,Clear,0,1057,21,1,Medium
21,Weekend,Fog,1,1925,38,1,High
5,Weekday,Fog,0,199,3,1,Low
11,Weekday,Fog,0,298,5,2,Low
2,Weekend,Clear,0,843,16,3,Medium
12,Weekend,Clear,0,979,19,3,Medium
5,Weekday,Clear,1,1082,21,1,Medium
3,Weekend,Clear,0,593,11,4,Low
15,Weekend,Rain,0,1034,20,1,Medium
23,Weekend,Rain,1,1150,23,2,Medium
12,Weekday,Fog,0,325,6,2,Low
23,Weekend,Clear,0,750,15,2,Medium
3,Weekend,Clear,1,1386,27,4,Medium
15,Weekday,Clear,1,841,16,3,Medium
9,Weekend,Rain,0,1343,26,2,Medium
16,Weekend,Fog,0,327,6,1,Low
23,Weekday,Clear,0,899,17,4,Medium
6,Weekend,Fog,1,1870,37,3,High
19,Weekend,Clear,0,1749,34,4,High
21,Weekday,Rain,0,1594,31,1,High
17,Weekend,Fog,1,2103,42,3,High
0,Weekday,Clear,1,1332,26,3,Medium
3,Weekend,Rain,0,897,17,3,Medium
2,Weekday,Fog,0,100,2,1,Low
9,Weekend,Rain,1,2037,40,4,High
15,Weekday,Clear,1,646,12,2,Low
2,Weekend,Clear,1,1216,24,4,Medium
10,Weekend,Rain,1,1832,36,3,High
18,Weekday,Clear,0,1746,34,4,High
0,Weekend,Fog,0,665,13,4,Low
10,Weekday,Rain,1,1449,28,4,Medium
4,Weekday,Clear,0,282,5,3,Low
16,Weekday,Fog,0,100,2,1,Low
4,Weekend,Clear,0,736,14,1,Medium
23,Weekend,Rain,0,806,16,1,Medium
14,Weekend,Fog,0,799,15,4,Medium
10,Weekday,Clear,0,1631,32,2,High
4,Weekday,Clear,0,405,8,4,Low
5,Weekday,Rain,1,973,19,1,Medium
6,Weekday,Fog,0,842,16,4,Medium
13,Weekend,Rain,1,1425,28,4,Medium
9,Weekday,Rain,0,1227,24,1,Medium
23,Weekday,Rain,0,391,7,4,Low
22,Weekday,Clear,1,920,18,4,Medium
9,Weekend,Rain,0,2039,40,1,High
7,Weekday,Rain,0,1437,28,3,Medium
8,Weekday,Clear,1,1460,29,3,Medium
1,Weekend,Clear,0,1087,21,2,Medium
10,Weekday,Rain,1,1856,37,3,High
0,Weekend,Clear,0,628,12,4,Low
20,Weekend,Clear,0,2077,41,3,High
8,Weekday,Clear,1,1652,33,1,High
8,Weekend,Clear,1,1843,36,4,High
0,Weekday,Clear,0,500,10,2,Low
11,Weekend,Clear,0,628,12,2,Low
23,Weekend,Rain,1,1221,24,4,Medium
10,Weekend,Rain,0,1912,38,1,High
0,Weekend,Clear,1,1330,26,4,Medium
19,Weekend,Rain,1,2033,40,3,High
6,Weekday,Clear,1,2219,44,1,High
5,Weekday,Rain,1,1076,21,1,Medium
0,Weekend,Rain,1,763,15,3,Medium
8,Weekend,Clear,1,2636,52,3,High
6,Weekend,Rain,1,1575,31,1,High
2,Weekend,Fog,1,818,16,2,Medium
8,Weekday,Rain,1,1686,33,4,High
4,Weekend,Fog,0,408,8,3,Low
4,Weekday,Rain,0,318,6,2,Low
13,Weekend,Clear,1,1327,26,1,Medium
20,Weekend,Clear,1,2487,49,3,High
23,Weekday,Clear,0,559,11,2,Low
14,Weekend,Fog,0,323,6,3,Low
12,Weekend,Clear,1,1554,31,3,High
15,Weekend,Fog,0,880,17,2,Medium
22,Weekday,Rain,0,421,8,2,Low
2,Weekday,Fog,0,262,5,2,Low
19,Weekend,Clear,1,1837,36,4,High
15,Weekend,Clear,0,965,19,4,Medium
12,Weekend,Fog,0,766,15,4,Medium
19,Weekday,Fog,1,2116,42,1,High
16,Weekday,Rain,0,635,12,1,Low
17,Weekend,Fog,0,1684,33,1,High
9,Weekend,Rain,1,2466,49,1,High
1,Weekend,Clear,0,893,17,3,Medium
18,Weekday,Fog,0,1329,26,4,Medium
16,Weekday,Clear,0,933,18,1,Medium
4,Weekend,Clear,1,1347,26,2,Medium
0,Weekend,Clear,0,1039,20,2,Medium
5,Weekend,Clear,0,593,11,1,Low
5,Weekend,Clear,1,1533,30,2,High
3,Weekday,Clear,0,898,17,1,Medium
16,Weekend,Rain,1,866,17,4,Medium
18,Weekend,Clear,0,1411,28,1,Medium
18,Weekend,Fog,1,2011,40,3,High
0,Weekend,Fog,0,259,5,1,Low
23,Weekend,Fog,1,735,14,2,Medium
8,Weekday,Fog,0,1456,29,3,Medium
4,Weekend,Clear,0,640,12,3,Low
2,Weekend,Rain,1,1315,26,3,Medium
2,Weekend,Clear,1,1214,24,4,Medium
5,Weekday,Clear,1,915,18,2,Medium
11,Weekend,Clear,1,1584,31,3,High
16,Weekday,Rain,0,149,2,4,Low
22,Weekday,Clear,0,594,11,3,Low
20,Weekend,Fog,1,2045,40,1,High
18,Weekday,Fog,1,2055,41,1,High
11,Weekend,Fog,1,1013,20,1,Medium
5,Weekend,Clear,0,1093,21,3,Medium
11,Weekend,Rain,0,447,8,4,Low
16,Weekend,Clear,1,1017,20,2,Medium
15,Weekend,Rain,1,1332,26,3,Medium
3,Weekday,Clear,0,457,9,4,Low
19,Weekend,Clear,1,1856,37,2,High
3,Weekend,Fog,0,259,5,4,Low
9,Weekend,Rain,0,2094,41,3,High
18,Weekend,Clear,1,2140,42,4,High
4,Weekday,Fog,1,653,13,2,Low
8,Weekday,Rain,0,1435,28,4,Medium
0,Weekday,Clear,1,1032,20,3,Medium
7,Weekday,Clear,0,1852,37,4,High
23,Weekend,Rain,1,1173,23,4,Medium
2,Weekday,Rain,0,619,12,3,Low
16,Weekend,Rain,1,1153,23,2,Medium
23,Weekday,Fog,1,604,12,4,Low
19,Weekend,Clear,0,1430,28,4,Medium
19,Weekend,Rain,0,1567,31,3,High
9,Weekend,Rain,0,1262,25,1,Medium
12,Weekend,Rain,0,701,14,2,Medium
19,Weekend,Clear,0,2043,40,4,High
13,Weekend,Clear,1,1381,27,2,Medium
12,Weekend,Clear,1,1486,29,4,Medium
22,Weekday,Clear,0,484,9,2,Low
8,Weekday,Rain,1,2032,40,3,High
14,Weekend,Fog,0,553,11,2,Low
14,Weekday,Fog,0,597,11,2,Low
2,Weekday,Clear,0,391,7,4,Low
23,Weekday,Fog,0,108,2,3,Low
19,Weekday,Rain,0,1476,29,4,Medium
0,Weekend,Clear,1,1060,21,2,Medium
6,Weekend,Fog,1,1658,33,4,High
10,Weekday,Fog,0,1216,24,4,Medium
6,Weekday,Fog,1,1444,28,3,Medium
22,Weekday,Clear,0,297,5,1,Low
4,Weekend,Clear,0,575,11,2,Low
21,Weekend,Rain,1,1949,38,3,High
16,Weekday,Fog,0,100,2,2,Low
5,Weekend,Clear,0,872,17,4,Medium
12,Weekend,Fog,1,676,13,2,Low
2,Weekday,Fog,1,705,14,4,Medium
4,Weekend,Clear,0,795,15,1,Medium
7,Weekday,Rain,1,1881,37,3,High
22,Weekday,Rain,1,708,14,3,Medium
11,Weekday,Fog,0,353,7,4,Low
19,Weekend,Fog,1,1675,33,1,High
23,Weekend,Clear,0,1084,21,1,Medium
12,Weekend,Clear,1,1002,20,3,Medium
3,Weekday,Rain,0,410,8,4,Low
8,Weekday,Rain,0,1604,32,2,High
9,Weekend,Fog,0,1146,22,1,Medium
14,Weekday,Fog,1,454,9,3,Low
19,Weekend,Clear,0,1578,31,2,High
11,Weekday,Rain,1,547,10,2,Low
18,Weekend,Rain,0,1312,26,1,Medium
16,Weekend,Rain,0,402,8,1,Low
17,Weekday,Fog,0,1534,30,4,High
18,Weekend,Rain,0,2025,40,1,High
12,Weekend,Fog,1,793,15,1,Medium
20,Weekend,Fog,0,1265,25,4,Medium
18,Weekday,Rain,0,1400,28,2,Medium
5,Weekend,Rain,0,715,14,2,Medium
18,Weekday,Fog,0,1499,29,1,Medium
13,Weekend,Clear,1,1487,29,4,Medium
17,Weekend,Clear,1,1894,37,1,High
0,Weekend,Fog,0,405,8,3,Low
22,Weekend,Rain,1,1240,24,4,Medium
7,Weekend,Fog,0,1713,34,1,High
12,Weekend,Fog,1,887,17,2,Medium
10,Weekday,Fog,0,994,19,4,Medium
13,Weekday,Clear,1,1208,24,1,Medium
22,Weekday,Clear,0,431,8,4,Low
4,Weekday,Rain,1,1110,22,3,Medium
2,Weekday,Clear,1,1237,24,1,Medium
7,Weekday,Rain,1,2095,41,1,High
23,Weekday,Rain,0,679,13,4,Low
22,Weekend,Fog,1,776,15,4,Medium
20,Weekend,Clear,0,2156,43,1,High
18,Weekday,Clear,0,1854,37,3,High
0,Weekday,Rain,1,457,9,1,Low
10,Weekday,Clear,1,1698,33,1,High
5,Weekend,Rain,0,381,7,3,Low
0,Weekend,Clear,0,1084,21,3,Medium
22,Weekday,Clear,1,851,17,4,Medium
14,Weekend,Fog,0,524,10,3,Low
11,Weekend,Fog,1,689,13,1,Low
19,Weekday,Fog,1,1622,32,2,High
13,Weekend,Fog,1,1222,24,3,Medium
2,Weekday,Clear,1,1109,22,3,Medium
18,Weekend,Clear,0,1508,30,2,High
11,Weekend,Clear,0,827,16,1,Medium
1,Weekend,Clear,1,1115,22,1,Medium
22,Weekday,Clear,0,653,13,1,Low
17,Weekend,Rain,0,1856,37,3,High
14,Weekday,Fog,1,754,15,4,Medium
19,Weekend,Rain,0,1733,34,2,High
22,Weekday,Rain,1,578,11,4,Low
22,Weekend,Clear,1,1133,22,3,Medium
21,Weekend,Rain,0,1658,33,4,High
3,Weekend,Rain,1,743,14,3,Medium
21,Weekday,Clear,0,1191,23,2,Medium
3,Weekend,Rain,1,1162,23,4,Medium
19,Weekday,Clear,1,2375,47,1,High
23,Weekend,Rain,1,1397,27,3,Medium
11,Weekday,Fog,0,149,2,2,Low
3,Weekday,Clear,1,922,18,2,Medium
5,Weekday,Fog,1,630,12,3,Low
9,Weekday,Clear,0,1286,25,4,Medium
20,Weekday,Rain,0,1493,29,1,Medium
1,Weekend,Fog,0,574,11,2,Low
11,Weekday,Rain,1,810,16,2,Medium
17,Weekend,Clear,0,1980,39,2,High
9,Weekday,Fog,0,750,15,1,Medium
8,Weekday,Rain,0,1599,31,1,High
13,Weekday,Clear,1,858,17,3,Medium
7,Weekend,Rain,1,1875,37,2,High
4,Weekday,Fog,0,100,2,1,Low
22,Weekend,Rain,0,794,15,4,Medium
3,Weekend,Fog,1,673,13,4,Low
14,Weekend,Clear,1,1348,26,3,Medium
14,Weekend,Clear,0,1000,20,2,Medium
6,Weekend,Fog,1,2374,47,1,High
19,Weekend,Fog,0,1063,21,2,Medium
12,Weekend,Rain,1,860,17,4,Medium
5,Weekend,Clear,0,1174,23,1,Medium
0,Weekday,Fog,1,847,16,4,Medium
16,Weekend,Rain,0,409,8,1,Low
15,Weekend,Clear,1,1143,22,2,Medium
22,Weekend,Fog,0,739,14,4,Medium
12,Weekday,Rain,1,1109,22,1,Medium
1,Weekday,Clear,0,781,15,2,Medium
14,Weekday,Fog,1,540,10,3,Low
5,Weekday,Clear,1,754,15,4,Medium
18,Weekend,Clear,0,1398,27,1,Medium
4,Weekday,Rain,0,593,11,3,Low
0,Weekend,Fog,1,698,13,3,Low
19,Weekday,Rain,1,1427,28,2,Medium
2,Weekday,Rain,0,541,10,3,Low
21,Weekend,Rain,0,1636,32,3,High
20,Weekend,Clear,1,1968,39,2,High
20,Weekend,Fog,1,2389,47,1,High
5,Weekday,Rain,0,506,10,4,Low
13,Weekday,Rain,0,185,3,4,Low
19,Weekday,Clear,0,1604,32,3,High
23,Weekend,Rain,1,806,16,4,Medium
12,Weekday,Fog,1,610,12,1,Low
16,Weekday,Rain,0,417,8,2,Low
18,Weekend,Rain,0,1775,35,4,High
7,Weekday,Clear,1,1994,39,2,High
16,Weekend,Rain,0,971,19,4,Medium
9,Weekday,Clear,1,1532,30,1,High
11,Weekend,Rain,1,904,18,4,Medium
16,Weekday,Clear,0,583,11,4,Low
12,Weekend,Clear,0,753,15,3,Medium
20,Weekday,Rain,0,1728,34,1,High
23,Weekday,Clear,0,391,7,3,Low
5,Weekend,Clear,0,1093,21,1,Medium
7,Weekday,Clear,0,1728,34,4,High
13,Weekday,Rain,0,228,4,1,Low
14,Weekend,Clear,0,822,16,4,Medium
2,Weekday,Fog,0,458,9,1,Low
10,Weekend,Rain,1,1622,32,3,High
7,Weekday,Rain,1,2112,42,1,High
5,Weekday,Rain,0,413,8,3,Low
6,Weekday,Rain,0,1431,28,3,Medium
4,Weekend,Clear,1,1054,21,1,Medium
7,Weekend,Clear,1,2659,53,2,High
22,Weekend,Fog,0,691,13,1,Low
21,Weekday,Rain,1,2138,42,3,High
4,Weekday,Rain,0,100,2,4,Low
5,Weekend,Clear,0,693,13,3,Low
23,Weekday,Clear,0,653,13,3,Low
21,Weekend,Clear,1,2500,50,3,High
12,Weekday,Clear,1,913,18,2,Medium
20,Weekday,Rain,0,1779,35,3,High
16,Weekend,Clear,1,1174,23,1,Medium
9,Weekday,Clear,0,1733,34,4,High
23,Weekday,Fog,0,585,11,2,Low
0,Weekday,Clear,1,1253,25,4,Medium
7,Weekday,Clear,0,1325,26,2,Medium
17,Weekday,Fog,1,2040,40,4,High
11,Weekday,Fog,1,419,8,2,Low
4,Weekend,Clear,1,1101,22,1,Medium
3,Weekday,Rain,1,974,19,1,Medium
10,Weekend,Clear,0,2122,42,2,High
3,Weekend,Clear,1,1132,22,3,Medium
