time,day_type,weather,event_day,passengers,flight_count,avg_luggage,crowd
1,Weekend,Fog,0,404,8,1,Low
19,Weekday,Clear,0,1414,28,3,Medium
9,Weekend,Fog,0,1361,27,2,Medium
7,Weekday,Fog,0,1351,27,2,Medium
8,Weekday,Clear,0,1074,21,1,Medium
14,Weekend,Fog,0,435,8,4,Low
7,Weekday,Clear,0,1571,31,3,High
2,Weekend,Clear,1,1058,21,3,Medium
6,Weekday,Fog,0,997,19,3,Medium
13,Weekend,Rain,1,853,17,2,Medium
5,Weekday,Fog,1,701,14,1,Medium
12,Weekend,Fog,0,554,11,2,Low
3,Weekend,Rain,1,816,16,2,Medium
16,Weekend,Rain,1,1238,24,3,Medium
20,Weekend,Clear,0,1761,35,1,High
21,Weekend,Fog,1,1485,29,1,Medium
16,Weekend,Clear,0,525,10,1,Low
12,Weekday,Rain,0,138,2,1,Low
9,Weekday,Fog,1,1602,32,1,High
18,Weekday,Clear,1,1877,37,1,High
23,Weekday,Clear,1,1118,22,2,Medium
15,Weekend,Clear,0,707,14,3,Medium
3,Weekend,Clear,1,1502,30,2,High
6,Weekend,Rain,1,1565,31,3,High
15,Weekend,Clear,1,1143,22,4,Medium
19,Weekend,Rain,1,1601,32,1,High
7,Weekend,Clear,1,2018,40,3,High
23,Weekday,Fog,1,757,15,3,Medium
5,Weekend,Clear,1,1226,24,2,Medium
7,Weekday,Fog,0,762,15,4,Medium
16,Weekend,Fog,1,745,14,4,Medium
2,Weekend,Fog,0,240,4,4,Low
3,Weekend,Fog,1,1169,23,2,Medium
9,Weekday,Rain,1,1955,39,1,High
4,Weekend,Fog,1,1273,25,2,Medium
22,Weekday,Fog,1,439,8,2,Low
12,Weekend,Clear,1,1495,29,4,Medium
0,Weekend,Fog,0,837,16,3,Medium
14,Weekday,Fog,1,400,8,2,Low
2,Weekend,Fog,0,807,16,3,Medium
18,Weekend,Rain,1,2498,49,2,High
18,Weekend,Fog,1,2013,40,4,High
3,Weekend,Rain,0,801,16,2,Medium
3,Weekend,Fog,0,490,9,3,Low
15,Weekend,Rain,1,1103,22,4,Medium
1,Weekend,Fog,1,1003,20,4,Medium
17,Weekday,Clear,0,1669,33,4,High
23,Weekday,Rain,0,523,10,2,Low
18,Weekday,Fog,0,1347,26,2,Medium
20,Weekday,Rain,0,892,17,2,Medium
17,Weekend,Rain,0,2028,40,4,High
5,Weekend,Fog,1,695,13,2,Low
9,Weekend,Fog,1,2202,44,1,High
5,Weekend,Clear,1,931,18,1,Medium
7,Weekday,Rain,0,851,17,3,Medium
16,Weekend,Fog,0,834,16,3,Medium
7,Weekend,Rain,1,2280,45,2,High
6,Weekday,Clear,0,1804,36,4,High
10,Weekday,Clear,1,1636,32,1,High
13,Weekday,Rain,1,798,15,2,Medium
8,Weekend,Rain,1,1851,37,1,High
7,Weekday,Rain,1,2077,41,3,High
7,Weekday,Rain,1,1584,31,3,High
13,Weekend,Fog,0,451,9,4,Low
2,Weekend,Rain,0,581,11,3,Low
15,Weekday,Fog,0,511,10,4,Low
7,Weekday,Fog,0,731,14,2,Medium
9,Weekday,Fog,0,1358,27,4,Medium
23,Weekday,Fog,0,100,2,1,Low
12,Weekend,Fog,0,610,12,4,Low
0,Weekday,Rain,0,240,4,4,Low
11,Weekend,Clear,1,972,19,1,Medium
19,Weekday,Rain,1,1698,33,1,High
20,Weekday,Rain,0,1146,22,4,Medium
16,Weekend,Rain,1,1092,21,1,Medium
1,Weekend,Clear,0,837,16,1,Medium
13,Weekday,Fog,0,100,2,4,Low
17,Weekday,Fog,1,1514,30,2,High
20,Weekend,Fog,0,1087,21,3,Medium
8,Weekday,Fog,1,1802,36,1,High
5,Weekday,Clear,0,447,8,1,Low
8,Weekend,Clear,0,1739,34,3,High
14,Weekday,Clear,1,1304,26,1,Medium
10,Weekend,Clear,1,2433,48,4,High
20,Weekend,Clear,0,1955,39,3,High
3,Weekend,Fog,1,637,12,3,Low
12,Weekday,Fog,0,466,9,3,Low
22,Weekend,Rain,1,779,15,2,Medium
15,Weekday,Clear,0,279,5,4,Low
15,Weekday,Clear,0,335,6,3,Low
4,Weekday,Rain,1,658,13,4,Low
9,Weekday,Fog,1,1277,25,4,Medium
20,Weekday,Rain,1,1922,38,3,High
11,Weekday,Rain,0,314,6,3,Low
3,Weekday,Clear,1,1163,23,3,Medium
17,Weekday,Clear,0,1954,39,4,High
0,Weekend,Rain,0,758,15,3,Medium
17,Weekday,Fog,0,1543,30,1,High
18,Weekday,Rain,0,1362,27,2,Medium
12,Weekend,Fog,1,945,18,2,Medium
14,Weekend,Fog,0,262,5,4,Low
22,Weekday,Fog,1,793,15,4,Medium
19,Weekday,Fog,1,1611,32,2,High
6,Weekday,Clear,0,1777,35,2,High
3,Weekday,Fog,0,343,6,4,Low
17,Weekend,Clear,1,1914,38,2,High
6,Weekday,Clear,1,2026,40,4,High
17,Weekend,Rain,0,1293,25,1,Medium
8,Weekday,Rain,1,1633,32,1,High
19,Weekday,Fog,0,1575,31,4,High
12,Weekday,Clear,0,260,5,2,Low
2,Weekend,Rain,0,800,16,4,Medium
4,Weekend,Fog,1,726,14,2,Medium
6,Weekend,Clear,0,1913,38,3,High
12,Weekend,Fog,1,1304,26,4,Medium
0,Weekend,Fog,0,440,8,4,Low
22,Weekend,Rain,0,861,17,3,Medium
10,Weekday,Clear,1,2083,41,1,High
16,Weekday,Clear,0,720,14,4,Medium
13,Weekday,Clear,0,306,6,1,Low
23,Weekend,Clear,1,1542,30,4,High
4,Weekend,Rain,0,469,9,4,Low
22,Weekday,Clear,0,857,17,4,Medium
23,Weekday,Rain,1,1040,20,1,Medium
23,Weekend,Fog,1,1047,20,3,Medium
6,Weekday,Clear,0,1915,38,1,High
20,Weekend,Clear,0,1524,30,2,High
0,Weekday,Fog,1,795,15,4,Medium
3,Weekend,Clear,1,968,19,2,Medium
21,Weekend,Fog,1,1868,37,3,High
18,Weekday,Clear,0,1478,29,2,Medium
7,Weekday,Rain,1,1664,33,3,High
0,Weekday,Clear,1,812,16,2,Medium
4,Weekend,Rain,0,599,11,1,Low
18,Weekend,Rain,1,1901,38,2,High
7,Weekend,Clear,1,2047,40,4,High
2,Weekday,Rain,0,263,5,2,Low
7,Weekday,Fog,1,1196,23,2,Medium
21,Weekday,Fog,1,1146,22,1,Medium
13,Weekday,Fog,0,219,4,4,Low
19,Weekday,Rain,0,1308,26,3,Medium
16,Weekday,Rain,1,774,15,4,Medium
23,Weekday,Clear,0,729,14,4,Medium
3,Weekday,Clear,1,1150,23,3,Medium
18,Weekday,Fog,1,1807,36,4,High
11,Weekday,Clear,1,669,13,3,Low
6,Weekday,Rain,0,1399,27,4,Medium
5,Weekend,Fog,1,1009,20,2,Medium
8,Weekend,Rain,0,1804,36,2,High
4,Weekday,Rain,1,695,13,3,Low
20,Weekend,Rain,1,1951,39,2,High
22,Weekday,Rain,1,660,13,3,Low
2,Weekday,Fog,0,562,11,1,Low
19,Weekday,Fog,0,1594,31,3,High
18,Weekday,Rain,1,1262,25,4,Medium
21,Weekend,Rain,1,1651,33,1,High
6,Weekday,Fog,0,1290,25,1,Medium
2,Weekday,Clear,0,369,7,4,Low
22,Weekend,Clear,1,1117,22,1,Medium
20,Weekday,Fog,0,878,17,2,Medium
4,Weekend,Clear,1,1110,22,4,Medium
6,Weekday,Fog,0,956,19,3,Medium
19,Weekend,Clear,0,2126,42,3,High
9,Weekday,Clear,1,1581,31,1,High
4,Weekend,Rain,1,1308,26,1,Medium
23,Weekday,Clear,0,452,9,1,Low
8,Weekday,Rain,1,1560,31,1,High
19,Weekend,Fog,1,2317,46,3,High
23,Weekday,Rain,1,905,18,2,Medium
0,Weekday,Rain,1,787,15,3,Medium
0,Weekend,Fog,0,501,10,2,Low
6,Weekend,Clear,0,1479,29,2,Medium
10,Weekday,Fog,0,1414,28,3,Medium
20,Weekday,Fog,0,753,15,3,Medium
16,Weekday,Clear,1,976,19,4,Medium
21,Weekend,Fog,0,1748,34,2,High
1,Weekday,Rain,1,426,8,4,Low
12,Weekday,Fog,0,102,2,2,Low
1,Weekend,Rain,0,598,11,4,Low
2,Weekday,Clear,0,488,9,2,Low
10,Weekday,Clear,0,1483,29,4,Medium
7,Weekday,Clear,0,1423,28,1,Medium
3,Weekday,Clear,0,690,13,2,Low
19,Weekend,Fog,0,1244,24,1,Medium
4,Weekday,Rain,0,246,4,1,Low
11,Weekend,Rain,0,611,12,1,Low
5,Weekend,Clear,1,1171,23,1,Medium
11,Weekday,Clear,1,838,16,3,Medium
11,Weekday,Rain,0,249,4,2,Low
15,Weekend,Fog,0,772,15,3,Medium
10,Weekend,Fog,1,1673,33,3,High
13,Weekday,Clear,1,1297,25,4,Medium
14,Weekday,Rain,0,534,10,1,Low
23,Weekend,Fog,1,697,13,3,Low
9,Weekend,Fog,1,2321,46,2,High
16,Weekend,Clear,1,1392,27,2,Medium
16,Weekday,Clear,0,491,9,2,Low
6,Weekend,Clear,1,2681,53,2,High
23,Weekend,Fog,0,296,5,1,Low
14,Weekend,Rain,0,646,12,4,Low
2,Weekday,Fog,0,297,5,1,Low
15,Weekend,Rain,0,927,18,4,Medium
0,Weekend,Clear,0,805,16,3,Medium
9,Weekend,Fog,0,1359,27,3,Medium
10,Weekday,Clear,0,1078,21,3,Medium
14,Weekday,Clear,0,769,15,2,Medium
13,Weekend,Clear,1,1487,29,2,Medium
22,Weekday,Fog,0,100,2,2,Low
15,Weekend,Rain,1,1275,25,3,Medium
8,Weekday,Fog,1,1868,37,3,High
13,Weekday,Clear,1,907,18,4,Medium
6,Weekend,Clear,1,2540,50,2,High
10,Weekday,Rain,0,962,19,1,Medium
9,Weekday,Fog,1,2086,41,2,High
1,Weekend,Rain,0,435,8,4,Low
14,Weekday,Clear,0,793,15,3,Medium
20,Weekday,Clear,1,2004,40,4,High
9,Weekday,Rain,1,1995,39,1,High
23,Weekend,Clear,1,1611,32,3,High
4,Weekday,Rain,0,565,11,2,Low
6,Weekend,Rain,1,2405,48,2,High
18,Weekday,Clear,0,1753,35,4,High
1,Weekend,Fog,0,567,11,4,Low
7,Weekday,Clear,0,1783,35,2,High
5,Weekend,Clear,1,1238,24,4,Medium
21,Weekend,Fog,1,2324,46,1,High
9,Weekday,Clear,0,1101,22,2,Medium
2,Weekend,Fog,0,736,14,4,Medium
19,Weekday,Rain,0,846,16,4,Medium
12,Weekend,Rain,0,622,12,2,Low
10,Weekend,Rain,1,1763,35,3,High
12,Weekday,Clear,0,594,11,1,Low
12,Weekday,Fog,0,335,6,2,Low
1,Weekend,Clear,0,1175,23,3,Medium
7,Weekday,Rain,1,1485,29,3,Medium
6,Weekday,Rain,0,1360,27,2,Medium
7,Weekend,Rain,0,1161,23,3,Medium
13,Weekend,Clear,1,1176,23,4,Medium
18,Weekend,Clear,1,1925,38,2,High
20,Weekend,Fog,0,1446,28,3,Medium
21,Weekend,Clear,0,1938,38,4,High
15,Weekend,Fog,0,551,11,3,Low
18,Weekday,Fog,0,1325,26,4,Medium
10,Weekend,Rain,1,2056,41,3,High
3,Weekday,Fog,0,443,8,4,Low
18,Weekend,Fog,1,2158,43,4,High
13,Weekend,Rain,1,1254,25,3,Medium
10,Weekend,Rain,1,2101,42,1,High
6,Weekend,Rain,1,2196,43,4,High
13,Weekend,Rain,0,599,11,3,Low
18,Weekday,Clear,1,1509,30,1,High
19,Weekday,Rain,0,1661,33,1,High
17,Weekend,Clear,0,1396,27,3,Medium
2,Weekday,Clear,1,719,14,3,Medium
22,Weekend,Clear,1,1414,28,3,Medium
8,Weekday,Fog,0,1292,25,3,Medium
7,Weekend,Rain,0,1925,38,4,High
0,Weekend,Fog,1,1233,24,4,Medium
18,Weekday,Fog,0,1474,29,1,Medium
0,Weekend,Fog,0,260,5,3,Low
21,Weekday,Fog,1,1642,32,4,High
12,Weekday,Rain,0,196,3,1,Low
1,Weekday,Clear,1,1047,20,3,Medium
4,Weekend,Clear,1,1452,29,4,Medium
18,Weekday,Fog,0,814,16,4,Medium
6,Weekend,Fog,0,1575,31,4,High
11,Weekend,Rain,0,972,19,4,Medium
23,Weekend,Fog,0,429,8,1,Low
2,Weekday,Rain,1,811,16,3,Medium
10,Weekend,Rain,0,2017,40,2,High
7,Weekday,Clear,1,1662,33,1,High
8,Weekday,Clear,1,2171,43,3,High
19,Weekend,Rain,1,1750,35,1,High
1,Weekend,Fog,1,1040,20,4,Medium
12,Weekday,Rain,1,481,9,1,Low
9,Weekend,Clear,0,1551,31,2,High
23,Weekday,Rain,1,1108,22,1,Medium
12,Weekday,Clear,0,456,9,3,Low
8,Weekday,Rain,0,1548,30,4,High
14,Weekday,Rain,0,160,3,2,Low
15,Weekday,Rain,1,669,13,3,Low
2,Weekday,Rain,0,542,10,4,Low
13,Weekend,Rain,1,1150,23,4,Medium
5,Weekend,Fog,1,813,16,2,Medium
13,Weekday,Fog,0,309,6,3,Low
20,Weekend,Rain,1,2453,49,4,High
6,Weekend,Clear,0,1955,39,3,High
8,Weekend,Clear,1,2321,46,2,High
11,Weekend,Rain,0,777,15,4,Medium
3,Weekday,Fog,0,161,3,2,Low
18,Weekday,Clear,1,2124,42,2,High
11,Weekday,Fog,0,201,4,2,Low
19,Weekday,Rain,0,1710,34,1,High
17,Weekend,Clear,0,2181,43,4,High
13,Weekday,Rain,1,727,14,3,Medium
15,Weekend,Fog,1,744,14,3,Medium
15,Weekday,Clear,0,708,14,3,Medium
17,Weekend,Fog,0,1985,39,4,High
22,Weekend,Rain,0,922,18,4,Medium
10,Weekend,Clear,0,2173,43,4,High
19,Weekday,Fog,1,1936,38,1,High
4,Weekend,Rain,1,1040,20,2,Medium
21,Weekend,Rain,1,2021,40,3,High
2,Weekend,Clear,0,727,14,4,Medium
18,Weekday,Clear,1,2016,40,4,High
7,Weekend,Rain,1,2119,42,1,High
4,Weekday,Rain,0,256,5,4,Low
17,Weekday,Rain,0,1548,30,1,High
3,Weekend,Clear,0,1074,21,1,Medium
12,Weekday,Clear,0,487,9,2,Low
12,Weekend,Fog,1,1119,22,4,Medium
1,Weekday,Clear,0,474,9,4,Low
18,Weekend,Clear,1,2305,46,4,High
12,Weekday,Fog,0,504,10,4,Low
10,Weekend,Clear,1,2317,46,3,High
9,Weekday,Fog,0,1175,23,2,Medium
10,Weekend,Fog,0,1426,28,3,Medium
13,Weekend,Rain,1,1375,27,4,Medium
6,Weekend,Rain,0,1291,25,3,Medium
9,Weekend,Rain,1,1807,36,2,High
9,Weekend,Rain,1,2144,42,1,High
15,Weekday,Rain,1,741,14,1,Medium
15,Weekend,Clear,1,1133,22,4,Medium
7,Weekend,Clear,1,2177,43,1,High
22,Weekend,Fog,0,441,8,1,Low
22,Weekend,Rain,1,1401,28,2,Medium
12,Weekday,Clear,0,223,4,2,Low
5,Weekday,Clear,1,625,12,4,Low
10,Weekday,Clear,1,2336,46,3,High
11,Weekday,Rain,1,529,10,4,Low
16,Weekday,Clear,0,639,12,3,Low
15,Weekday,Fog,1,512,10,2,Low
13,Weekday,Clear,1,763,15,4,Medium
4,Weekday,Rain,0,325,6,3,Low
23,Weekday,Rain,1,921,18,4,Medium
7,Weekday,Rain,0,1786,35,1,High
4,Weekday,Rain,0,312,6,4,Low
19,Weekend,Fog,1,2227,44,4,High
6,Weekday,Rain,1,1917,38,3,High
1,Weekend,Fog,0,837,16,1,Medium
7,Weekday,Clear,1,2259,45,1,High
6,Weekend,Clear,1,1800,36,4,High
13,Weekday,Fog,1,373,7,2,Low
10,Weekend,Clear,1,2716,54,2,High
6,Weekend,Clear,1,2417,48,2,High
18,Weekday,Clear,0,1280,25,2,Medium
6,Weekday,Clear,1,1579,31,1,High
6,Weekday,Fog,1,1785,35,2,High
13,Weekend,Rain,0,524,10,2,Low
7,Weekday,Clear,1,1693,33,3,High
21,Weekday,Fog,0,974,19,4,Medium
14,Weekend,Clear,1,1154,23,4,Medium
17,Weekday,Fog,0,1531,30,1,High
4,Weekend,Rain,1,1110,22,3,Medium
1,Weekday,Clear,1,994,19,2,Medium
14,Weekend,Fog,1,768,15,3,Medium
1,Weekend,Fog,0,907,18,2,Medium
9,Weekend,Clear,1,1937,38,4,High
13,Weekday,Rain,1,779,15,2,Medium
0,Weekday,Clear,0,467,9,3,Low
3,Weekday,Clear,0,814,16,1,Medium
15,Weekday,Rain,1,870,17,1,Medium
16,Weekend,Rain,1,907,18,1,Medium
5,Weekday,Clear,0,672,13,2,Low
12,Weekend,Rain,0,638,12,2,Low
7,Weekday,Fog,1,1808,36,4,High
22,Weekend,Clear,0,789,15,1,Medium
8,Weekday,Rain,0,1312,26,4,Medium
8,Weekday,Fog,1,1698,33,3,High
7,Weekend,Fog,0,1768,35,2,High
1,Weekday,Rain,1,690,13,4,Low
3,Weekday,Clear,0,422,8,1,Low
23,Weekend,Fog,1,820,16,1,Medium
18,Weekday,Fog,1,1185,23,1,Medium
22,Weekend,Clear,0,1160,23,1,Medium
19,Weekday,Fog,0,1505,30,3,High
15,Weekend,Fog,0,519,10,3,Low
1,Weekday,Rain,0,439,8,2,Low
18,Weekend,Rain,0,1422,28,1,Medium
9,Weekday,Rain,1,1346,26,2,Medium
9,Weekday,Clear,1,1994,39,3,High
11,Weekday,Rain,0,482,9,3,Low
20,Weekday,Rain,1,1450,29,1,Medium
9,Weekday,Rain,1,1554,31,4,High
23,Weekend,Fog,1,1052,21,4,Medium
13,Weekend,Clear,0,768,15,1,Medium
8,Weekday,Fog,1,1210,24,2,Medium
8,Weekday,Fog,0,904,18,1,Medium
9,Weekday,Clear,1,2208,44,4,High
21,Weekday,Rain,1,1946,38,4,High
7,Weekend,Clear,1,1915,38,1,High
18,Weekend,Clear,1,1887,37,3,High
17,Weekend,Rain,1,2276,45,3,High
17,Weekday,Rain,1,1703,34,1,High
6,Weekend,Clear,1,2598,51,1,High
17,Weekend,Clear,0,1659,33,1,High
14,Weekend,Fog,1,1313,26,3,Medium
13,Weekday,Clear,0,619,12,3,Low
20,Weekend,Clear,1,2397,47,4,High
1,Weekend,Fog,1,620,12,1,Low
4,Weekend,Rain,1,1087,21,2,Medium
5,Weekday,Fog,0,100,2,2,Low
22,Weekday,Clear,1,780,15,1,Medium
16,Weekend,Clear,0,1149,22,4,Medium
20,Weekday,Clear,0,1875,37,3,High
23,Weekday,Clear,1,802,16,2,Medium
15,Weekend,Fog,1,1203,24,4,Medium
13,Weekday,Clear,0,639,12,1,Low
10,Weekend,Clear,0,2018,40,2,High
4,Weekday,Fog,1,612,12,1,Low
5,Weekday,Rain,0,416,8,2,Low
2,Weekday,Fog,1,1013,20,1,Medium
1,Weekday,Fog,0,154,3,2,Low
3,Weekend,Rain,0,1009,20,1,Medium
7,Weekend,Clear,0,1998,39,1,High
16,Weekend,Rain,1,854,17,3,Medium
18,Weekday,Fog,1,1157,23,2,Medium
10,Weekend,Fog,1,1721,34,3,High
16,Weekend,Fog,1,676,13,4,Low
20,Weekend,Fog,1,2269,45,1,High
10,Weekday,Clear,1,1637,32,4,High
18,Weekday,Fog,1,1982,39,4,High
0,Weekend,Clear,0,648,12,4,Low
14,Weekday,Clear,0,807,16,2,Medium
13,Weekday,Fog,1,859,17,4,Medium
17,Weekday,Clear,0,1967,39,3,High
4,Weekday,Rain,1,1009,20,3,Medium
0,Weekend,Rain,0,779,15,3,Medium
6,Weekday,Clear,1,1604,32,2,High
19,Weekend,Clear,0,1780,35,4,High
18,Weekend,Fog,0,1900,38,2,High
0,Weekday,Clear,1,969,19,1,Medium
0,Weekday,Clear,1,816,16,1,Medium
16,Weekend,Clear,1,1159,23,4,Medium
4,Weekday,Rain,0,105,2,4,Low
20,Weekend,Clear,1,2544,50,4,High
2,Weekend,Clear,1,1352,27,2,Medium
10,Weekday,Fog,1,1696,33,1,High
9,Weekend,Rain,0,1407,28,4,Medium
6,Weekday,Rain,1,1289,25,1,Medium
2,Weekend,Fog,1,1223,24,4,Medium
4,Weekend,Fog,1,644,12,2,Low
3,Weekday,Clear,1,708,14,3,Medium
8,Weekend,Rain,1,1828,36,3,High
23,Weekday,Rain,0,555,11,4,Low
1,Weekend,Rain,1,984,19,1,Medium
15,Weekend,Rain,1,1312,26,4,Medium
9,Weekday,Fog,0,1666,33,2,High
16,Weekday,Clear,1,741,14,1,Medium
4,Weekend,Fog,1,1305,26,3,Medium
8,Weekend,Rain,1,1856,37,2,High
2,Weekend,Rain,0,532,10,3,Low
6,Weekday,Fog,1,2000,40,2,High
13,Weekday,Fog,1,421,8,3,Low
20,Weekday,Fog,0,1018,20,3,Medium
23,Weekday,Clear,0,789,15,2,Medium
10,Weekend,Fog,0,1685,33,2,High
22,Weekday,Fog,1,543,10,2,Low
8,Weekday,Fog,0,1036,20,4,Medium
1,Weekday,Clear,1,791,15,4,Medium
22,Weekday,Rain,0,140,2,3,Low
4,Weekday,Fog,0,537,10,4,Low
16,Weekday,Fog,1,513,10,2,Low
17,Weekday,Rain,1,1765,35,3,High
16,Weekend,Clear,0,949,18,1,Medium
7,Weekday,Fog,0,1225,24,4,Medium
15,Weekend,Clear,1,1264,25,3,Medium
0,Weekend,Clear,1,1542,30,3,High
10,Weekend,Clear,1,1743,34,1,High
3,Weekend,Fog,0,775,15,1,Medium
18,Weekday,Fog,1,1607,32,4,High
20,Weekend,Fog,0,1584,31,2,High
23,Weekend,Fog,0,607,12,4,Low
17,Weekend,Rain,0,2033,40,2,High
16,Weekday,Rain,1,469,9,3,Low
7,Weekday,Fog,1,1345,26,2,Medium
13,Weekday,Clear,0,291,5,1,Low
3,Weekend,Fog,1,829,16,1,Medium
13,Weekday,Rain,1,1060,21,3,Medium
22,Weekend,Rain,1,799,15,4,Medium
14,Weekday,Clear,0,669,13,3,Low
6,Weekend,Clear,0,1475,29,4,Medium
8,Weekday,Rain,0,1556,31,3,High
10,Weekend,Clear,0,1762,35,4,High
15,Weekday,Rain,1,826,16,3,Medium
20,Weekend,Clear,0,1432,28,4,Medium
19,Weekend,Rain,0,1644,32,1,High
23,Weekend,Rain,0,490,9,1,Low
6,Weekday,Fog,0,1572,31,4,High
2,Weekday,Rain,0,228,4,4,Low
20,Weekend,Fog,0,1348,26,2,Medium
3,Weekend,Clear,1,1593,31,4,High
1,Weekend,Rain,0,465,9,3,Low
7,Weekend,Clear,1,2400,48,4,High
18,Weekend,Fog,1,2024,40,3,High
19,Weekend,Rain,1,1685,33,2,High
20,Weekend,Rain,1,2360,47,2,High
15,Weekend,Clear,0,1112,22,4,Medium
1,Weekday,Clear,1,812,16,2,Medium
20,Weekday,Rain,0,1223,24,3,Medium
22,Weekend,Fog,0,475,9,2,Low
3,Weekend,Clear,0,1032,20,3,Medium
21,Weekday,Rain,0,1646,32,3,High
17,Weekday,Rain,0,1679,33,2,High
23,Weekend,Clear,1,1520,30,3,High
20,Weekday,Clear,0,1297,25,4,Medium
12,Weekend,Fog,0,544,10,1,Low
12,Weekend,Rain,1,873,17,3,Medium
9,Weekday,Rain,0,1551,31,1,High
23,Weekday,Rain,0,536,10,2,Low
7,Weekday,Fog,0,1412,28,1,Medium
0,Weekday,Rain,1,587,11,4,Low
5,Weekday,Rain,1,437,8,4,Low
9,Weekday,Clear,0,1196,23,2,Medium
17,Weekday,Rain,0,1809,36,1,High
5,Weekend,Rain,1,821,16,4,Medium
2,Weekday,Rain,1,713,14,2,Medium
19,Weekday,Fog,1,1330,26,1,Medium
17,Weekend,Clear,1,1755,35,4,High
3,Weekend,Fog,1,1058,21,2,Medium
21,Weekday,Clear,1,1458,29,3,Medium
1,Weekday,Clear,1,973,19,3,Medium
19,Weekend,Fog,1,1591,31,2,High
1,Weekend,Fog,0,231,4,2,Low
9,Weekend,Rain,0,1416,28,1,Medium
8,Weekend,Clear,1,2603,52,4,High
2,Weekday,Rain,0,522,10,1,Low
12,Weekend,Fog,0,365,7,3,Low
8,Weekday,Rain,0,1529,30,3,High
0,Weekend,Rain,1,1020,20,4,Medium
8,Weekend,Clear,0,2249,44,3,High
1,Weekend,Fog,0,233,4,2,Low
15,Weekday,Fog,1,868,17,3,Medium
23,Weekday,Clear,1,1002,20,2,Medium
10,Weekday,Rain,0,1740,34,3,High
9,Weekday,Fog,0,1603,32,4,High
14,Weekend,Rain,1,1142,22,2,Medium
5,Weekday,Fog,0,100,2,2,Low
18,Weekend,Clear,0,1982,39,3,High
10,Weekday,Fog,0,1334,26,1,Medium
21,Weekend,Fog,1,1670,33,2,High
14,Weekday,Clear,0,868,17,3,Medium
3,Weekday,Fog,0,157,3,3,Low
21,Weekday,Rain,1,1643,32,1,High
14,Weekday,Clear,0,612,12,2,Low
6,Weekend,Rain,1,2100,42,4,High
5,Weekday,Rain,0,585,11,4,Low
8,Weekend,Rain,1,1524,30,4,High
4,Weekend,Rain,0,823,16,1,Medium
16,Weekday,Clear,1,902,18,2,Medium
5,Weekend,Fog,0,833,16,2,Medium
21,Weekend,Clear,1,2109,42,1,High
22,Weekday,Clear,1,968,19,2,Medium
15,Weekday,Rain,0,100,2,4,Low
11,Weekend,Rain,0,798,15,3,Medium
14,Weekend,Rain,1,1181,23,2,Medium
14,Weekend,Rain,0,664,13,3,Low
17,Weekday,Clear,1,2038,40,3,High
9,Weekend,Fog,0,1945,38,3,High
5,Weekend,Rain,1,1207,24,3,Medium
15,Weekday,Fog,0,100,2,1,Low
12,Weekday,Fog,0,607,12,2,Low
12,Weekday,Rain,0,100,2,1,Low
14,Weekend,Rain,0,976,19,2,Medium
11,Weekday,Fog,1,775,15,2,Medium
14,Weekend,Clear,0,1063,21,2,Medium
11,Weekday,Fog,0,113,2,3,Low
0,Weekday,Fog,0,613,12,2,Low
15,Weekend,Rain,0,454,9,4,Low
22,Weekday,Clear,1,1020,20,2,Medium
2,Weekend,Clear,1,1324,26,1,Medium
2,Weekend,Fog,0,686,13,4,Low
16,Weekday,Rain,0,100,2,2,Low
11,Weekday,Fog,0,423,8,3,Low
9,Weekend,Rain,1,2501,50,2,High
2,Weekend,Fog,1,688,13,2,Low
11,Weekend,Fog,0,551,11,4,Low
18,Weekday,Clear,1,2176,43,1,High
19,Weekend,Fog,1,2416,48,4,High
14,Weekend,Clear,0,739,14,2,Medium
11,Weekday,Clear,0,551,11,1,Low
3,Weekday,Fog,1,812,16,1,Medium
14,Weekend,Clear,0,1110,22,3,Medium
9,Weekday,Rain,1,1513,30,3,High
15,Weekend,Rain,1,1223,24,3,Medium
8,Weekend,Fog,1,2147,42,3,High
6,Weekend,Rain,0,1824,36,1,High
21,Weekday,Clear,0,1282,25,4,Medium
9,Weekday,Clear,1,1919,38,3,High
5,Weekend,Fog,0,864,17,4,Medium
14,Weekend,Clear,1,1064,21,1,Medium
23,Weekend,Fog,1,1052,21,4,Medium
10,Weekday,Fog,0,828,16,4,Medium
5,Weekend,Rain,0,663,13,1,Low
22,Weekend,Fog,0,678,13,3,Low
11,Weekday,Fog,1,624,12,1,Low
12,Weekend,Clear,1,1109,22,1,Medium
2,Weekend,Clear,0,1162,23,3,Medium
10,Weekend,Clear,0,1923,38,1,High
2,Weekday,Fog,0,112,2,2,Low
23,Weekend,Rain,0,406,8,1,Low
18,Weekend,Rain,0,1133,22,2,Medium
12,Weekday,Fog,1,928,18,3,Medium
10,Weekday,Fog,1,1677,33,1,High
4,Weekend,Clear,0,689,13,3,Low
6,Weekend,Fog,0,1510,30,2,High
21,Weekend,Fog,0,1931,38,3,High
1,Weekday,Fog,0,100,2,2,Low
19,Weekend,Clear,1,2147,42,2,High
20,Weekday,Fog,1,1563,31,1,High
2,Weekday,Clear,0,404,8,1,Low
17,Weekend,Rain,0,1819,36,3,High
15,Weekend,Fog,1,1174,23,3,Medium
5,Weekday,Clear,0,505,10,3,Low
22,Weekend,Clear,0,920,18,1,Medium
20,Weekday,Rain,0,1083,21,1,Medium
