time,day_type,weather,event_day,passengers,flight_count,avg_luggage,crowd
12,Weekday,Clear,0,414,8,4,Low
20,Weekday,Clear,1,2061,41,2,High
10,Weekend,Clear,0,2145,42,1,High
22,Weekday,Fog,0,297,5,3,Low
11,Weekend,Rain,1,967,19,2,Medium
6,Weekend,Clear,0,1787,35,2,High
22,Weekend,Clear,0,1129,22,1,Medium
2,Weekend,Rain,0,556,11,4,Low
2,Weekend,Fog,0,600,12,3,Low
0,Weekend,Fog,1,1212,24,1,Medium
22,Weekday,Fog,0,480,9,4,Low
7,Weekend,Fog,0,1498,29,1,Medium
21,Weekday,Fog,0,1727,34,2,High
23,Weekday,Fog,0,268,5,1,Low
4,Weekday,Rain,0,428,8,1,Low
16,Weekday,Clear,1,756,15,1,Medium
14,Weekday,Rain,1,702,14,1,Medium
20,Weekend,Rain,0,1999,39,2,High
6,Weekday,Clear,1,1731,34,3,High
6,Weekday,Fog,0,1678,33,3,High
16,Weekday,Rain,0,195,3,2,Low
6,Weekday,Rain,0,1547,30,4,High
17,Weekend,Fog,1,2347,46,3,High
10,Weekend,Clear,1,1869,37,4,High
14,Weekend,Fog,1,839,16,4,Medium
2,Weekday,Fog,0,100,2,2,Low
5,Weekday,Fog,1,851,17,3,Medium
1,Weekday,Fog,0,100,2,1,Low
1,Weekday,Fog,1,922,18,3,Medium
9,Weekday,Clear,1,1460,29,3,Medium
3,Weekend,Fog,1,953,19,3,Medium
7,Weekend,Fog,0,1184,23,3,Medium
23,Weekday,Fog,0,553,11,4,Low
7,Weekday,Clear,0,1909,38,1,High
9,Weekend,Rain,0,1375,27,1,Medium
5,Weekday,Clear,1,1101,22,3,Medium
8,Weekday,Rain,0,916,18,4,Medium
22,Weekday,Clear,1,1200,24,2,Medium
7,Weekend,Clear,1,2041,40,1,High
2,Weekend,Rain,1,998,19,4,Medium
15,Weekday,Clear,1,876,17,4,Medium
14,Weekday,Fog,1,843,16,2,Medium
1,Weekday,Rain,1,797,15,3,Medium
17,Weekday,Clear,1,1756,35,1,High
21,Weekday,Clear,1,2117,42,4,High
13,Weekend,Fog,0,611,12,2,Low
6,Weekend,Clear,0,2324,46,3,High
21,Weekend,Fog,0,1829,36,4,High
12,Weekday,Rain,0,667,13,2,Low
14,Weekday,Clear,1,762,15,1,Medium
7,Weekend,Clear,0,1990,39,3,High
12,Weekday,Fog,0,100,2,2,Low
20,Weekend,Fog,1,2390,47,4,High
6,Weekend,Fog,1,2083,41,3,High
5,Weekday,Clear,1,1077,21,2,Medium
11,Weekday,Rain,1,497,9,3,Low
15,Weekday,Clear,0,303,6,1,Low
10,Weekday,Rain,0,1283,25,1,Medium
9,Weekend,Rain,1,1955,39,2,High
8,Weekday,Fog,1,1323,26,4,Medium
17,Weekend,Fog,0,1788,35,3,High
17,Weekend,Clear,1,2029,40,3,High
7,Weekend,Clear,0,1555,31,1,High
6,Weekend,Rain,1,2073,41,4,High
15,Weekend,Fog,0,474,9,4,Low
7,Weekday,Clear,1,2061,41,2,High
19,Weekend,Rain,1,1988,39,3,High
8,Weekend,Clear,0,2237,44,1,High
21,Weekend,Fog,1,1614,32,1,High
20,Weekday,Rain,0,1818,36,1,High
10,Weekend,Clear,1,1779,35,3,High
22,Weekend,Fog,1,657,13,4,Low
19,Weekend,Fog,1,1650,33,1,High
8,Weekday,Rain,1,1427,28,1,Medium
6,Weekday,Clear,1,2233,44,1,High
0,Weekday,Rain,0,100,2,4,Low
17,Weekday,Fog,1,1506,30,3,High
0,Weekday,Clear,0,836,16,1,Medium
0,Weekday,Clear,1,1113,22,2,Medium
13,Weekend,Fog,1,1307,26,2,Medium
0,Weekday,Clear,0,258,5,2,Low
4,Weekend,Rain,1,1006,20,2,Medium
8,Weekday,Clear,0,1336,26,2,Medium
5,Weekday,Rain,0,220,4,1,Low
1,Weekend,Clear,1,1209,24,4,Medium
3,Weekday,Clear,0,660,13,2,Low
3,Weekday,Clear,1,1318,26,2,Medium
23,Weekend,Rain,0,1003,20,3,Medium
17,Weekend,Rain,0,1993,39,3,High
11,Weekend,Rain,1,1423,28,3,Medium
4,Weekend,Clear,1,1246,24,2,Medium
20,Weekend,Clear,0,1714,34,1,High
10,Weekend,Rain,0,1314,26,3,Medium
21,Weekday,Fog,1,1459,29,3,Medium
10,Weekend,Rain,1,1976,39,3,High
6,Weekday,Rain,1,1704,34,2,High
17,Weekend,Rain,1,2298,45,2,High
8,Weekday,Rain,0,1779,35,1,High
0,Weekend,Rain,1,788,15,2,Medium
14,Weekday,Clear,0,476,9,2,Low
1,Weekend,Rain,0,895,17,3,Medium
4,Weekday,Clear,0,306,6,3,Low
7,Weekday,Fog,1,1325,26,4,Medium
17,Weekend,Clear,0,2206,44,4,High
6,Weekend,Rain,1,1645,32,2,High
15,Weekday,Rain,1,1086,21,4,Medium
21,Weekend,Fog,0,1537,30,4,High
19,Weekend,Fog,1,2126,42,1,High
14,Weekday,Fog,1,365,7,1,Low
21,Weekday,Clear,0,1880,37,2,High
14,Weekend,Clear,1,1035,20,1,Medium
16,Weekday,Clear,1,721,14,1,Medium
18,Weekday,Rain,0,918,18,4,Medium
20,Weekday,Fog,1,1173,23,4,Medium
18,Weekday,Fog,1,1178,23,2,Medium
22,Weekday,Rain,1,960,19,2,Medium
4,Weekend,Clear,1,1355,27,4,Medium
18,Weekday,Rain,0,1743,34,1,High
5,Weekend,Rain,0,764,15,1,Medium
17,Weekend,Fog,1,1931,38,1,High
6,Weekend,Clear,0,1382,27,1,Medium
22,Weekday,Clear,1,988,19,1,Medium
0,Weekday,Clear,0,592,11,2,Low
8,Weekday,Rain,1,2196,43,2,High
3,Weekend,Rain,1,1417,28,1,Medium
19,Weekday,Clear,0,1463,29,1,Medium
11,Weekday,Fog,1,840,16,4,Medium
10,Weekday,Fog,0,764,15,1,Medium
9,Weekend,Rain,0,1627,32,2,High
3,Weekday,Rain,0,612,12,4,Low
6,Weekday,Fog,1,1829,36,4,High
14,Weekday,Clear,1,957,19,2,Medium
0,Weekday,Rain,0,631,12,1,Low
19,Weekend,Fog,1,2196,43,4,High
8,Weekday,Rain,0,1311,26,2,Medium
1,Weekday,Clear,0,843,16,1,Medium
6,Weekend,Clear,1,1803,36,3,High
3,Weekend,Clear,1,1193,23,2,Medium
20,Weekend,Fog,0,1489,29,2,Medium
8,Weekend,Clear,0,1831,36,4,High
20,Weekday,Rain,1,1632,32,1,High
5,Weekend,Clear,0,759,15,1,Medium
9,Weekday,Clear,1,1437,28,4,Medium
11,Weekday,Rain,0,161,3,4,Low
5,Weekend,Clear,0,1172,23,1,Medium
18,Weekday,Rain,0,985,19,2,Medium
1,Weekend,Fog,0,249,4,1,Low
4,Weekday,Fog,1,648,12,4,Low
21,Weekend,Clear,1,2394,47,1,High
16,Weekend,Clear,0,833,16,1,Medium
1,Weekday,Rain,1,849,16,3,Medium
20,Weekend,Clear,1,2311,46,1,High
5,Weekday,Fog,1,1020,20,2,Medium
15,Weekend,Clear,0,641,12,4,Low
14,Weekday,Clear,1,1200,24,4,Medium
22,Weekday,Rain,0,579,11,3,Low
7,Weekend,Rain,0,1864,37,4,High
7,Weekday,Rain,1,1578,31,4,High
3,Weekday,Clear,0,826,16,2,Medium
22,Weekday,Fog,1,491,9,2,Low
4,Weekday,Clear,0,238,4,4,Low
3,Weekday,Rain,0,318,6,2,Low
16,Weekday,Fog,1,758,15,4,Medium
22,Weekend,Clear,1,1105,22,2,Medium
20,Weekday,Rain,0,1800,36,1,High
9,Weekday,Fog,1,1177,23,1,Medium
5,Weekend,Fog,0,459,9,4,Low
16,Weekend,Clear,0,1114,22,1,Medium
16,Weekday,Fog,0,141,2,4,Low
18,Weekday,Fog,0,1559,31,3,High
13,Weekday,Fog,1,474,9,2,Low
7,Weekend,Clear,1,2153,43,1,High
22,Weekend,Rain,1,967,19,1,Medium
9,Weekend,Clear,1,1802,36,1,High
14,Weekday,Clear,0,856,17,3,Medium
5,Weekday,Rain,0,288,5,1,Low
4,Weekend,Fog,0,657,13,1,Low
8,Weekend,Clear,1,2518,50,3,High
22,Weekend,Clear,0,938,18,2,Medium
7,Weekend,Fog,1,1911,38,3,High
9,Weekday,Clear,0,1333,26,4,Medium
12,Weekend,Fog,0,280,5,1,Low
2,Weekend,Fog,1,1146,22,3,Medium
11,Weekend,Rain,0,896,17,1,Medium
16,Weekday,Clear,0,777,15,4,Medium
14,Weekday,Clear,0,850,17,4,Medium
3,Weekend,Rain,0,421,8,1,Low
22,Weekday,Rain,0,705,14,2,Medium
4,Weekend,Rain,1,856,17,1,Medium
7,Weekend,Rain,0,1172,23,4,Medium
3,Weekend,Fog,1,970,19,2,Medium
15,Weekend,Clear,1,1232,24,2,Medium
20,Weekend,Rain,0,1674,33,3,High
3,Weekend,Rain,0,430,8,4,Low
19,Weekend,Fog,0,1277,25,3,Medium
7,Weekday,Rain,0,905,18,2,Medium
9,Weekday,Rain,0,1115,22,4,Medium
15,Weekend,Clear,0,601,12,4,Low
19,Weekend,Rain,1,1944,38,4,High
9,Weekend,Rain,0,1725,34,1,High
7,Weekday,Clear,1,1478,29,1,Medium
12,Weekday,Rain,1,567,11,2,Low
11,Weekend,Fog,0,267,5,2,Low
0,Weekend,Clear,1,1340,26,4,Medium
12,Weekday,Fog,0,443,8,2,Low
11,Weekday,Rain,1,864,17,1,Medium
1,Weekend,Rain,1,1074,21,2,Medium
17,Weekday,Rain,1,1679,33,2,High
14,Weekend,Clear,1,976,19,4,Medium
13,Weekend,Fog,1,1208,24,4,Medium
10,Weekday,Fog,1,2089,41,4,High
22,Weekend,Fog,0,404,8,4,Low
5,Weekend,Fog,1,1001,20,4,Medium
2,Weekday,Clear,0,628,12,1,Low
4,Weekday,Rain,0,259,5,2,Low
17,Weekend,Clear,1,2700,54,1,High
21,Weekday,Fog,1,1751,35,2,High
21,Weekday,Rain,0,888,17,4,Medium
9,Weekday,Fog,1,1492,29,3,Medium
19,Weekend,Rain,1,2162,43,1,High
0,Weekday,Fog,0,110,2,2,Low
22,Weekend,Fog,0,247,4,4,Low
7,Weekend,Rain,1,2408,48,3,High
15,Weekend,Fog,0,639,12,3,Low
0,Weekday,Clear,1,1250,25,1,Medium
22,Weekday,Rain,0,453,9,3,Low
18,Weekday,Fog,1,1501,30,2,High
18,Weekday,Fog,0,1539,30,3,High
6,Weekday,Clear,1,2172,43,4,High
13,Weekend,Rain,0,1020,20,4,Medium
7,Weekend,Fog,1,2133,42,1,High
1,Weekday,Rain,0,249,4,3,Low
8,Weekend,Rain,0,1295,25,3,Medium
14,Weekend,Clear,1,1018,20,1,Medium
1,Weekend,Fog,1,990,19,2,Medium
20,Weekday,Fog,0,1058,21,2,Medium
23,Weekend,Rain,1,1266,25,4,Medium
1,Weekend,Rain,0,865,17,2,Medium
10,Weekday,Clear,1,1671,33,2,High
20,Weekday,Rain,1,1320,26,2,Medium
18,Weekend,Fog,1,1944,38,4,High
19,Weekend,Clear,1,2272,45,1,High
11,Weekday,Fog,0,269,5,2,Low
13,Weekday,Clear,0,482,9,4,Low
14,Weekday,Clear,0,776,15,2,Medium
0,Weekend,Rain,0,907,18,1,Medium
6,Weekday,Clear,1,1892,37,3,High
7,Weekend,Rain,1,2112,42,4,High
16,Weekend,Rain,0,718,14,3,Medium
6,Weekend,Clear,0,1350,27,3,Medium
4,Weekend,Rain,1,894,17,1,Medium
17,Weekend,Clear,1,2555,51,3,High
22,Weekday,Fog,0,100,2,2,Low
13,Weekend,Clear,0,973,19,1,Medium
22,Weekend,Fog,1,1196,23,2,Medium
8,Weekday,Fog,0,1311,26,1,Medium
10,Weekend,Rain,0,1991,39,1,High
11,Weekday,Rain,1,677,13,4,Low
9,Weekend,Clear,1,2414,48,2,High
7,Weekend,Clear,0,1788,35,2,High
15,Weekend,Rain,0,610,12,3,Low
4,Weekend,Fog,1,964,19,4,Medium
9,Weekend,Clear,0,1509,30,4,High
3,Weekend,Fog,0,342,6,3,Low
11,Weekend,Fog,0,421,8,1,Low
19,Weekday,Fog,0,1030,20,3,Medium
16,Weekend,Clear,0,896,17,4,Medium
3,Weekday,Fog,0,100,2,4,Low
1,Weekday,Clear,1,1017,20,3,Medium
0,Weekday,Fog,0,100,2,3,Low
1,Weekday,Fog,1,463,9,3,Low
10,Weekend,Fog,1,1482,29,1,Medium
21,Weekend,Clear,1,1954,39,4,High
14,Weekday,Fog,1,979,19,2,Medium
17,Weekday,Fog,0,823,16,1,Medium
12,Weekday,Rain,0,100,2,2,Low
3,Weekend,Rain,0,916,18,4,Medium
15,Weekday,Fog,1,414,8,3,Low
11,Weekday,Rain,0,309,6,4,Low
17,Weekday,Fog,1,1462,29,2,Medium
18,Weekday,Fog,1,1878,37,3,High
11,Weekday,Rain,1,599,11,2,Low
14,Weekend,Clear,0,652,13,3,Low
20,Weekend,Fog,0,1374,27,3,Medium
8,Weekday,Clear,1,2402,48,1,High
20,Weekday,Rain,1,1925,38,4,High
11,Weekend,Clear,0,560,11,3,Low
1,Weekend,Fog,1,638,12,2,Low
1,Weekend,Rain,1,1314,26,4,Medium
13,Weekend,Clear,1,1473,29,2,Medium
1,Weekday,Rain,1,645,12,3,Low
20,Weekday,Fog,1,2119,42,2,High
2,Weekend,Fog,0,469,9,1,Low
8,Weekday,Rain,1,1391,27,3,Medium
23,Weekday,Clear,1,639,12,4,Low
7,Weekday,Fog,0,1055,21,2,Medium
21,Weekday,Clear,1,2327,46,1,High
9,Weekday,Fog,1,2046,40,3,High
1,Weekend,Clear,1,1118,22,2,Medium
19,Weekday,Clear,1,1905,38,1,High
15,Weekday,Rain,1,560,11,1,Low
22,Weekend,Fog,1,1264,25,4,Medium
4,Weekend,Fog,0,394,7,2,Low
21,Weekday,Rain,0,1689,33,4,High
10,Weekday,Rain,0,935,18,2,Medium
1,Weekend,Clear,0,777,15,2,Medium
11,Weekday,Fog,0,100,2,1,Low
21,Weekend,Fog,0,1687,33,4,High
13,Weekday,Fog,0,100,2,4,Low
1,Weekend,Fog,1,1134,22,2,Medium
15,Weekend,Clear,0,801,16,1,Medium
8,Weekend,Clear,1,2209,44,1,High
13,Weekday,Fog,0,486,9,3,Low
6,Weekday,Rain,0,1616,32,4,High
13,Weekend,Clear,1,1150,23,4,Medium
7,Weekend,Clear,0,1803,36,4,High
2,Weekend,Clear,1,1010,20,4,Medium
0,Weekday,Rain,0,240,4,4,Low
0,Weekend,Fog,1,1178,23,2,Medium
8,Weekday,Clear,0,1588,31,4,High
22,Weekend,Fog,0,336,6,3,Low
17,Weekend,Clear,1,2576,51,4,High
17,Weekday,Fog,0,1433,28,3,Medium
14,Weekday,Fog,0,628,12,2,Low
4,Weekend,Clear,0,848,16,4,Medium
2,Weekday,Clear,1,1034,20,4,Medium
2,Weekday,Fog,1,779,15,4,Medium
6,Weekend,Clear,0,1860,37,3,High
6,Weekend,Rain,0,2036,40,2,High
15,Weekend,Fog,0,710,14,2,Medium
18,Weekend,Clear,1,2557,51,4,High
7,Weekday,Clear,0,1505,30,2,High
15,Weekend,Clear,0,1090,21,3,Medium
23,Weekend,Rain,0,413,8,2,Low
23,Weekday,Rain,0,438,8,4,Low
2,Weekday,Rain,1,1124,22,3,Medium
17,Weekday,Clear,0,1104,22,2,Medium
14,Weekday,Fog,0,106,2,4,Low
9,Weekday,Rain,0,896,17,1,Medium
1,Weekday,Clear,1,845,16,4,Medium
6,Weekend,Rain,0,1508,30,1,High
0,Weekend,Fog,0,392,7,2,Low
23,Weekend,Clear,1,1030,20,3,Medium
2,Weekday,Fog,0,155,3,3,Low
23,Weekday,Rain,0,288,5,1,Low
7,Weekend,Rain,0,1733,34,1,High
12,Weekend,Fog,0,573,11,1,Low
12,Weekday,Clear,1,769,15,4,Medium
16,Weekday,Clear,1,1036,20,1,Medium
23,Weekday,Clear,0,260,5,4,Low
3,Weekday,Clear,1,888,17,1,Medium
10,Weekday,Rain,0,1786,35,2,High
12,Weekend,Clear,0,587,11,2,Low
20,Weekend,Clear,0,1682,33,1,High
4,Weekday,Clear,0,270,5,2,Low
21,Weekday,Clear,0,1384,27,2,Medium
23,Weekday,Fog,0,100,2,2,Low
6,Weekday,Clear,1,2076,41,4,High
17,Weekend,Clear,0,2174,43,3,High
4,Weekend,Fog,0,764,15,2,Medium
10,Weekend,Clear,0,2152,43,4,High
22,Weekend,Fog,1,1011,20,4,Medium
12,Weekend,Fog,0,902,18,2,Medium
0,Weekday,Rain,0,100,2,2,Low
6,Weekend,Rain,1,1879,37,4,High
15,Weekday,Rain,1,630,12,2,Low
11,Weekday,Fog,0,579,11,4,Low
14,Weekday,Clear,1,961,19,3,Medium
21,Weekend,Fog,1,1598,31,4,High
16,Weekday,Clear,0,555,11,2,Low
8,Weekday,Clear,1,1673,33,1,High
0,Weekday,Fog,0,349,6,2,Low
8,Weekend,Fog,0,1040,20,1,Medium
23,Weekend,Clear,1,1574,31,2,High
6,Weekend,Clear,0,2039,40,3,High
21,Weekend,Clear,1,1829,36,3,High
22,Weekday,Clear,1,1064,21,4,Medium
11,Weekday,Fog,1,609,12,1,Low
11,Weekend,Fog,1,1277,25,2,Medium
13,Weekend,Rain,0,445,8,4,Low
1,Weekend,Rain,0,403,8,2,Low
4,Weekend,Fog,1,926,18,1,Medium
12,Weekday,Clear,1,1251,25,4,Medium
11,Weekday,Rain,0,100,2,2,Low
0,Weekday,Clear,1,940,18,4,Medium
17,Weekend,Rain,1,2408,48,4,High
2,Weekend,Rain,0,1015,20,1,Medium
2,Weekday,Fog,0,100,2,1,Low
4,Weekend,Clear,0,898,17,2,Medium
12,Weekend,Clear,0,709,14,2,Medium
17,Weekend,Rain,1,2335,46,1,High
16,Weekend,Clear,0,656,13,1,Low
21,Weekend,Clear,1,2112,42,1,High
13,Weekend,Clear,1,1322,26,1,Medium
16,Weekday,Fog,0,233,4,2,Low
10,Weekday,Fog,1,1708,34,2,High
8,Weekday,Rain,0,998,19,4,Medium
7,Weekday,Clear,0,1319,26,4,Medium
6,Weekday,Rain,0,1656,33,4,High
5,Weekday,Rain,0,332,6,4,Low
20,Weekend,Fog,1,1551,31,4,High
3,Weekend,Fog,0,546,10,2,Low
1,Weekend,Fog,0,837,16,1,Medium
8,Weekday,Clear,1,1747,34,1,High
20,Weekend,Clear,0,1502,30,4,High
5,Weekend,Fog,1,1075,21,1,Medium
7,Weekday,Fog,1,2013,40,3,High
18,Weekend,Fog,0,1186,23,4,Medium
20,Weekend,Fog,0,1755,35,3,High
10,Weekday,Rain,0,1230,24,4,Medium
15,Weekday,Rain,0,144,2,2,Low
10,Weekday,Fog,1,1673,33,2,High
0,Weekend,Clear,0,770,15,2,Medium
7,Weekday,Rain,0,1763,35,2,High
3,Weekday,Rain,1,986,19,4,Medium
10,Weekday,Rain,0,837,16,4,Medium
10,Weekday,Fog,0,1569,31,1,High
11,Weekend,Fog,0,257,5,1,Low
6,Weekday,Fog,0,1152,23,4,Medium
23,Weekday,Clear,1,960,19,3,Medium
22,Weekend,Rain,0,1012,20,4,Medium
14,Weekend,Rain,0,886,17,3,Medium
4,Weekend,Clear,0,617,12,3,Low
8,Weekend,Rain,0,1141,22,4,Medium
10,Weekday,Rain,0,855,17,4,Medium
0,Weekend,Rain,1,821,16,4,Medium
12,Weekday,Clear,1,971,19,3,Medium
19,Weekday,Clear,0,1941,38,3,High
17,Weekend,Clear,0,2130,42,3,High
1,Weekend,Clear,0,1177,23,2,Medium
8,Weekend,Clear,1,1825,36,4,High
21,Weekday,Rain,0,1499,29,4,Medium
20,Weekend,Fog,0,1301,26,2,Medium
12,Weekday,Fog,0,327,6,4,Low
12,Weekend,Rain,1,1154,23,1,Medium
11,Weekend,Fog,1,1167,23,1,Medium
5,Weekday,Fog,0,308,6,4,Low
2,Weekend,Clear,0,1172,23,4,Medium
23,Weekend,Clear,0,668,13,3,Low
18,Weekday,Clear,1,2197,43,3,High
8,Weekend,Clear,0,2238,44,4,High
0,Weekend,Fog,0,877,17,4,Medium
17,Weekend,Rain,0,2005,40,1,High
20,Weekday,Rain,1,1390,27,3,Medium
9,Weekday,Fog,0,1617,32,2,High
2,Weekend,Fog,0,783,15,4,Medium
21,Weekend,Rain,0,1931,38,1,High
0,Weekend,Fog,0,311,6,3,Low
6,Weekend,Clear,1,2672,53,1,High
23,Weekend,Rain,0,361,7,1,Low
21,Weekday,Rain,0,1438,28,1,Medium
2,Weekend,Fog,1,713,14,3,Medium
8,Weekend,Clear,0,1927,38,1,High
23,Weekend,Rain,0,451,9,2,Low
13,Weekend,Clear,1,1277,25,3,Medium
16,Weekday,Rain,0,258,5,2,Low
23,Weekday,Fog,0,100,2,3,Low
18,Weekday,Fog,1,1372,27,1,Medium
20,Weekday,Rain,0,908,18,1,Medium
13,Weekend,Clear,1,1372,27,1,Medium
5,Weekend,Rain,0,638,12,3,Low
3,Weekday,Clear,1,1088,21,3,Medium
12,Weekend,Fog,0,313,6,1,Low
18,Weekend,Fog,0,1060,21,3,Medium
1,Weekday,Rain,0,453,9,4,Low
9,Weekend,Fog,1,1603,32,4,High
22,Weekend,Fog,0,883,17,1,Medium
7,Weekday,Clear,0,1728,34,2,High
5,Weekday,Rain,0,475,9,4,Low
10,Weekend,Fog,0,1659,33,1,High
12,Weekend,Clear,0,537,10,4,Low
4,Weekend,Rain,0,521,10,4,Low
19,Weekend,Fog,1,1989,39,1,High
8,Weekend,Rain,1,2165,43,4,High
2,Weekend,Rain,0,475,9,1,Low
7,Weekend,Fog,0,1773,35,2,High
6,Weekday,Fog,1,2077,41,4,High
14,Weekend,Fog,0,456,9,2,Low
21,Weekday,Clear,1,1938,38,3,High
4,Weekend,Clear,0,584,11,4,Low
13,Weekday,Fog,0,244,4,4,Low
18,Weekend,Rain,0,1862,37,2,High
5,Weekday,Fog,0,574,11,3,Low
0,Weekday,Clear,0,822,16,4,Medium
11,Weekday,Rain,0,154,3,4,Low
9,Weekday,Fog,0,837,16,3,Medium
13,Weekday,Clear,1,1309,26,3,Medium
1,Weekday,Rain,1,926,18,2,Medium
10,Weekend,Fog,0,1532,30,4,High
22,Weekday,Fog,0,114,2,1,Low
8,Weekend,Fog,1,1568,31,4,High
16,Weekend,Fog,0,329,6,1,Low
5,Weekend,Rain,0,606,12,3,Low
12,Weekday,Fog,0,100,2,4,Low
6,Weekday,Clear,0,1597,31,1,High
7,Weekday,Clear,1,2240,44,2,High
17,Weekday,Rain,0,1522,30,1,High
22,Weekday,Clear,1,1024,20,4,Medium
3,Weekday,Rain,0,100,2,3,Low
4,Weekend,Fog,1,881,17,4,Medium
4,Weekend,Fog,0,856,17,4,Medium
8,Weekend,Clear,1,2415,48,1,High
15,Weekend,Clear,0,1010,20,2,Medium
22,Weekend,Rain,1,912,18,2,Medium
20,Weekday,Rain,0,1604,32,1,High
14,Weekday,Clear,1,759,15,2,Medium
16,Weekend,Rain,0,422,8,3,Low
23,Weekend,Clear,0,911,18,3,Medium
5,Weekend,Rain,1,1267,25,1,Medium
15,Weekend,Rain,0,746,14,1,Medium
8,Weekday,Rain,0,1342,26,4,Medium
10,Weekday,Fog,0,929,18,2,Medium
5,Weekend,Clear,0,920,18,3,Medium
18,Weekday,Clear,0,1937,38,2,High
11,Weekend,Fog,1,1015,20,2,Medium
22,Weekday,Rain,0,415,8,3,Low
10,Weekend,Clear,0,1913,38,3,High
1,Weekday,Clear,0,466,9,4,Low
9,Weekday,Clear,0,1079,21,3,Medium
15,Weekday,Fog,0,392,7,2,Low
16,Weekend,Fog,0,237,4,2,Low
19,Weekday,Rain,0,1043,20,1,Medium
7,Weekday,Fog,1,1579,31,2,High
20,Weekend,Fog,1,1678,33,3,High
15,Weekday,Rain,0,265,5,1,Low
5,Weekday,Clear,1,630,12,3,Low
9,Weekend,Clear,0,2263,45,1,High
23,Weekday,Clear,1,1101,22,2,Medium
1,Weekend,Rain,0,702,14,4,Medium
18,Weekday,Rain,0,1546,30,2,High
7,Weekday,Fog,1,1848,36,4,High
3,Weekend,Rain,0,457,9,2,Low
13,Weekend,Rain,0,562,11,1,Low
5,Weekend,Clear,0,570,11,2,Low
1,Weekend,Rain,0,759,15,4,Medium
18,Weekday,Fog,0,765,15,4,Medium
2,Weekend,Fog,0,472,9,2,Low
6,Weekday,Rain,1,1802,36,2,High
14,Weekend,Fog,1,1320,26,2,Medium
10,Weekend,Fog,1,1670,33,3,High
10,Weekend,Fog,1,1495,29,3,Medium
9,Weekend,Clear,0,1491,29,2,Medium
9,Weekend,Clear,0,1536,30,4,High
3,Weekday,Fog,0,118,2,2,Low
9,Weekday,Rain,1,1574,31,4,High
14,Weekend,Fog,0,537,10,3,Low
2,Weekend,Fog,0,824,16,2,Medium
14,Weekend,Rain,1,972,19,1,Medium
5,Weekend,Clear,0,1191,23,4,Medium
3,Weekend,Clear,0,1147,22,4,Medium
5,Weekend,Rain,0,639,12,3,Low
21,Weekday,Fog,0,914,18,2,Medium
18,Weekend,Clear,1,2638,52,2,High
1,Weekday,Fog,0,100,2,4,Low
11,Weekday,Fog,0,594,11,1,Low
8,Weekend,Clear,0,1578,31,4,High
7,Weekend,Fog,0,1762,35,3,High
14,Weekend,Rain,0,617,12,3,Low
0,Weekday,Rain,0,319,6,1,Low
22,Weekend,Rain,0,588,11,1,Low
7,Weekend,Clear,0,1878,37,4,High
5,Weekday,Rain,1,719,14,4,Medium
0,Weekday,Fog,0,258,5,3,Low
20,Weekday,Rain,0,916,18,1,Medium
12,Weekday,Fog,0,276,5,3,Low
22,Weekend,Fog,1,664,13,4,Low
18,Weekend,Clear,1,2450,49,2,High
16,Weekday,Fog,0,463,9,4,Low
16,Weekend,Clear,0,692,13,3,Low
16,Weekday,Fog,0,352,7,1,Low
15,Weekend,Fog,0,509,10,4,Low
18,Weekend,Clear,0,1849,36,2,High
12,Weekend,Fog,1,639,12,3,Low
7,Weekday,Clear,0,2012,40,4,High
18,Weekday,Clear,1,2093,41,1,High
7,Weekend,Clear,1,2597,51,3,High
5,Weekend,Clear,1,979,19,3,Medium
6,Weekday,Fog,1,1708,34,4,High
6,Weekday,Fog,0,1088,21,1,Medium
15,Weekend,Clear,0,815,16,1,Medium
15,Weekday,Rain,1,1078,21,3,Medium
5,Weekend,Rain,1,1303,26,2,Medium
6,Weekend,Fog,1,1833,36,1,High
23,Weekend,Clear,1,1294,25,4,Medium
18,Weekend,Rain,0,2072,41,4,High
6,Weekday,Clear,0,1822,36,3,High
6,Weekday,Clear,0,1252,25,2,Medium
22,Weekend,Fog,0,738,14,4,Medium
12,Weekend,Clear,0,1168,23,4,Medium
3,Weekday,Rain,0,691,13,2,Low
14,Weekday,Clear,1,958,19,2,Medium
2,Weekday,Fog,1,1013,20,1,Medium
5,Weekday,Clear,0,801,16,1,Medium
13,Weekend,Fog,0,738,14,3,Medium
23,Weekday,Rain,1,740,14,3,Medium
15,Weekday,Rain,0,103,2,2,Low
21,Weekday,Rain,0,1346,26,1,Medium
18,Weekday,Fog,0,1676,33,2,High
18,Weekday,Clear,0,1573,31,3,High
14,Weekend,Clear,1,1506,30,1,High
6,Weekend,Fog,1,2383,47,2,High
20,Weekend,Rain,0,1257,25,2,Medium
17,Weekday,Fog,1,1252,25,1,Medium
4,Weekend,Rain,0,489,9,2,Low
17,Weekday,Rain,0,1459,29,4,Medium
9,Weekday,Fog,0,1642,32,1,High
19,Weekday,Clear,1,2208,44,3,High
5,Weekend,Rain,0,367,7,1,Low
18,Weekend,Rain,1,2022,40,2,High
13,Weekend,Fog,0,268,5,2,Low
0,Weekday,Clear,0,786,15,3,Medium
21,Weekday,Clear,0,1909,38,4,High
7,Weekend,Clear,1,2614,52,4,High
10,Weekend,Fog,1,2240,44,4,High
2,Weekend,Rain,0,331,6,2,Low
2,Weekday,Clear,1,927,18,2,Medium
