time,day_type,weather,event_day,passengers,flight_count,avg_luggage,crowd
12,Weekday,Clear,1,1113,22,1,Medium
22,Weekend,Fog,1,1342,26,3,Medium
8,Weekday,Clear,1,1810,36,1,High
1,Weekday,Rain,1,1182,23,4,Medium
7,Weekday,Rain,1,1817,36,1,High
16,Weekday,Fog,0,100,2,3,Low
19,Weekend,Clear,1,2515,50,1,High
23,Weekend,Clear,1,1438,28,2,Medium
4,Weekday,Rain,0,647,12,3,Low
20,Weekend,Fog,0,1480,29,3,Medium
10,Weekend,Fog,1,2135,42,3,High
15,Weekday,Rain,1,822,16,4,Medium
21,Weekend,Clear,1,2186,43,3,High
9,Weekend,Fog,0,1798,35,3,High
8,Weekday,Clear,0,1237,24,1,Medium
22,Weekday,Clear,1,979,19,2,Medium
0,Weekend,Rain,0,919,18,2,Medium
19,Weekend,Clear,1,2192,43,2,High
3,Weekend,Clear,1,1562,31,4,High
0,Weekday,Clear,0,689,13,2,Low
1,Weekend,Fog,0,1008,20,3,Medium
5,Weekday,Clear,0,654,13,2,Low
6,Weekday,Rain,1,2332,46,2,High
21,Weekday,Rain,1,1763,35,3,High
21,Weekday,Fog,1,2221,44,1,High
19,Weekday,Rain,0,1054,21,1,Medium
4,Weekday,Rain,1,1215,24,4,Medium
21,Weekday,Rain,1,1907,38,3,High
23,Weekend,Clear,0,924,18,2,Medium
6,Weekday,Rain,0,1746,34,3,High
10,Weekday,Clear,0,1164,23,2,Medium
12,Weekend,Rain,0,807,16,3,Medium
22,Weekday,Clear,1,1231,24,3,Medium
13,Weekend,Fog,0,1019,20,1,Medium
12,Weekday,Fog,0,454,9,1,Low
21,Weekend,Rain,0,2078,41,1,High
19,Weekday,Fog,1,1422,28,3,Medium
4,Weekend,Fog,1,1218,24,4,Medium
16,Weekday,Clear,0,916,18,3,Medium
2,Weekend,Rain,0,818,16,1,Medium
19,Weekend,Rain,0,2057,41,4,High
10,Weekday,Clear,0,1881,37,1,High
3,Weekend,Rain,0,938,18,3,Medium
9,Weekend,Fog,1,2043,40,3,High
11,Weekday,Clear,0,743,14,4,Medium
11,Weekend,Clear,0,1284,25,4,Medium
8,Weekend,Fog,1,1954,39,1,High
7,Weekend,Rain,0,2234,44,4,High
21,Weekend,Clear,1,2643,52,4,High
8,Weekend,Rain,1,2137,42,4,High
5,Weekend,Fog,0,579,11,3,Low
22,Weekday,Clear,0,353,7,1,Low
11,Weekend,Clear,0,727,14,2,Medium
12,Weekday,Clear,0,1018,20,1,Medium
8,Weekend,Clear,1,1919,38,3,High
3,Weekend,Clear,0,958,19,4,Medium
22,Weekday,Clear,0,463,9,1,Low
19,Weekend,Fog,0,1797,35,3,High
13,Weekend,Rain,1,1342,26,4,Medium
23,Weekday,Rain,1,655,13,4,Low
3,Weekday,Rain,0,393,7,2,Low
8,Weekday,Fog,1,1361,27,2,Medium
10,Weekday,Fog,1,1419,28,2,Medium
17,Weekday,Rain,1,1924,38,3,High
3,Weekday,Rain,1,1112,22,4,Medium
5,Weekend,Rain,0,654,13,2,Low
23,Weekend,Clear,1,1543,30,1,High
9,Weekend,Clear,1,2165,43,4,High
0,Weekday,Clear,1,1316,26,1,Medium
19,Weekday,Clear,0,1221,24,3,Medium
9,Weekday,Rain,0,1803,36,4,High
11,Weekend,Fog,1,1163,23,4,Medium
7,Weekday,Fog,1,1561,31,2,High
16,Weekday,Rain,0,280,5,3,Low
6,Weekday,Clear,0,2096,41,4,High
4,Weekend,Clear,1,1640,32,4,High
22,Weekday,Rain,0,751,15,2,Medium
10,Weekday,Fog,1,1562,31,1,High
15,Weekday,Fog,0,508,10,1,Low
7,Weekday,Rain,1,1772,35,3,High
10,Weekend,Rain,1,1859,37,2,High
10,Weekday,Fog,0,995,19,2,Medium
8,Weekend,Clear,1,2524,50,2,High
22,Weekday,Rain,0,450,9,3,Low
5,Weekend,Fog,1,1407,28,1,Medium
6,Weekday,Rain,0,1892,37,2,High
20,Weekday,Clear,1,2148,42,2,High
19,Weekend,Fog,0,1320,26,3,Medium
14,Weekday,Clear,0,477,9,2,Low
14,Weekend,Clear,1,1434,28,2,Medium
9,Weekend,Clear,1,2357,47,2,High
21,Weekday,Rain,1,1561,31,1,High
22,Weekday,Rain,1,728,14,2,Medium
18,Weekday,Rain,0,1781,35,1,High
9,Weekend,Fog,0,1676,33,2,High
19,Weekday,Fog,1,1804,36,2,High
6,Weekday,Rain,1,1395,27,2,Medium
20,Weekday,Rain,0,1040,20,3,Medium
17,Weekday,Rain,1,2109,42,2,High
1,Weekend,Fog,1,823,16,2,Medium
20,Weekday,Rain,0,969,19,4,Medium
2,Weekend,Rain,1,944,18,2,Medium
21,Weekend,Rain,0,2087,41,3,High
17,Weekday,Fog,0,988,19,2,Medium
4,Weekend,Clear,1,1190,23,1,Medium
14,Weekend,Rain,0,546,10,2,Low
9,Weekday,Fog,0,1631,32,2,High
2,Weekday,Fog,1,1043,20,1,Medium
8,Weekend,Clear,0,1904,38,4,High
22,Weekday,Fog,1,838,16,1,Medium
1,Weekend,Clear,0,769,15,4,Medium
10,Weekend,Fog,0,2021,40,1,High
1,Weekend,Fog,0,969,19,1,Medium
5,Weekend,Clear,0,1308,26,4,Medium
19,Weekday,Fog,0,1453,29,3,Medium
10,Weekday,Rain,1,1522,30,2,High
10,Weekend,Clear,0,1919,38,1,High
2,Weekday,Rain,0,776,15,2,Medium
13,Weekday,Fog,0,265,5,1,Low
0,Weekend,Clear,1,1235,24,3,Medium
11,Weekday,Fog,0,234,4,3,Low
2,Weekend,Fog,0,453,9,4,Low
0,Weekend,Rain,0,498,9,4,Low
11,Weekday,Clear,0,573,11,3,Low
23,Weekday,Fog,1,996,19,3,Medium
4,Weekday,Rain,1,1228,24,4,Medium
14,Weekend,Rain,0,472,9,3,Low
7,Weekday,Clear,0,1697,33,3,High
14,Weekday,Fog,1,512,10,3,Low
18,Weekday,Fog,0,1431,28,3,Medium
2,Weekend,Fog,0,843,16,1,Medium
2,Weekday,Clear,1,938,18,1,Medium
2,Weekday,Rain,1,1137,22,3,Medium
3,Weekend,Clear,1,1390,27,3,Medium
2,Weekday,Fog,0,346,6,4,Low
2,Weekday,Fog,1,1083,21,4,Medium
4,Weekend,Rain,0,777,15,1,Medium
5,Weekend,Rain,1,1112,22,3,Medium
6,Weekday,Fog,1,1792,35,3,High
23,Weekday,Rain,0,140,2,4,Low
8,Weekend,Fog,1,2397,47,3,High
8,Weekday,Clear,1,1626,32,2,High
1,Weekday,Fog,1,542,10,3,Low
5,Weekday,Fog,0,250,5,1,Low
12,Weekend,Rain,0,679,13,4,Low
15,Weekday,Clear,0,425,8,2,Low
2,Weekday,Clear,0,402,8,2,Low
1,Weekday,Clear,0,729,14,2,Medium
19,Weekend,Rain,1,1682,33,3,High
5,Weekday,Clear,0,633,12,3,Low
19,Weekday,Clear,1,1791,35,1,High
7,Weekday,Rain,1,1716,34,4,High
7,Weekday,Clear,1,1620,32,4,High
19,Weekday,Clear,1,2180,43,1,High
9,Weekday,Fog,0,1419,28,1,Medium
17,Weekend,Clear,0,1767,35,4,High
8,Weekend,Fog,1,2108,42,1,High
4,Weekend,Rain,0,929,18,3,Medium
12,Weekday,Rain,1,1156,23,2,Medium
9,Weekday,Clear,0,1957,39,3,High
10,Weekend,Rain,0,1922,38,2,High
19,Weekend,Clear,0,1606,32,4,High
7,Weekday,Rain,1,1525,30,2,High
5,Weekend,Fog,1,1377,27,3,Medium
9,Weekday,Rain,0,1759,35,4,High
6,Weekend,Clear,0,2368,47,4,High
12,Weekend,Rain,0,1064,21,1,Medium
2,Weekday,Fog,1,817,16,3,Medium
2,Weekday,Fog,0,454,9,1,Low
8,Weekday,Fog,0,1391,27,2,Medium
12,Weekend,Clear,1,1102,22,3,Medium
22,Weekday,Clear,0,668,13,2,Low
1,Weekend,Fog,1,1235,24,4,Medium
4,Weekend,Clear,1,1626,32,1,High
7,Weekday,Clear,0,1225,24,4,Medium
11,Weekday,Rain,1,921,18,3,Medium
20,Weekend,Clear,0,2385,47,3,High
12,Weekend,Fog,1,759,15,2,Medium
16,Weekend,Clear,1,1531,30,1,High
22,Weekend,Fog,1,1433,28,3,Medium
14,Weekday,Rain,1,764,15,2,Medium
17,Weekday,Rain,0,1693,33,3,High
18,Weekend,Rain,1,2328,46,4,High
5,Weekend,Rain,0,561,11,2,Low
2,Weekday,Fog,0,152,3,3,Low
22,Weekday,Fog,1,854,17,3,Medium
8,Weekend,Clear,0,2154,43,4,High
22,Weekday,Fog,1,717,14,4,Medium
23,Weekend,Rain,0,1089,21,3,Medium
3,Weekend,Rain,0,705,14,1,Medium
19,Weekday,Rain,0,1686,33,3,High
5,Weekday,Rain,0,199,3,3,Low
19,Weekend,Clear,0,2386,47,4,High
7,Weekend,Clear,1,2093,41,2,High
23,Weekend,Clear,1,1579,31,2,High
6,Weekend,Rain,0,1742,34,2,High
18,Weekday,Clear,1,1746,34,1,High
0,Weekday,Fog,0,293,5,1,Low
21,Weekday,Rain,0,1433,28,4,Medium
18,Weekday,Clear,0,1836,36,3,High
7,Weekend,Fog,1,1569,31,3,High
11,Weekday,Clear,1,878,17,3,Medium
5,Weekday,Fog,0,188,3,3,Low
12,Weekend,Clear,0,946,18,3,Medium
23,Weekday,Rain,1,557,11,1,Low
16,Weekend,Fog,1,1413,28,4,Medium
7,Weekday,Clear,1,2525,50,2,High
4,Weekend,Rain,0,458,9,3,Low
22,Weekday,Fog,0,726,14,4,Medium
6,Weekend,Fog,0,1455,29,3,Medium
22,Weekday,Fog,0,116,2,3,Low
13,Weekday,Fog,1,1014,20,3,Medium
11,Weekend,Clear,0,749,14,4,Medium
18,Weekday,Clear,0,1474,29,3,Medium
9,Weekday,Rain,0,1757,35,2,High
9,Weekday,Rain,0,1844,36,2,High
9,Weekday,Fog,1,1878,37,1,High
6,Weekday,Clear,1,1810,36,1,High
4,Weekend,Rain,1,967,19,1,Medium
5,Weekday,Clear,0,634,12,3,Low
19,Weekday,Rain,0,1868,37,4,High
9,Weekend,Rain,1,2580,51,4,High
11,Weekend,Clear,1,1254,25,4,Medium
7,Weekday,Rain,0,1492,29,4,Medium
13,Weekday,Clear,1,1229,24,2,Medium
18,Weekend,Rain,1,1833,36,4,High
3,Weekend,Fog,0,1024,20,3,Medium
9,Weekend,Rain,1,2223,44,3,High
17,Weekend,Clear,1,2592,51,4,High
23,Weekend,Clear,0,736,14,3,Medium
1,Weekday,Fog,0,461,9,2,Low
22,Weekend,Rain,1,1185,23,2,Medium
19,Weekend,Clear,1,2486,49,4,High
21,Weekday,Rain,0,1025,20,1,Medium
23,Weekend,Clear,0,1220,24,1,Medium
4,Weekday,Clear,0,540,10,4,Low
22,Weekend,Fog,0,580,11,2,Low
13,Weekend,Rain,0,1032,20,3,Medium
13,Weekend,Fog,0,562,11,2,Low
10,Weekday,Clear,0,1337,26,2,Medium
17,Weekend,Fog,1,2006,40,4,High
6,Weekday,Clear,1,2445,48,4,High
7,Weekend,Rain,0,1452,29,4,Medium
23,Weekend,Clear,0,1122,22,3,Medium
15,Weekend,Fog,0,506,10,4,Low
14,Weekend,Fog,1,1326,26,2,Medium
1,Weekend,Fog,1,897,17,3,Medium
2,Weekend,Rain,0,647,12,3,Low
3,Weekend,Clear,1,1363,27,2,Medium
18,Weekend,Clear,1,2208,44,1,High
8,Weekend,Clear,0,1896,37,2,High
14,Weekend,Fog,1,916,18,3,Medium
0,Weekend,Rain,0,732,14,4,Medium
7,Weekend,Fog,0,1876,37,4,High
15,Weekend,Fog,1,1259,25,2,Medium
20,Weekend,Fog,1,2001,40,4,High
23,Weekday,Clear,1,1029,20,2,Medium
0,Weekend,Rain,1,1097,21,2,Medium
21,Weekend,Fog,1,1789,35,1,High
0,Weekend,Clear,1,1379,27,3,Medium
11,Weekday,Fog,0,344,6,3,Low
12,Weekend,Fog,1,1191,23,4,Medium
5,Weekend,Clear,0,656,13,2,Low
14,Weekend,Rain,1,1483,29,4,Medium
4,Weekend,Rain,0,993,19,2,Medium
6,Weekend,Fog,0,1635,32,4,High
2,Weekend,Fog,0,688,13,3,Low
18,Weekend,Clear,0,2026,40,2,High
5,Weekday,Clear,0,1029,20,4,Medium
9,Weekday,Fog,0,972,19,1,Medium
18,Weekend,Fog,0,1891,37,2,High
2,Weekend,Rain,1,1236,24,2,Medium
9,Weekday,Fog,1,1351,27,1,Medium
3,Weekday,Rain,0,184,3,4,Low
20,Weekend,Clear,1,1942,38,3,High
16,Weekday,Clear,1,834,16,3,Medium
0,Weekday,Rain,1,1153,23,4,Medium
1,Weekday,Rain,1,553,11,3,Low
9,Weekend,Fog,0,1345,26,3,Medium
9,Weekend,Clear,0,2286,45,2,High
7,Weekday,Fog,0,1397,27,3,Medium
5,Weekday,Rain,0,446,8,4,Low
21,Weekday,Clear,1,1820,36,2,High
4,Weekday,Rain,0,804,16,3,Medium
4,Weekend,Rain,1,1317,26,3,Medium
3,Weekend,Fog,0,776,15,3,Medium
0,Weekend,Fog,0,957,19,2,Medium
18,Weekday,Rain,0,1660,33,1,High
5,Weekend,Rain,1,1056,21,4,Medium
14,Weekday,Clear,1,848,16,4,Medium
23,Weekday,Clear,1,1388,27,2,Medium
3,Weekday,Rain,1,1087,21,4,Medium
18,Weekday,Clear,1,2114,42,3,High
13,Weekend,Clear,1,1660,33,4,High
23,Weekday,Clear,0,720,14,4,Medium
21,Weekday,Clear,0,1395,27,4,Medium
8,Weekend,Rain,0,1608,32,3,High
2,Weekend,Fog,0,929,18,3,Medium
12,Weekend,Clear,0,1011,20,4,Medium
21,Weekday,Fog,0,1564,31,3,High
4,Weekend,Fog,0,478,9,2,Low
17,Weekend,Fog,1,1616,32,2,High
12,Weekday,Fog,0,310,6,1,Low
14,Weekday,Clear,0,512,10,2,Low
6,Weekday,Clear,0,1403,28,4,Medium
20,Weekend,Fog,0,1163,23,2,Medium
23,Weekend,Clear,1,1413,28,1,Medium
8,Weekend,Clear,0,2172,43,2,High
5,Weekend,Fog,1,1158,23,2,Medium
6,Weekend,Clear,1,2310,46,3,High
9,Weekday,Clear,1,2376,47,2,High
18,Weekday,Rain,0,1089,21,4,Medium
12,Weekend,Fog,0,646,12,1,Low
1,Weekend,Fog,1,1090,21,2,Medium
11,Weekday,Clear,1,1424,28,1,Medium
17,Weekend,Clear,0,2367,47,4,High
14,Weekday,Fog,1,439,8,4,Low
19,Weekend,Fog,1,2330,46,4,High
4,Weekday,Clear,0,851,17,2,Medium
6,Weekday,Clear,1,2054,41,2,High
19,Weekend,Clear,1,2777,55,4,High
16,Weekday,Clear,1,1063,21,3,Medium
14,Weekday,Clear,0,652,13,3,Low
5,Weekend,Clear,1,1161,23,4,Medium
12,Weekend,Rain,0,1069,21,1,Medium
22,Weekday,Fog,0,263,5,2,Low
14,Weekday,Clear,0,924,18,3,Medium
12,Weekday,Fog,0,171,3,2,Low
16,Weekday,Fog,1,692,13,4,Low
7,Weekend,Clear,1,2205,44,4,High
22,Weekday,Fog,1,1051,21,1,Medium
20,Weekend,Rain,1,1720,34,3,High
9,Weekday,Clear,0,2061,41,2,High
10,Weekend,Clear,1,2550,51,2,High
15,Weekend,Rain,0,1003,20,1,Medium
20,Weekday,Fog,0,973,19,3,Medium
18,Weekday,Rain,0,1269,25,3,Medium
13,Weekday,Fog,0,313,6,3,Low
2,Weekday,Clear,0,875,17,4,Medium
13,Weekday,Rain,0,582,11,1,Low
12,Weekday,Rain,1,697,13,2,Low
0,Weekend,Clear,1,1555,31,1,High
8,Weekday,Clear,1,1903,38,3,High
17,Weekday,Clear,1,1807,36,2,High
8,Weekend,Fog,0,1976,39,3,High
7,Weekday,Clear,0,1900,38,2,High
15,Weekend,Fog,0,369,7,1,Low
17,Weekend,Fog,1,1707,34,3,High
15,Weekday,Clear,0,756,15,4,Medium
12,Weekday,Rain,0,366,7,2,Low
8,Weekday,Clear,1,1887,37,1,High
17,Weekend,Clear,1,1941,38,4,High
18,Weekend,Clear,0,2039,40,3,High
8,Weekday,Clear,1,1871,37,2,High
21,Weekday,Clear,0,1176,23,3,Medium
13,Weekend,Rain,0,935,18,1,Medium
17,Weekday,Rain,0,1399,27,2,Medium
9,Weekday,Fog,1,1644,32,2,High
17,Weekday,Clear,0,1972,39,1,High
13,Weekday,Fog,1,793,15,3,Medium
4,Weekend,Clear,1,1618,32,4,High
11,Weekday,Fog,0,592,11,3,Low
8,Weekday,Rain,0,1006,20,2,Medium
17,Weekday,Fog,1,2075,41,2,High
0,Weekend,Clear,0,799,15,2,Medium
18,Weekend,Fog,1,2441,48,2,High
10,Weekend,Rain,0,1360,27,4,Medium
8,Weekday,Clear,0,1483,29,3,Medium
2,Weekend,Clear,0,1255,25,1,Medium
3,Weekend,Rain,1,1511,30,3,High
18,Weekend,Fog,1,2311,46,4,High
5,Weekday,Fog,0,100,2,2,Low
14,Weekday,Clear,0,632,12,2,Low
15,Weekday,Fog,1,680,13,1,Low
17,Weekday,Rain,1,1413,28,1,Medium
5,Weekday,Fog,0,482,9,2,Low
20,Weekday,Clear,1,1738,34,1,High
15,Weekday,Fog,1,931,18,4,Medium
5,Weekday,Fog,0,336,6,4,Low
4,Weekday,Rain,1,1222,24,2,Medium
4,Weekday,Rain,0,572,11,2,Low
17,Weekday,Rain,1,1855,37,2,High
21,Weekend,Rain,0,1458,29,1,Medium
17,Weekend,Clear,1,2342,46,3,High
11,Weekend,Clear,1,1040,20,1,Medium
9,Weekend,Rain,1,2282,45,4,High
10,Weekday,Fog,0,1169,23,1,Medium
1,Weekend,Rain,0,514,10,2,Low
10,Weekend,Fog,1,1922,38,4,High
8,Weekend,Fog,0,1267,25,4,Medium
1,Weekend,Rain,1,1342,26,1,Medium
10,Weekday,Fog,1,2074,41,4,High
9,Weekend,Rain,1,2278,45,1,High
17,Weekday,Clear,0,1247,24,3,Medium
18,Weekday,Clear,0,1554,31,1,High
14,Weekend,Rain,0,881,17,4,Medium
23,Weekend,Rain,0,1112,22,1,Medium
8,Weekday,Fog,1,1808,36,4,High
1,Weekend,Rain,0,1118,22,4,Medium
5,Weekday,Fog,1,450,9,1,Low
15,Weekend,Rain,0,906,18,1,Medium
16,Weekday,Rain,0,247,4,2,Low
4,Weekday,Fog,1,602,12,1,Low
9,Weekday,Clear,1,2177,43,4,High
21,Weekday,Rain,0,1624,32,2,High
7,Weekend,Rain,1,2518,50,2,High
4,Weekend,Clear,0,741,14,2,Medium
7,Weekday,Clear,0,1323,26,2,Medium
6,Weekend,Clear,0,1540,30,4,High
13,Weekend,Fog,0,907,18,4,Medium
18,Weekend,Fog,0,1421,28,4,Medium
22,Weekday,Fog,1,661,13,4,Low
8,Weekday,Clear,0,1374,27,1,Medium
2,Weekday,Rain,0,316,6,3,Low
3,Weekend,Clear,0,957,19,3,Medium
9,Weekend,Rain,1,1641,32,2,High
11,Weekday,Clear,1,1073,21,3,Medium
12,Weekend,Rain,1,1332,26,3,Medium
12,Weekend,Clear,0,957,19,2,Medium
5,Weekday,Clear,0,681,13,1,Low
7,Weekday,Fog,1,1446,28,1,Medium
19,Weekend,Fog,1,1839,36,4,High
1,Weekday,Clear,1,1256,25,4,Medium
13,Weekend,Clear,1,1256,25,3,Medium
15,Weekend,Rain,1,1491,29,3,Medium
21,Weekend,Rain,0,2222,44,3,High
3,Weekday,Rain,1,1083,21,4,Medium
9,Weekend,Rain,1,1695,33,3,High
21,Weekday,Clear,1,1788,35,2,High
22,Weekend,Clear,1,1167,23,1,Medium
0,Weekday,Fog,0,642,12,3,Low
12,Weekend,Fog,1,1222,24,2,Medium
2,Weekend,Fog,0,667,13,2,Low
0,Weekend,Rain,0,657,13,1,Low
11,Weekday,Clear,1,783,15,3,Medium
11,Weekend,Rain,0,937,18,3,Medium
20,Weekend,Rain,0,1408,28,4,Medium
23,Weekend,Fog,1,990,19,4,Medium
19,Weekday,Clear,0,1329,26,1,Medium
8,Weekday,Rain,0,1231,24,4,Medium
17,Weekend,Rain,0,1618,32,3,High
17,Weekend,Rain,1,2086,41,1,High
17,Weekend,Clear,1,1863,37,2,High
5,Weekend,Rain,0,1030,20,1,Medium
6,Weekday,Clear,1,1546,30,3,High
16,Weekend,Rain,1,1519,30,3,High
3,Weekend,Rain,1,1478,29,2,Medium
17,Weekday,Rain,0,1399,27,3,Medium
6,Weekend,Rain,0,1419,28,1,Medium
16,Weekday,Rain,0,556,11,4,Low
14,Weekday,Fog,0,100,2,2,Low
9,Weekend,Fog,0,1472,29,2,Medium
8,Weekday,Rain,0,1551,31,4,High
14,Weekend,Fog,0,814,16,4,Medium
1,Weekend,Fog,0,527,10,3,Low
15,Weekday,Clear,0,543,10,1,Low
8,Weekend,Rain,0,2174,43,2,High
21,Weekend,Rain,1,1969,39,1,High
14,Weekday,Clear,0,363,7,2,Low
9,Weekday,Rain,0,1007,20,2,Medium
7,Weekend,Clear,1,1891,37,2,High
5,Weekend,Clear,0,1264,25,3,Medium
22,Weekday,Clear,0,874,17,4,Medium
9,Weekend,Fog,1,2215,44,3,High
15,Weekday,Clear,1,1377,27,1,Medium
8,Weekend,Rain,1,2326,46,4,High
18,Weekend,Rain,1,2531,50,2,High
1,Weekend,Fog,0,465,9,3,Low
19,Weekend,Clear,1,2777,55,3,High
5,Weekend,Clear,1,1412,28,4,Medium
23,Weekday,Clear,0,901,18,1,Medium
7,Weekday,Rain,0,1870,37,2,High
3,Weekend,Fog,1,994,19,1,Medium
13,Weekday,Fog,0,369,7,1,Low
3,Weekday,Fog,0,616,12,3,Low
21,Weekday,Clear,0,1912,38,4,High
10,Weekday,Fog,1,1370,27,4,Medium
19,Weekday,Fog,0,840,16,1,Medium
4,Weekday,Fog,1,885,17,1,Medium
5,Weekend,Clear,1,1042,20,4,Medium
9,Weekday,Rain,1,2171,43,2,High
20,Weekday,Fog,0,1733,34,4,High
11,Weekday,Clear,1,951,19,3,Medium
12,Weekend,Clear,0,1135,22,1,Medium
17,Weekday,Rain,0,1204,24,4,Medium
4,Weekend,Rain,1,964,19,2,Medium
1,Weekend,Rain,0,1022,20,2,Medium
17,Weekday,Rain,1,1381,27,1,Medium
17,Weekend,Clear,0,2119,42,3,High
21,Weekday,Fog,1,1303,26,4,Medium
2,Weekday,Clear,0,909,18,2,Medium
23,Weekday,Rain,1,592,11,1,Low
22,Weekend,Clear,1,1640,32,4,High
11,Weekday,Clear,0,938,18,2,Medium
10,Weekend,Fog,1,2402,48,3,High
11,Weekday,Clear,1,1014,20,3,Medium
19,Weekday,Clear,0,1549,30,3,High
19,Weekday,Fog,1,1890,37,4,High
23,Weekend,Fog,1,1432,28,3,Medium
20,Weekday,Clear,0,1845,36,3,High
23,Weekend,Rain,0,444,8,3,Low
20,Weekend,Fog,1,1934,38,1,High
17,Weekend,Clear,0,2072,41,1,High
15,Weekday,Clear,1,1408,28,1,Medium
15,Weekday,Fog,1,1067,21,2,Medium
7,Weekday,Fog,0,1453,29,2,Medium
9,Weekday,Clear,1,2314,46,1,High
11,Weekend,Clear,0,655,13,3,Low
1,Weekday,Rain,1,1096,21,1,Medium
21,Weekend,Rain,1,2416,48,1,High
23,Weekend,Rain,0,1104,22,2,Medium
7,Weekend,Fog,0,1225,24,1,Medium
4,Weekend,Clear,0,1109,22,1,Medium
15,Weekday,Rain,1,974,19,1,Medium
6,Weekday,Fog,1,1990,39,1,High
16,Weekend,Clear,1,1438,28,3,Medium
4,Weekend,Rain,0,981,19,3,Medium
4,Weekend,Clear,1,1191,23,1,Medium
7,Weekend,Fog,0,1809,36,3,High
5,Weekday,Fog,1,1060,21,2,Medium
13,Weekend,Rain,1,984,19,1,Medium
11,Weekday,Clear,1,798,15,2,Medium
12,Weekend,Clear,0,723,14,4,Medium
17,Weekend,Rain,1,2514,50,3,High
2,Weekday,Rain,0,480,9,1,Low
10,Weekend,Fog,0,1698,33,3,High
0,Weekend,Fog,0,444,8,4,Low
6,Weekday,Fog,1,1609,32,3,High
1,Weekend,Clear,1,1536,30,1,High
13,Weekday,Rain,1,727,14,2,Medium
22,Weekend,Clear,0,1179,23,3,Medium
13,Weekday,Fog,1,963,19,4,Medium
13,Weekday,Clear,1,790,15,4,Medium
5,Weekend,Clear,1,1663,33,4,High
6,Weekday,Clear,1,2164,43,2,High
5,Weekend,Fog,0,756,15,2,Medium
1,Weekday,Clear,1,751,15,1,Medium
1,Weekday,Rain,1,1179,23,4,Medium
7,Weekday,Fog,1,2116,42,4,High
23,Weekend,Rain,0,816,16,1,Medium
23,Weekday,Fog,1,578,11,2,Low
18,Weekday,Clear,1,2090,41,1,High
0,Weekday,Fog,0,378,7,4,Low
2,Weekday,Rain,0,241,4,3,Low
20,Weekday,Rain,1,1402,28,3,Medium
13,Weekday,Fog,0,479,9,2,Low
1,Weekend,Fog,0,1009,20,1,Medium
23,Weekend,Fog,1,1413,28,1,Medium
13,Weekend,Clear,0,886,17,1,Medium
2,Weekend,Fog,0,771,15,2,Medium
11,Weekday,Fog,0,381,7,4,Low
3,Weekday,Fog,0,711,14,3,Medium
21,Weekend,Rain,1,2231,44,4,High
16,Weekend,Clear,1,1656,33,4,High
17,Weekday,Rain,1,1435,28,4,Medium
10,Weekday,Fog,0,973,19,4,Medium
20,Weekend,Clear,0,1673,33,4,High
23,Weekday,Rain,1,947,18,4,Medium
19,Weekday,Fog,1,1672,33,1,High
7,Weekend,Clear,1,2562,51,4,High
16,Weekend,Fog,1,1314,26,1,Medium
10,Weekday,Clear,0,1317,26,4,Medium
4,Weekend,Clear,0,714,14,1,Medium
20,Weekend,Rain,1,2476,49,3,High
5,Weekend,Rain,0,700,14,2,Low
6,Weekend,Fog,1,2393,47,4,High
12,Weekday,Fog,1,809,16,3,Medium
4,Weekday,Clear,0,979,19,3,Medium
18,Weekend,Rain,0,1859,37,3,High
20,Weekday,Rain,0,1045,20,1,Medium
20,Weekend,Rain,0,1533,30,3,High
1,Weekday,Rain,0,352,7,1,Low
13,Weekend,Rain,1,1014,20,2,Medium
17,Weekend,Clear,1,2790,55,1,High
17,Weekday,Fog,0,1009,20,4,Medium
18,Weekday,Rain,1,1593,31,2,High
16,Weekend,Fog,1,906,18,2,Medium
14,Weekend,Rain,1,1430,28,4,Medium
6,Weekend,Fog,1,1913,38,3,High
14,Weekday,Rain,1,879,17,3,Medium
22,Weekend,Rain,1,1049,20,1,Medium
21,Weekend,Rain,0,1370,27,4,Medium
6,Weekday,Fog,0,1509,30,4,High
3,Weekday,Clear,1,1434,28,2,Medium
21,Weekend,Clear,0,2287,45,2,High
22,Weekday,Rain,0,427,8,4,Low
10,Weekend,Rain,0,1898,37,4,High
18,Weekend,Clear,1,1970,39,3,High
0,Weekend,Fog,1,1242,24,2,Medium
7,Weekend,Rain,1,1743,34,2,High
9,Weekday,Fog,0,1508,30,2,High
10,Weekday,Fog,1,1266,25,1,Medium
13,Weekend,Rain,1,1341,26,2,Medium
2,Weekend,Rain,0,551,11,3,Low
4,Weekday,Fog,0,303,6,4,Low
9,Weekend,Fog,1,1812,36,1,High
20,Weekday,Rain,0,1861,37,4,High
10,Weekend,Fog,1,1702,34,3,High
10,Weekday,Rain,1,2209,44,1,High
19,Weekend,Rain,0,1244,24,4,Medium
12,Weekday,Fog,1,570,11,4,Low
16,Weekday,Clear,1,893,17,4,Medium
10,Weekday,Rain,0,1342,26,1,Medium
21,Weekday,Fog,1,1314,26,3,Medium
9,Weekday,Rain,0,1797,35,3,High
10,Weekday,Fog,1,2149,42,3,High
21,Weekday,Fog,0,1312,26,4,Medium
12,Weekend,Fog,1,1282,25,2,Medium
15,Weekday,Fog,1,918,18,2,Medium
16,Weekend,Fog,1,1242,24,1,Medium
14,Weekday,Fog,1,451,9,1,Low
5,Weekday,Clear,1,837,16,3,Medium
23,Weekday,Fog,1,914,18,4,Medium
