time,day_type,weather,event_day,passengers,flight_count,avg_luggage,crowd
12,Weekend,Fog,1,1046,20,1,Medium
11,Weekend,Fog,0,847,16,1,Medium
2,Weekend,Clear,0,818,16,3,Medium
11,Weekday,Fog,1,564,11,4,Low
19,Weekend,Rain,1,2463,49,3,High
2,Weekend,Fog,1,1301,26,3,Medium
3,Weekday,Clear,0,931,18,3,Medium
19,Weekend,Rain,0,1574,31,2,High
13,Weekday,Rain,1,919,18,3,Medium
8,Weekday,Fog,1,2168,43,2,High
13,Weekday,Rain,0,638,12,4,Low
14,Weekend,Fog,1,1000,20,4,Medium
13,Weekend,Rain,1,980,19,3,Medium
9,Weekend,Fog,1,2125,42,4,High
5,Weekday,Fog,1,455,9,4,Low
10,Weekday,Clear,1,1568,31,2,High
12,Weekday,Fog,0,568,11,2,Low
8,Weekday,Rain,1,1532,30,1,High
20,Weekend,Fog,0,1661,33,2,High
15,Weekend,Clear,0,667,13,2,Low
12,Weekday,Fog,1,939,18,2,Medium
2,Weekend,Fog,1,802,16,1,Medium
10,Weekday,Clear,0,1374,27,3,Medium
8,Weekend,Clear,1,2480,49,3,High
8,Weekday,Fog,0,1514,30,3,High
3,Weekend,Clear,0,924,18,4,Medium
2,Weekend,Rain,1,1461,29,4,Medium
6,Weekday,Rain,0,1469,29,1,Medium
10,Weekend,Rain,1,2093,41,2,High
15,Weekday,Clear,0,592,11,4,Low
9,Weekday,Rain,0,1090,21,3,Medium
11,Weekend,Fog,0,752,15,3,Medium
15,Weekday,Rain,1,1001,20,1,Medium
16,Weekday,Rain,0,553,11,1,Low
0,Weekday,Fog,0,157,3,2,Low
10,Weekday,Rain,0,1568,31,1,High
18,Weekend,Clear,0,2019,40,2,High
21,Weekend,Fog,0,1146,22,1,Medium
16,Weekday,Rain,1,773,15,4,Medium
22,Weekend,Fog,1,1008,20,3,Medium
5,Weekday,Rain,0,489,9,2,Low
0,Weekday,Clear,0,415,8,1,Low
15,Weekday,Fog,1,868,17,2,Medium
3,Weekday,Rain,0,336,6,1,Low
20,Weekday,Clear,1,2330,46,4,High
12,Weekday,Fog,0,441,8,4,Low
14,Weekday,Clear,0,328,6,4,Low
21,Weekend,Rain,0,1456,29,3,Medium
14,Weekend,Rain,1,1471,29,3,Medium
10,Weekend,Rain,1,2369,47,1,High
16,Weekend,Clear,1,1162,23,3,Medium
18,Weekend,Fog,0,1401,28,4,Medium
9,Weekday,Fog,1,1597,31,3,High
5,Weekend,Rain,0,497,9,2,Low
19,Weekend,Clear,1,2362,47,1,High
4,Weekend,Fog,0,661,13,1,Low
14,Weekday,Fog,0,100,2,2,Low
16,Weekend,Clear,0,806,16,3,Medium
10,Weekday,Rain,0,1669,33,4,High
11,Weekday,Fog,0,153,3,4,Low
2,Weekend,Clear,1,1093,21,3,Medium
0,Weekend,Clear,0,749,14,3,Medium
21,Weekend,Fog,1,1548,30,2,High
9,Weekend,Rain,0,1930,38,4,High
3,Weekday,Fog,1,916,18,3,Medium
10,Weekend,Rain,0,1677,33,1,High
13,Weekend,Rain,1,1174,23,3,Medium
8,Weekend,Rain,0,1265,25,3,Medium
6,Weekday,Fog,1,1217,24,2,Medium
14,Weekend,Clear,0,1129,22,1,Medium
6,Weekend,Rain,1,1825,36,2,High
9,Weekend,Clear,0,2009,40,1,High
21,Weekday,Fog,0,1749,34,4,High
1,Weekend,Fog,0,939,18,4,Medium
15,Weekday,Rain,0,251,5,2,Low
2,Weekday,Rain,0,305,6,3,Low
9,Weekend,Fog,1,2043,40,1,High
9,Weekend,Rain,1,1966,39,4,High
21,Weekend,Clear,1,2107,42,3,High
7,Weekend,Fog,0,2009,40,1,High
11,Weekday,Clear,0,410,8,2,Low
15,Weekday,Fog,1,908,18,1,Medium
21,Weekday,Fog,0,1734,34,4,High
20,Weekday,Rain,1,1545,30,3,High
7,Weekday,Clear,1,2252,45,3,High
10,Weekday,Fog,1,1304,26,4,Medium
22,Weekend,Fog,1,859,17,2,Medium
21,Weekend,Clear,1,2765,55,1,High
21,Weekday,Rain,1,1500,30,2,Medium
15,Weekend,Fog,1,1117,22,4,Medium
9,Weekend,Fog,0,1170,23,2,Medium
15,Weekend,Fog,1,1118,22,2,Medium
7,Weekday,Clear,1,1734,34,2,High
17,Weekend,Clear,1,2073,41,2,High
4,Weekday,Fog,0,142,2,2,Low
11,Weekday,Clear,0,879,17,1,Medium
19,Weekday,Clear,0,1361,27,3,Medium
13,Weekend,Clear,1,1527,30,2,High
15,Weekday,Clear,1,981,19,1,Medium
5,Weekday,Fog,1,430,8,3,Low
11,Weekday,Rain,0,694,13,3,Low
8,Weekday,Rain,0,1472,29,2,Medium
8,Weekend,Rain,1,1609,32,4,High
1,Weekday,Fog,0,496,9,4,Low
3,Weekend,Rain,1,1073,21,3,Medium
3,Weekend,Clear,1,1092,21,4,Medium
21,Weekday,Rain,0,1255,25,1,Medium
0,Weekend,Clear,0,602,12,3,Low
12,Weekday,Fog,1,445,8,1,Low
19,Weekend,Fog,0,1957,39,3,High
11,Weekday,Rain,1,785,15,4,Medium
4,Weekend,Rain,1,1286,25,1,Medium
6,Weekend,Clear,0,2102,42,4,High
22,Weekend,Rain,0,469,9,2,Low
18,Weekend,Clear,0,1639,32,2,High
14,Weekend,Rain,0,890,17,2,Medium
7,Weekday,Fog,0,1093,21,2,Medium
8,Weekend,Fog,1,2025,40,3,High
20,Weekend,Fog,1,2187,43,1,High
0,Weekend,Fog,0,342,6,2,Low
3,Weekend,Clear,0,1215,24,4,Medium
14,Weekday,Rain,1,1123,22,1,Medium
21,Weekday,Fog,0,1427,28,3,Medium
6,Weekday,Clear,0,2044,40,4,High
20,Weekday,Rain,0,972,19,1,Medium
3,Weekend,Rain,0,631,12,2,Low
11,Weekend,Clear,0,805,16,3,Medium
2,Weekday,Rain,1,858,17,2,Medium
10,Weekday,Rain,0,1244,24,2,Medium
8,Weekday,Rain,0,1054,21,4,Medium
1,Weekend,Rain,1,1085,21,3,Medium
6,Weekend,Fog,0,1165,23,4,Medium
4,Weekday,Fog,0,201,4,4,Low
19,Weekend,Fog,0,1784,35,4,High
7,Weekend,Rain,1,2428,48,2,High
3,Weekday,Clear,1,1365,27,1,Medium
8,Weekday,Rain,0,1640,32,1,High
12,Weekday,Fog,0,410,8,1,Low
9,Weekday,Fog,0,1632,32,2,High
19,Weekend,Rain,1,1997,39,1,High
19,Weekend,Fog,0,2035,40,3,High
0,Weekday,Clear,1,1122,22,1,Medium
6,Weekday,Clear,0,1259,25,2,Medium
10,Weekday,Fog,0,1503,30,3,High
19,Weekday,Rain,0,1849,36,4,High
2,Weekend,Clear,1,1139,22,4,Medium
4,Weekend,Fog,1,1208,24,2,Medium
1,Weekday,Rain,0,410,8,3,Low
13,Weekend,Fog,1,1093,21,3,Medium
4,Weekday,Clear,1,773,15,4,Medium
13,Weekend,Rain,0,506,10,1,Low
14,Weekend,Rain,0,681,13,1,Low
5,Weekday,Clear,0,347,6,1,Low
8,Weekday,Fog,0,1178,23,2,Medium
3,Weekday,Fog,0,198,3,2,Low
20,Weekend,Clear,0,1679,33,3,High
10,Weekend,Clear,1,2712,54,4,High
12,Weekday,Fog,0,158,3,1,Low
9,Weekday,Clear,1,2197,43,4,High
15,Weekday,Rain,1,973,19,3,Medium
19,Weekend,Clear,1,2311,46,3,High
17,Weekend,Clear,0,2341,46,2,High
20,Weekend,Fog,0,1491,29,2,Medium
8,Weekday,Fog,1,1595,31,2,High
16,Weekend,Clear,0,892,17,1,Medium
13,Weekday,Fog,1,760,15,3,Medium
19,Weekend,Fog,0,1268,25,4,Medium
12,Weekend,Fog,0,361,7,1,Low
4,Weekend,Fog,0,425,8,2,Low
9,Weekday,Fog,1,1233,24,3,Medium
5,Weekend,Fog,0,850,17,3,Medium
21,Weekend,Rain,0,1215,24,3,Medium
20,Weekday,Fog,0,973,19,3,Medium
20,Weekend,Fog,1,1692,33,3,High
2,Weekend,Fog,0,951,19,1,Medium
23,Weekend,Fog,0,964,19,1,Medium
13,Weekday,Rain,0,635,12,3,Low
14,Weekend,Rain,1,1370,27,2,Medium
14,Weekend,Clear,1,1144,22,3,Medium
3,Weekend,Clear,0,745,14,3,Medium
10,Weekend,Clear,0,1775,35,3,High
0,Weekend,Rain,0,928,18,1,Medium
0,Weekday,Fog,1,619,12,1,Low
13,Weekend,Fog,0,559,11,3,Low
13,Weekday,Clear,1,1367,27,1,Medium
10,Weekend,Clear,1,2366,47,3,High
1,Weekday,Rain,1,599,11,3,Low
1,Weekday,Clear,0,312,6,3,Low
20,Weekday,Fog,0,1685,33,3,High
6,Weekend,Rain,1,2318,46,2,High
20,Weekday,Rain,1,1692,33,2,High
4,Weekday,Clear,1,1038,20,1,Medium
9,Weekday,Clear,0,1534,30,4,High
13,Weekday,Rain,0,493,9,1,Low
6,Weekend,Fog,0,1999,39,1,High
14,Weekend,Rain,0,521,10,3,Low
17,Weekend,Fog,0,2035,40,2,High
4,Weekend,Clear,0,1258,25,3,Medium
17,Weekday,Fog,1,1854,37,1,High
14,Weekend,Fog,0,683,13,2,Low
11,Weekend,Rain,1,1187,23,4,Medium
18,Weekday,Fog,1,1722,34,2,High
13,Weekday,Clear,1,1256,25,3,Medium
4,Weekend,Fog,0,435,8,4,Low
9,Weekend,Clear,0,1728,34,1,High
13,Weekend,Rain,0,983,19,1,Medium
2,Weekend,Clear,1,1249,24,1,Medium
9,Weekday,Clear,1,2008,40,4,High
18,Weekend,Fog,0,1411,28,1,Medium
11,Weekday,Clear,0,855,17,4,Medium
8,Weekend,Clear,0,1405,28,2,Medium
21,Weekend,Rain,0,1784,35,4,High
17,Weekday,Clear,0,1389,27,3,Medium
1,Weekend,Rain,0,658,13,2,Low
20,Weekday,Rain,1,1382,27,1,Medium
5,Weekend,Clear,1,1030,20,1,Medium
23,Weekday,Clear,1,846,16,1,Medium
13,Weekend,Clear,0,689,13,3,Low
9,Weekday,Clear,0,1807,36,2,High
6,Weekend,Rain,1,1725,34,3,High
17,Weekday,Clear,1,1844,36,1,High
0,Weekend,Rain,0,873,17,4,Medium
2,Weekday,Rain,0,383,7,3,Low
11,Weekday,Rain,0,646,12,2,Low
10,Weekend,Clear,1,2257,45,3,High
21,Weekday,Rain,1,1820,36,3,High
23,Weekday,Clear,0,764,15,3,Medium
20,Weekend,Clear,1,1793,35,4,High
22,Weekend,Rain,0,1068,21,4,Medium
1,Weekday,Clear,0,434,8,1,Low
22,Weekday,Clear,1,1375,27,1,Medium
10,Weekend,Rain,0,1607,32,2,High
3,Weekend,Clear,1,1434,28,2,Medium
7,Weekend,Clear,0,1618,32,1,High
21,Weekend,Clear,0,1724,34,2,High
20,Weekend,Clear,1,1882,37,4,High
12,Weekend,Fog,0,899,17,1,Medium
17,Weekend,Fog,1,1922,38,3,High
8,Weekend,Clear,1,1884,37,4,High
6,Weekday,Clear,1,1926,38,1,High
12,Weekday,Fog,0,100,2,2,Low
13,Weekend,Clear,0,1104,22,2,Medium
14,Weekend,Fog,1,711,14,1,Medium
15,Weekend,Fog,0,909,18,4,Medium
10,Weekend,Rain,0,1284,25,2,Medium
8,Weekend,Fog,1,2218,44,1,High
3,Weekend,Fog,1,1225,24,4,Medium
7,Weekday,Clear,0,1641,32,2,High
6,Weekday,Rain,0,1583,31,3,High
7,Weekday,Clear,0,1996,39,1,High
2,Weekend,Clear,1,1139,22,2,Medium
2,Weekday,Fog,1,466,9,1,Low
6,Weekend,Clear,1,2467,49,2,High
7,Weekday,Clear,0,1333,26,1,Medium
14,Weekday,Clear,0,436,8,2,Low
17,Weekday,Fog,1,1398,27,3,Medium
3,Weekday,Fog,1,1053,21,2,Medium
6,Weekday,Rain,0,1407,28,2,Medium
11,Weekday,Rain,1,1030,20,1,Medium
15,Weekend,Fog,1,788,15,2,Medium
17,Weekend,Rain,1,2111,42,4,High
16,Weekend,Rain,0,475,9,1,Low
7,Weekday,Fog,0,1409,28,2,Medium
22,Weekend,Clear,0,902,18,2,Medium
10,Weekend,Fog,0,1239,24,1,Medium
6,Weekday,Rain,1,1374,27,4,Medium
5,Weekend,Clear,0,725,14,1,Medium
12,Weekend,Clear,1,1543,30,1,High
6,Weekend,Clear,0,2218,44,1,High
22,Weekend,Fog,1,1006,20,1,Medium
3,Weekend,Rain,1,1257,25,4,Medium
18,Weekday,Clear,1,1952,39,2,High
15,Weekday,Clear,1,1318,26,2,Medium
14,Weekend,Clear,0,1010,20,3,Medium
20,Weekend,Fog,0,1867,37,2,High
14,Weekend,Rain,1,904,18,1,Medium
1,Weekend,Fog,0,777,15,2,Medium
16,Weekend,Rain,1,1413,28,3,Medium
0,Weekend,Fog,0,385,7,1,Low
7,Weekend,Clear,0,2058,41,3,High
13,Weekend,Fog,1,1069,21,3,Medium
3,Weekday,Clear,0,699,13,1,Low
13,Weekday,Clear,1,873,17,2,Medium
15,Weekend,Clear,1,1159,23,3,Medium
11,Weekday,Clear,0,294,5,3,Low
21,Weekday,Fog,0,870,17,2,Medium
20,Weekend,Rain,1,1923,38,4,High
19,Weekend,Fog,0,1674,33,2,High
13,Weekday,Fog,1,603,12,1,Low
7,Weekend,Rain,1,2040,40,1,High
15,Weekday,Rain,0,331,6,3,Low
2,Weekday,Fog,0,674,13,2,Low
12,Weekend,Clear,1,1183,23,1,Medium
20,Weekend,Fog,1,2223,44,4,High
15,Weekday,Fog,0,674,13,1,Low
21,Weekday,Fog,1,1257,25,3,Medium
11,Weekday,Rain,0,740,14,1,Medium
20,Weekday,Rain,0,961,19,4,Medium
19,Weekday,Clear,0,2021,40,3,High
5,Weekday,Clear,0,812,16,1,Medium
14,Weekend,Fog,1,787,15,1,Medium
0,Weekday,Rain,1,578,11,3,Low
11,Weekend,Rain,0,815,16,3,Medium
12,Weekday,Clear,0,716,14,1,Medium
2,Weekend,Fog,0,945,18,1,Medium
13,Weekday,Fog,1,544,10,3,Low
22,Weekday,Rain,1,881,17,3,Medium
7,Weekday,Rain,0,1805,36,2,High
22,Weekday,Fog,0,100,2,2,Low
8,Weekday,Fog,1,1418,28,1,Medium
2,Weekend,Clear,1,1032,20,1,Medium
3,Weekday,Rain,1,760,15,3,Medium
4,Weekday,Rain,1,682,13,2,Low
5,Weekday,Fog,0,100,2,2,Low
12,Weekday,Clear,1,909,18,1,Medium
19,Weekend,Rain,1,2539,50,2,High
13,Weekday,Fog,1,392,7,3,Low
23,Weekday,Rain,1,1042,20,2,Medium
15,Weekend,Clear,0,1139,22,3,Medium
6,Weekend,Fog,0,1733,34,4,High
10,Weekend,Rain,1,1809,36,3,High
7,Weekend,Clear,1,2645,52,4,High
19,Weekend,Clear,0,1988,39,2,High
4,Weekday,Fog,1,541,10,2,Low
10,Weekend,Clear,0,2306,46,2,High
8,Weekday,Rain,0,1030,20,2,Medium
6,Weekday,Rain,0,1086,21,2,Medium
16,Weekday,Rain,1,902,18,2,Medium
18,Weekend,Fog,0,1249,24,1,Medium
6,Weekend,Fog,0,1302,26,4,Medium
23,Weekday,Rain,0,260,5,1,Low
1,Weekend,Rain,0,701,14,1,Medium
14,Weekend,Fog,0,941,18,3,Medium
12,Weekend,Fog,1,1051,21,4,Medium
12,Weekday,Clear,1,748,14,1,Medium
14,Weekend,Clear,0,1275,25,3,Medium
9,Weekend,Clear,0,1615,32,2,High
4,Weekend,Rain,1,906,18,2,Medium
12,Weekend,Rain,0,921,18,3,Medium
11,Weekend,Rain,1,812,16,1,Medium
3,Weekday,Rain,1,608,12,3,Low
12,Weekend,Fog,1,972,19,3,Medium
4,Weekend,Rain,1,806,16,2,Medium
5,Weekend,Fog,0,866,17,1,Medium
15,Weekend,Clear,1,1342,26,2,Medium
9,Weekday,Rain,1,1789,35,2,High
21,Weekday,Rain,1,2151,43,3,High
8,Weekend,Fog,0,1161,23,3,Medium
23,Weekend,Rain,1,1007,20,3,Medium
10,Weekend,Fog,1,1757,35,4,High
18,Weekday,Rain,1,1306,26,1,Medium
5,Weekend,Rain,1,1113,22,1,Medium
18,Weekend,Rain,1,1657,33,4,High
8,Weekend,Clear,1,2632,52,4,High
22,Weekday,Clear,1,704,14,2,Medium
4,Weekend,Clear,0,1275,25,4,Medium
5,Weekend,Fog,0,843,16,1,Medium
2,Weekday,Clear,0,883,17,4,Medium
18,Weekday,Rain,0,1504,30,4,High
0,Weekday,Rain,0,584,11,1,Low
14,Weekday,Fog,0,560,11,3,Low
4,Weekend,Fog,1,940,18,3,Medium
10,Weekend,Fog,0,1503,30,3,High
6,Weekday,Clear,1,2172,43,4,High
5,Weekend,Fog,1,1314,26,4,Medium
3,Weekday,Clear,1,1004,20,4,Medium
0,Weekend,Rain,1,1226,24,4,Medium
23,Weekday,Clear,0,956,19,3,Medium
22,Weekday,Rain,0,770,15,3,Medium
13,Weekend,Clear,0,1109,22,2,Medium
11,Weekday,Clear,0,576,11,4,Low
18,Weekend,Clear,1,2181,43,4,High
5,Weekend,Fog,0,723,14,3,Medium
5,Weekend,Rain,1,1181,23,1,Medium
9,Weekend,Rain,0,1356,27,2,Medium
19,Weekend,Rain,1,1815,36,3,High
6,Weekday,Fog,0,1430,28,4,Medium
3,Weekend,Rain,1,1271,25,3,Medium
19,Weekday,Rain,0,1193,23,2,Medium
8,Weekend,Clear,0,1392,27,1,Medium
4,Weekday,Rain,0,190,3,4,Low
11,Weekday,Rain,1,669,13,4,Low
16,Weekday,Clear,0,824,16,3,Medium
8,Weekday,Rain,0,1617,32,2,High
10,Weekend,Clear,1,2105,42,3,High
21,Weekday,Clear,0,2030,40,3,High
21,Weekend,Clear,0,1643,32,2,High
18,Weekday,Rain,1,1919,38,3,High
18,Weekend,Rain,1,1732,34,1,High
5,Weekend,Rain,0,390,7,4,Low
21,Weekday,Rain,1,1778,35,3,High
18,Weekend,Clear,1,2735,54,2,High
1,Weekday,Clear,0,388,7,1,Low
9,Weekday,Rain,0,1316,26,3,Medium
23,Weekend,Fog,0,868,17,2,Medium
2,Weekend,Rain,0,464,9,3,Low
0,Weekday,Fog,0,582,11,1,Low
18,Weekend,Clear,0,1436,28,2,Medium
22,Weekend,Clear,0,897,17,3,Medium
1,Weekend,Rain,0,392,7,2,Low
22,Weekday,Clear,0,344,6,4,Low
16,Weekend,Rain,1,821,16,1,Medium
6,Weekday,Rain,0,1062,21,4,Medium
9,Weekend,Rain,1,1958,39,4,High
10,Weekday,Fog,0,1645,32,1,High
4,Weekday,Rain,1,860,17,3,Medium
12,Weekend,Rain,0,928,18,4,Medium
23,Weekend,Fog,1,1238,24,4,Medium
5,Weekend,Rain,0,552,11,2,Low
14,Weekday,Fog,0,100,2,2,Low
22,Weekday,Clear,1,1299,25,4,Medium
11,Weekend,Rain,0,542,10,3,Low
23,Weekday,Clear,1,1265,25,1,Medium
10,Weekend,Fog,0,1266,25,3,Medium
20,Weekday,Rain,0,1795,35,4,High
2,Weekend,Clear,1,1229,24,2,Medium
23,Weekend,Clear,1,1193,23,1,Medium
2,Weekday,Rain,0,521,10,3,Low
12,Weekend,Clear,0,631,12,3,Low
22,Weekday,Rain,1,733,14,2,Medium
9,Weekday,Rain,0,1660,33,1,High
6,Weekend,Rain,1,2265,45,2,High
4,Weekend,Clear,1,1248,24,1,Medium
22,Weekday,Fog,1,707,14,3,Medium
12,Weekend,Fog,1,780,15,2,Medium
19,Weekend,Fog,0,1657,33,2,High
9,Weekend,Clear,1,2305,46,3,High
7,Weekend,Clear,1,2376,47,2,High
21,Weekend,Rain,1,2542,50,4,High
17,Weekend,Clear,1,2056,41,1,High
5,Weekday,Clear,0,639,12,1,Low
2,Weekday,Clear,0,946,18,1,Medium
18,Weekend,Rain,1,1829,36,2,High
1,Weekend,Clear,1,1498,29,3,Medium
18,Weekday,Fog,1,1858,37,4,High
15,Weekend,Clear,1,1452,29,1,Medium
22,Weekday,Fog,1,391,7,4,Low
2,Weekday,Clear,1,1333,26,1,Medium
1,Weekday,Clear,0,507,10,1,Low
8,Weekday,Rain,0,1330,26,4,Medium
20,Weekend,Rain,0,1726,34,1,High
20,Weekend,Fog,1,1994,39,1,High
6,Weekend,Fog,0,1516,30,2,High
16,Weekend,Clear,0,1060,21,3,Medium
11,Weekend,Fog,0,962,19,3,Medium
8,Weekend,Fog,1,1838,36,2,High
0,Weekend,Fog,0,362,7,4,Low
16,Weekday,Clear,1,1290,25,2,Medium
5,Weekend,Rain,0,461,9,1,Low
16,Weekend,Fog,0,441,8,4,Low
21,Weekend,Rain,1,1667,33,2,High
11,Weekday,Rain,0,185,3,2,Low
17,Weekend,Fog,1,1999,39,4,High
14,Weekend,Rain,0,1069,21,4,Medium
1,Weekday,Rain,1,1155,23,1,Medium
8,Weekday,Fog,0,1404,28,2,Medium
14,Weekday,Rain,0,781,15,3,Medium
5,Weekday,Fog,0,100,2,1,Low
1,Weekend,Clear,1,1275,25,2,Medium
8,Weekend,Fog,0,1279,25,4,Medium
14,Weekend,Fog,1,796,15,1,Medium
16,Weekend,Rain,0,566,11,4,Low
2,Weekend,Clear,1,1452,29,3,Medium
4,Weekend,Clear,0,938,18,3,Medium
12,Weekend,Rain,1,948,18,3,Medium
15,Weekday,Clear,1,758,15,2,Medium
12,Weekend,Clear,0,593,11,1,Low
6,Weekday,Rain,0,1344,26,3,Medium
18,Weekday,Fog,0,1187,23,2,Medium
23,Weekend,Rain,1,926,18,2,Medium
2,Weekday,Fog,1,888,17,2,Medium
13,Weekend,Fog,1,1286,25,2,Medium
15,Weekend,Clear,1,1110,22,3,Medium
17,Weekday,Rain,0,1525,30,3,High
10,Weekday,Rain,0,1094,21,1,Medium
19,Weekend,Rain,0,2177,43,2,High
16,Weekend,Fog,1,1224,24,2,Medium
4,Weekend,Fog,1,890,17,3,Medium
14,Weekend,Rain,1,806,16,3,Medium
4,Weekend,Rain,1,785,15,4,Medium
6,Weekend,Rain,1,2444,48,2,High
6,Weekend,Fog,1,2185,43,1,High
18,Weekend,Fog,1,1670,33,4,High
8,Weekend,Fog,1,2082,41,1,High
10,Weekend,Rain,1,2401,48,2,High
8,Weekday,Fog,0,923,18,4,Medium
3,Weekday,Fog,0,564,11,2,Low
3,Weekend,Rain,1,1187,23,3,Medium
16,Weekday,Rain,1,525,10,4,Low
20,Weekday,Rain,0,1788,35,4,High
7,Weekend,Rain,1,2071,41,3,High
12,Weekday,Clear,1,1177,23,4,Medium
15,Weekend,Rain,1,1016,20,3,Medium
15,Weekday,Clear,1,1275,25,4,Medium
1,Weekend,Fog,0,301,6,2,Low
16,Weekday,Rain,0,467,9,4,Low
12,Weekday,Fog,1,908,18,1,Medium
7,Weekday,Clear,0,1935,38,3,High
4,Weekday,Clear,0,301,6,1,Low
6,Weekday,Clear,0,1776,35,1,High
15,Weekday,Clear,1,753,15,4,Medium
2,Weekday,Rain,1,692,13,3,Low
22,Weekday,Rain,1,724,14,1,Medium
6,Weekday,Rain,1,1779,35,2,High
17,Weekday,Rain,0,1552,31,1,High
6,Weekday,Rain,0,1636,32,2,High
1,Weekend,Rain,0,646,12,4,Low
7,Weekday,Clear,1,2443,48,3,High
12,Weekend,Clear,0,1268,25,1,Medium
6,Weekend,Rain,0,1201,24,3,Medium
10,Weekend,Rain,1,2278,45,3,High
14,Weekend,Fog,1,991,19,4,Medium
10,Weekday,Fog,1,1919,38,4,High
13,Weekday,Fog,1,538,10,1,Low
16,Weekend,Rain,1,1362,27,4,Medium
20,Weekday,Fog,0,1308,26,1,Medium
6,Weekend,Rain,0,1786,35,1,High
20,Weekday,Rain,1,1646,32,2,High
3,Weekend,Fog,0,558,11,2,Low
13,Weekend,Clear,0,670,13,3,Low
12,Weekday,Rain,0,333,6,3,Low
7,Weekend,Fog,1,2039,40,1,High
13,Weekend,Fog,0,358,7,4,Low
2,Weekday,Fog,0,100,2,3,Low
2,Weekend,Fog,1,812,16,1,Medium
15,Weekday,Rain,1,992,19,1,Medium
3,Weekday,Rain,0,502,10,2,Low
21,Weekend,Fog,1,2365,47,1,High
15,Weekend,Fog,0,285,5,4,Low
0,Weekday,Rain,1,1053,21,4,Medium
18,Weekday,Rain,1,2246,44,1,High
16,Weekend,Clear,0,1217,24,3,Medium
5,Weekday,Rain,1,703,14,1,Medium
0,Weekday,Rain,0,141,2,2,Low
5,Weekend,Clear,1,1652,33,2,High
18,Weekend,Rain,0,1685,33,4,High
12,Weekend,Fog,0,377,7,3,Low
9,Weekend,Rain,0,1783,35,3,High
10,Weekend,Clear,1,1935,38,2,High
5,Weekday,Rain,1,994,19,2,Medium
17,Weekday,Fog,0,1739,34,3,High
23,Weekend,Clear,0,876,17,3,Medium
10,Weekend,Clear,1,2471,49,1,High
0,Weekday,Clear,1,1308,26,1,Medium
13,Weekend,Rain,0,603,12,3,Low
9,Weekend,Fog,0,1479,29,1,Medium
1,Weekday,Clear,0,771,15,3,Medium
8,Weekend,Fog,1,1972,39,2,High
18,Weekday,Fog,0,906,18,3,Medium
6,Weekday,Fog,0,1440,28,2,Medium
9,Weekend,Clear,0,1980,39,3,High
5,Weekend,Fog,0,288,5,2,Low
5,Weekday,Fog,1,854,17,4,Medium
12,Weekday,Rain,0,682,13,4,Low
2,Weekday,Fog,1,1076,21,4,Medium
12,Weekday,Clear,1,1062,21,2,Medium
4,Weekday,Clear,0,548,10,3,Low
19,Weekday,Clear,1,1592,31,3,High
10,Weekday,Clear,1,1593,31,2,High
4,Weekday,Fog,1,450,9,2,Low
0,Weekend,Clear,1,1217,24,2,Medium
9,Weekend,Fog,1,2128,42,1,High
19,Weekend,Rain,0,1308,26,1,Medium
6,Weekend,Rain,0,2178,43,4,High
18,Weekday,Clear,0,1869,37,4,High
14,Weekend,Clear,0,619,12,1,Low
8,Weekday,Clear,0,1143,22,3,Medium
16,Weekday,Fog,0,474,9,1,Low
1,Weekday,Rain,0,739,14,1,Medium
18,Weekend,Rain,0,1442,28,3,Medium
13,Weekend,Fog,1,979,19,1,Medium
19,Weekend,Clear,0,1873,37,1,High
19,Weekday,Fog,0,1290,25,3,Medium
2,Weekend,Rain,1,943,18,3,Medium
10,Weekday,Rain,0,1607,32,4,High
0,Weekend,Fog,1,725,14,4,Medium
21,Weekday,Clear,0,1530,30,2,High
22,Weekday,Fog,0,441,8,4,Low
19,Weekend,Fog,0,1481,29,1,Medium
19,Weekday,Fog,0,1223,24,2,Medium
2,Weekday,Rain,1,1035,20,2,Medium
18,Weekend,Clear,1,2073,41,2,High
5,Weekday,Fog,1,800,16,4,Medium
16,Weekday,Clear,0,612,12,2,Low
7,Weekday,Fog,0,887,17,2,Medium
19,Weekend,Rain,0,1919,38,1,High
3,Weekday,Rain,0,454,9,4,Low
3,Weekday,Fog,0,592,11,4,Low
22,Weekend,Rain,1,1056,21,4,Medium
17,Weekend,Fog,0,1114,22,4,Medium
6,Weekend,Rain,1,1831,36,3,High
14,Weekend,Clear,0,750,15,3,Medium
5,Weekday,Rain,1,654,13,2,Low
19,Weekend,Clear,0,2160,43,1,High
18,Weekday,Rain,0,1273,25,4,Medium
1,Weekday,Rain,1,627,12,4,Low
3,Weekend,Rain,1,1062,21,1,Medium
3,Weekday,Rain,0,551,11,4,Low
4,Weekday,Clear,0,444,8,2,Low
1,Weekend,Clear,0,664,13,3,Low
19,Weekday,Clear,1,2417,48,1,High
16,Weekend,Rain,1,1229,24,1,Medium
10,Weekday,Rain,1,1554,31,1,High
13,Weekday,Clear,1,1143,22,2,Medium
4,Weekend,Clear,0,674,13,4,Low
6,Weekday,Fog,1,2037,40,2,High
23,Weekend,Clear,0,695,13,3,Low
2,Weekend,Fog,1,1043,20,4,Medium
14,Weekday,Fog,1,519,10,3,Low
14,Weekend,Fog,1,1172,23,3,Medium
16,Weekday,Clear,0,969,19,3,Medium
4,Weekend,Fog,1,1056,21,3,Medium
6,Weekend,Clear,1,2207,44,1,High
