time,day_type,weather,event_day,passengers,flight_count,avg_luggage,crowd
6,Weekday,Clear,0,1368,27,1,Medium
4,Weekday,Fog,1,718,14,3,Medium
19,Weekday,Fog,1,2051,41,3,High
3,Weekday,Fog,1,826,16,3,Medium
11,Weekend,Fog,1,1273,25,3,Medium
8,Weekday,Rain,1,1613,32,2,High
22,Weekend,Rain,1,961,19,2,Medium
6,Weekend,Fog,1,1792,35,3,High
0,Weekend,Rain,1,731,14,3,Medium
3,Weekend,Clear,0,762,15,1,Medium
7,Weekend,Fog,1,1728,34,1,High
5,Weekday,Clear,1,775,15,4,Medium
6,Weekend,Fog,1,1674,33,2,High
1,Weekday,Clear,0,625,12,2,Low
5,Weekday,Rain,0,623,12,4,Low
8,Weekend,Clear,0,1841,36,4,High
19,Weekend,Clear,0,2177,43,4,High
11,Weekend,Clear,1,1116,22,4,Medium
4,Weekend,Fog,0,497,9,3,Low
9,Weekend,Fog,1,1978,39,3,High
7,Weekday,Clear,1,2404,48,3,High
0,Weekday,Rain,1,498,9,3,Low
10,Weekend,Rain,0,1205,24,3,Medium
2,Weekday,Fog,1,420,8,4,Low
8,Weekday,Fog,0,1427,28,4,Medium
2,Weekday,Rain,0,470,9,1,Low
21,Weekend,Fog,0,1069,21,1,Medium
10,Weekend,Rain,0,2058,41,3,High
9,Weekday,Fog,1,1497,29,1,Medium
21,Weekday,Fog,1,1829,36,2,High
13,Weekend,Rain,0,863,17,2,Medium
21,Weekday,Rain,0,1185,23,1,Medium
19,Weekday,Clear,0,1420,28,1,Medium
3,Weekday,Clear,0,751,15,3,Medium
6,Weekday,Fog,1,1125,22,2,Medium
2,Weekend,Rain,0,853,17,3,Medium
12,Weekday,Fog,1,995,19,1,Medium
18,Weekend,Clear,1,2383,47,3,High
20,Weekday,Clear,1,1715,34,3,High
1,Weekday,Clear,1,765,15,4,Medium
4,Weekend,Fog,1,1023,20,2,Medium
20,Weekend,Fog,0,1196,23,1,Medium
8,Weekend,Fog,0,1500,30,2,Medium
23,Weekend,Clear,1,1110,22,1,Medium
10,Weekend,Fog,0,1753,35,1,High
7,Weekday,Rain,1,1906,38,1,High
6,Weekend,Fog,0,1353,27,1,Medium
19,Weekday,Fog,1,1743,34,2,High
17,Weekend,Rain,1,2222,44,3,High
1,Weekend,Clear,1,1015,20,1,Medium
20,Weekend,Rain,0,1867,37,4,High
6,Weekday,Clear,1,2279,45,4,High
16,Weekday,Clear,1,1235,24,2,Medium
9,Weekday,Fog,1,1339,26,3,Medium
20,Weekday,Fog,0,1104,22,4,Medium
16,Weekday,Clear,0,729,14,1,Medium
7,Weekend,Rain,1,2010,40,4,High
1,Weekend,Rain,1,1042,20,3,Medium
11,Weekday,Rain,1,738,14,1,Medium
8,Weekday,Rain,1,1404,28,3,Medium
3,Weekend,Clear,0,769,15,3,Medium
23,Weekend,Clear,1,1382,27,3,Medium
23,Weekend,Rain,0,474,9,4,Low
11,Weekend,Rain,1,928,18,3,Medium
6,Weekday,Fog,1,1435,28,2,Medium
17,Weekday,Clear,0,1246,24,4,Medium
8,Weekday,Clear,0,1892,37,3,High
22,Weekday,Clear,0,740,14,4,Medium
2,Weekday,Fog,1,717,14,4,Medium
10,Weekend,Fog,1,2105,42,1,High
1,Weekday,Clear,0,689,13,4,Low
21,Weekday,Rain,1,2116,42,4,High
9,Weekday,Rain,1,1375,27,3,Medium
0,Weekday,Clear,0,554,11,4,Low
12,Weekend,Clear,0,578,11,4,Low
21,Weekend,Fog,1,2101,42,1,High
18,Weekend,Fog,1,1902,38,1,High
15,Weekend,Fog,0,524,10,4,Low
20,Weekday,Fog,0,1654,33,2,High
14,Weekend,Fog,1,1191,23,1,Medium
5,Weekend,Rain,0,1007,20,2,Medium
21,Weekday,Clear,1,1658,33,1,High
7,Weekday,Fog,0,1639,32,2,High
6,Weekend,Clear,0,1434,28,2,Medium
11,Weekday,Fog,1,485,9,2,Low
5,Weekday,Rain,0,112,2,4,Low
11,Weekend,Rain,1,1159,23,3,Medium
13,Weekday,Clear,0,833,16,1,Medium
21,Weekend,Fog,1,2381,47,1,High
17,Weekday,Rain,0,1084,21,2,Medium
9,Weekend,Fog,0,1886,37,1,High
15,Weekend,Rain,1,777,15,4,Medium
3,Weekend,Clear,0,968,19,4,Medium
20,Weekday,Rain,1,1350,27,1,Medium
5,Weekend,Clear,0,762,15,1,Medium
5,Weekday,Fog,1,853,17,1,Medium
7,Weekday,Fog,1,1685,33,4,High
23,Weekday,Fog,0,419,8,3,Low
17,Weekday,Fog,1,1694,33,2,High
17,Weekend,Clear,0,2009,40,2,High
2,Weekend,Fog,0,376,7,3,Low
17,Weekday,Fog,0,977,19,1,Medium
6,Weekend,Fog,1,1764,35,1,High
17,Weekday,Fog,1,1323,26,1,Medium
13,Weekend,Clear,1,1335,26,2,Medium
3,Weekend,Rain,0,555,11,3,Low
6,Weekday,Rain,1,1415,28,3,Medium
12,Weekday,Rain,0,629,12,4,Low
3,Weekday,Fog,1,722,14,1,Medium
23,Weekday,Rain,1,822,16,1,Medium
13,Weekend,Fog,1,1052,21,1,Medium
0,Weekend,Clear,1,1425,28,2,Medium
15,Weekday,Fog,0,198,3,2,Low
10,Weekday,Rain,1,2047,40,1,High
15,Weekend,Clear,0,754,15,2,Medium
19,Weekend,Clear,0,1625,32,2,High
22,Weekday,Rain,1,932,18,3,Medium
7,Weekday,Fog,0,839,16,4,Medium
9,Weekend,Clear,1,1722,34,4,High
16,Weekday,Fog,0,554,11,1,Low
15,Weekend,Rain,1,849,16,2,Medium
15,Weekend,Fog,1,1161,23,2,Medium
3,Weekday,Fog,0,499,9,3,Low
16,Weekday,Clear,0,788,15,2,Medium
3,Weekend,Rain,1,728,14,1,Medium
0,Weekend,Rain,0,701,14,3,Medium
23,Weekday,Fog,1,571,11,3,Low
23,Weekend,Clear,0,900,18,2,Medium
22,Weekend,Clear,1,1362,27,1,Medium
14,Weekend,Clear,1,1063,21,2,Medium
8,Weekend,Rain,0,1798,35,4,High
6,Weekday,Rain,0,1690,33,2,High
17,Weekend,Clear,0,1413,28,4,Medium
21,Weekday,Fog,0,1384,27,1,Medium
5,Weekday,Rain,0,102,2,4,Low
21,Weekday,Fog,1,1802,36,4,High
6,Weekday,Rain,0,1692,33,3,High
1,Weekday,Fog,1,696,13,2,Low
16,Weekday,Fog,0,513,10,1,Low
21,Weekday,Clear,1,1977,39,2,High
15,Weekend,Clear,1,1175,23,4,Medium
2,Weekday,Clear,1,1272,25,3,Medium
17,Weekend,Fog,0,1684,33,2,High
15,Weekday,Fog,0,304,6,3,Low
8,Weekday,Rain,0,876,17,4,Medium
19,Weekend,Clear,0,1897,37,4,High
4,Weekend,Clear,1,1325,26,4,Medium
16,Weekend,Clear,1,997,19,3,Medium
12,Weekend,Rain,0,757,15,3,Medium
1,Weekday,Fog,0,100,2,2,Low
7,Weekend,Clear,0,2175,43,1,High
22,Weekday,Clear,0,316,6,3,Low
2,Weekend,Fog,0,723,14,2,Medium
11,Weekday,Clear,1,864,17,1,Medium
17,Weekend,Clear,0,2142,42,1,High
15,Weekday,Rain,0,159,3,3,Low
0,Weekend,Fog,0,890,17,3,Medium
1,Weekend,Rain,1,892,17,1,Medium
21,Weekend,Clear,1,1959,39,4,High
19,Weekday,Rain,0,1189,23,4,Medium
0,Weekday,Fog,0,490,9,1,Low
15,Weekday,Rain,1,1076,21,2,Medium
18,Weekend,Fog,0,1661,33,4,High
11,Weekday,Fog,0,412,8,2,Low
19,Weekday,Fog,0,754,15,4,Medium
4,Weekend,Rain,1,842,16,4,Medium
17,Weekend,Fog,1,2176,43,1,High
12,Weekend,Fog,1,868,17,3,Medium
17,Weekend,Fog,1,1830,36,2,High
2,Weekend,Rain,1,981,19,1,Medium
4,Weekend,Rain,0,581,11,4,Low
9,Weekday,Clear,1,1460,29,2,Medium
14,Weekday,Fog,0,100,2,1,Low
1,Weekday,Clear,0,435,8,4,Low
16,Weekday,Rain,1,1062,21,3,Medium
20,Weekday,Rain,0,1583,31,4,High
15,Weekend,Fog,0,412,8,2,Low
11,Weekend,Rain,0,820,16,3,Medium
6,Weekend,Clear,0,1560,31,3,High
10,Weekend,Rain,0,2076,41,3,High
10,Weekday,Fog,1,2062,41,2,High
6,Weekday,Rain,0,1120,22,4,Medium
12,Weekday,Clear,1,1296,25,4,Medium
19,Weekday,Fog,0,1033,20,3,Medium
16,Weekend,Fog,0,812,16,4,Medium
13,Weekday,Fog,1,514,10,4,Low
20,Weekend,Fog,1,2172,43,2,High
21,Weekday,Clear,1,1874,37,2,High
18,Weekday,Fog,0,1335,26,2,Medium
6,Weekday,Clear,0,1579,31,3,High
12,Weekend,Rain,1,1280,25,3,Medium
2,Weekend,Clear,0,527,10,1,Low
13,Weekday,Rain,0,282,5,4,Low
17,Weekday,Rain,1,1354,27,4,Medium
8,Weekend,Rain,0,1901,38,2,High
10,Weekday,Fog,1,1462,29,4,Medium
7,Weekend,Rain,1,2414,48,2,High
13,Weekend,Fog,1,1052,21,3,Medium
0,Weekday,Rain,0,291,5,3,Low
22,Weekend,Fog,1,1186,23,2,Medium
8,Weekend,Rain,1,1868,37,3,High
20,Weekday,Clear,0,1919,38,2,High
7,Weekend,Fog,1,2123,42,1,High
21,Weekday,Fog,1,1581,31,2,High
23,Weekend,Fog,1,763,15,4,Medium
20,Weekday,Fog,1,2037,40,3,High
13,Weekday,Fog,1,918,18,2,Medium
4,Weekday,Clear,1,726,14,1,Medium
17,Weekday,Clear,1,2015,40,4,High
12,Weekend,Rain,1,1180,23,3,Medium
23,Weekday,Fog,0,288,5,1,Low
19,Weekday,Fog,0,1066,21,3,Medium
13,Weekday,Fog,1,489,9,3,Low
18,Weekend,Fog,0,1851,37,3,High
18,Weekday,Fog,0,1514,30,3,High
5,Weekend,Clear,0,789,15,4,Medium
0,Weekend,Clear,1,1583,31,2,High
22,Weekend,Clear,0,970,19,4,Medium
22,Weekday,Rain,1,875,17,4,Medium
14,Weekend,Rain,1,1182,23,1,Medium
0,Weekday,Clear,1,1165,23,2,Medium
16,Weekday,Clear,0,462,9,4,Low
18,Weekday,Fog,1,1895,37,1,High
11,Weekend,Rain,1,1200,24,4,Medium
6,Weekend,Clear,0,2270,45,4,High
19,Weekend,Clear,0,1658,33,3,High
13,Weekday,Fog,1,824,16,1,Medium
16,Weekend,Rain,1,1237,24,1,Medium
17,Weekday,Clear,1,1864,37,1,High
5,Weekday,Clear,1,653,13,4,Low
20,Weekend,Rain,1,1713,34,4,High
3,Weekend,Fog,1,799,15,4,Medium
18,Weekday,Clear,1,1665,33,2,High
11,Weekend,Fog,1,1165,23,4,Medium
20,Weekend,Rain,0,1811,36,3,High
2,Weekend,Rain,0,464,9,2,Low
2,Weekday,Rain,1,464,9,4,Low
8,Weekday,Rain,0,854,17,3,Medium
3,Weekend,Clear,0,614,12,2,Low
15,Weekday,Rain,1,523,10,1,Low
12,Weekday,Rain,1,937,18,2,Medium
21,Weekday,Clear,0,1590,31,1,High
20,Weekday,Clear,0,1455,29,1,Medium
17,Weekend,Fog,1,2202,44,4,High
6,Weekday,Fog,0,1046,20,3,Medium
21,Weekday,Clear,0,1583,31,3,High
18,Weekday,Fog,1,1431,28,3,Medium
5,Weekday,Rain,1,1060,21,4,Medium
9,Weekend,Clear,1,1752,35,2,High
16,Weekday,Fog,1,506,10,2,Low
16,Weekday,Fog,0,100,2,1,Low
13,Weekday,Fog,0,334,6,4,Low
14,Weekday,Clear,1,859,17,2,Medium
18,Weekend,Clear,1,2344,46,2,High
8,Weekday,Rain,1,1894,37,3,High
10,Weekday,Fog,1,1586,31,2,High
17,Weekend,Clear,0,1395,27,4,Medium
6,Weekend,Clear,0,1628,32,3,High
4,Weekend,Fog,0,876,17,4,Medium
3,Weekend,Rain,0,1009,20,3,Medium
9,Weekend,Rain,0,1557,31,2,High
10,Weekday,Fog,1,1346,26,1,Medium
23,Weekday,Clear,0,660,13,3,Low
17,Weekend,Rain,0,1324,26,2,Medium
20,Weekday,Fog,0,1553,31,3,High
12,Weekend,Rain,1,761,15,4,Medium
0,Weekend,Fog,1,760,15,1,Medium
17,Weekday,Fog,1,1802,36,2,High
2,Weekend,Clear,0,675,13,3,Low
19,Weekday,Rain,1,2012,40,2,High
3,Weekend,Fog,1,1152,23,2,Medium
0,Weekend,Clear,0,535,10,1,Low
22,Weekend,Rain,0,1009,20,1,Medium
2,Weekend,Fog,0,732,14,2,Medium
20,Weekday,Clear,0,1638,32,2,High
13,Weekend,Fog,0,445,8,2,Low
2,Weekend,Clear,1,1317,26,1,Medium
7,Weekday,Fog,1,1397,27,1,Medium
20,Weekday,Clear,0,1691,33,3,High
13,Weekend,Rain,1,1363,27,2,Medium
5,Weekday,Fog,1,950,19,3,Medium
8,Weekday,Clear,1,2073,41,3,High
16,Weekday,Rain,0,100,2,1,Low
6,Weekday,Rain,1,2058,41,3,High
3,Weekend,Rain,0,486,9,4,Low
19,Weekday,Clear,1,1653,33,1,High
17,Weekend,Clear,0,1867,37,2,High
12,Weekend,Clear,1,1255,25,1,Medium
3,Weekday,Clear,1,754,15,4,Medium
0,Weekend,Clear,1,1182,23,2,Medium
14,Weekend,Fog,1,739,14,2,Medium
11,Weekday,Clear,0,695,13,2,Low
14,Weekend,Rain,1,1291,25,1,Medium
21,Weekday,Rain,1,1992,39,3,High
20,Weekend,Clear,1,1725,34,4,High
16,Weekday,Fog,1,320,6,4,Low
19,Weekday,Clear,1,1975,39,1,High
12,Weekday,Clear,1,732,14,2,Medium
3,Weekday,Fog,1,985,19,4,Medium
16,Weekend,Clear,0,1195,23,1,Medium
13,Weekday,Clear,0,361,7,3,Low
16,Weekday,Clear,1,1088,21,2,Medium
13,Weekday,Rain,1,484,9,4,Low
14,Weekday,Clear,1,751,15,2,Medium
11,Weekday,Clear,1,754,15,2,Medium
2,Weekend,Fog,0,372,7,3,Low
6,Weekday,Clear,1,2075,41,1,High
17,Weekday,Fog,0,830,16,3,Medium
11,Weekday,Rain,1,1083,21,2,Medium
4,Weekend,Fog,1,694,13,1,Low
15,Weekday,Rain,0,219,4,4,Low
7,Weekend,Clear,0,2298,45,2,High
20,Weekday,Fog,1,1493,29,4,Medium
11,Weekday,Fog,0,351,7,3,Low
10,Weekend,Fog,1,1839,36,4,High
23,Weekday,Clear,0,866,17,4,Medium
4,Weekend,Rain,0,369,7,4,Low
22,Weekend,Rain,1,1406,28,3,Medium
21,Weekend,Fog,1,1548,30,1,High
1,Weekday,Rain,1,773,15,1,Medium
17,Weekday,Fog,0,1313,26,3,Medium
21,Weekday,Rain,1,2159,43,2,High
14,Weekend,Rain,0,1014,20,3,Medium
3,Weekday,Rain,0,246,4,4,Low
0,Weekend,Rain,1,1061,21,2,Medium
15,Weekday,Fog,1,830,16,3,Medium
6,Weekday,Clear,0,1818,36,1,High
10,Weekday,Fog,0,897,17,4,Medium
22,Weekend,Clear,1,1262,25,3,Medium
13,Weekday,Rain,0,607,12,4,Low
17,Weekend,Rain,1,2073,41,1,High
1,Weekend,Clear,0,767,15,4,Medium
18,Weekday,Clear,1,1615,32,3,High
20,Weekend,Rain,1,1817,36,3,High
2,Weekday,Fog,0,592,11,3,Low
8,Weekend,Clear,1,2296,45,4,High
1,Weekday,Clear,1,712,14,3,Medium
21,Weekday,Clear,1,1771,35,1,High
21,Weekend,Fog,0,1115,22,4,Medium
22,Weekday,Fog,0,180,3,1,Low
12,Weekend,Fog,1,823,16,4,Medium
13,Weekend,Clear,0,567,11,4,Low
19,Weekday,Clear,1,1875,37,3,High
4,Weekday,Rain,0,430,8,1,Low
0,Weekday,Clear,0,399,7,2,Low
11,Weekend,Clear,1,961,19,2,Medium
11,Weekend,Clear,1,1175,23,1,Medium
21,Weekend,Fog,1,1519,30,4,High
13,Weekend,Rain,1,916,18,1,Medium
1,Weekday,Rain,0,666,13,4,Low
6,Weekend,Fog,1,2254,45,2,High
7,Weekday,Fog,0,1059,21,4,Medium
2,Weekend,Rain,1,804,16,3,Medium
20,Weekday,Clear,1,2257,45,1,High
15,Weekend,Clear,0,668,13,2,Low
18,Weekend,Clear,1,2536,50,1,High
20,Weekday,Rain,0,1314,26,3,Medium
6,Weekend,Rain,0,1376,27,2,Medium
17,Weekend,Fog,1,1461,29,2,Medium
23,Weekend,Rain,1,1361,27,2,Medium
11,Weekday,Clear,0,803,16,2,Medium
19,Weekday,Fog,0,1344,26,1,Medium
19,Weekend,Fog,1,1840,36,3,High
13,Weekday,Rain,1,1008,20,1,Medium
9,Weekend,Rain,0,1718,34,4,High
23,Weekend,Rain,1,1241,24,3,Medium
3,Weekend,Fog,0,688,13,3,Low
11,Weekend,Fog,1,1242,24,3,Medium
17,Weekend,Rain,1,1530,30,1,High
22,Weekend,Fog,0,759,15,4,Medium
6,Weekday,Clear,0,1370,27,2,Medium
8,Weekend,Rain,1,1558,31,2,High
14,Weekday,Clear,0,730,14,3,Medium
20,Weekday,Fog,1,1708,34,3,High
12,Weekday,Rain,0,140,2,3,Low
18,Weekend,Clear,1,2381,47,2,High
15,Weekend,Rain,1,1309,26,3,Medium
15,Weekday,Clear,1,1199,23,1,Medium
12,Weekday,Rain,1,706,14,3,Medium
16,Weekday,Clear,0,248,4,3,Low
23,Weekday,Fog,1,721,14,2,Medium
11,Weekend,Rain,1,928,18,2,Medium
20,Weekend,Clear,1,1801,36,3,High
19,Weekend,Clear,1,2207,44,3,High
4,Weekday,Rain,1,991,19,4,Medium
3,Weekend,Clear,1,1161,23,2,Medium
4,Weekend,Clear,1,1443,28,3,Medium
13,Weekend,Rain,0,441,8,2,Low
3,Weekend,Fog,1,854,17,1,Medium
10,Weekend,Clear,1,2386,47,4,High
20,Weekend,Clear,1,2712,54,3,High
21,Weekday,Fog,1,1993,39,1,High
5,Weekday,Clear,0,570,11,3,Low
18,Weekend,Fog,1,2144,42,3,High
13,Weekend,Rain,1,930,18,3,Medium
2,Weekday,Clear,0,258,5,2,Low
19,Weekend,Rain,1,1740,34,3,High
0,Weekend,Fog,0,530,10,1,Low
18,Weekend,Rain,1,1637,32,4,High
15,Weekend,Fog,0,734,14,1,Medium
18,Weekday,Rain,0,1167,23,2,Medium
1,Weekend,Fog,0,360,7,3,Low
20,Weekday,Rain,1,1675,33,4,High
20,Weekend,Rain,0,1814,36,4,High
18,Weekday,Fog,1,1559,31,3,High
18,Weekend,Fog,1,2162,43,2,High
16,Weekend,Clear,0,576,11,3,Low
4,Weekend,Fog,0,658,13,2,Low
22,Weekend,Rain,0,408,8,2,Low
11,Weekday,Clear,1,917,18,4,Medium
4,Weekend,Clear,1,1424,28,2,Medium
6,Weekend,Rain,0,2052,41,1,High
12,Weekend,Rain,0,663,13,3,Low
22,Weekend,Fog,1,708,14,2,Medium
11,Weekday,Rain,0,310,6,4,Low
22,Weekday,Clear,0,534,10,2,Low
13,Weekend,Clear,0,650,13,1,Low
20,Weekend,Clear,0,1497,29,2,Medium
6,Weekend,Clear,1,2162,43,1,High
10,Weekend,Clear,0,1895,37,3,High
13,Weekend,Fog,0,676,13,1,Low
21,Weekend,Clear,0,1948,38,1,High
13,Weekend,Fog,0,682,13,1,Low
13,Weekday,Clear,1,816,16,1,Medium
23,Weekday,Rain,0,172,3,3,Low
10,Weekend,Rain,0,1477,29,4,Medium
18,Weekend,Clear,0,2193,43,4,High
0,Weekend,Fog,0,317,6,2,Low
17,Weekend,Clear,0,1725,34,4,High
11,Weekday,Rain,0,483,9,3,Low
18,Weekend,Fog,0,1029,20,3,Medium
5,Weekend,Clear,0,691,13,1,Low
2,Weekend,Fog,1,978,19,2,Medium
3,Weekday,Fog,1,632,12,2,Low
11,Weekday,Clear,0,829,16,3,Medium
12,Weekend,Fog,1,697,13,2,Low
8,Weekday,Clear,0,1163,23,2,Medium
17,Weekday,Fog,0,1345,26,2,Medium
8,Weekend,Rain,0,1724,34,4,High
19,Weekend,Clear,1,2248,44,1,High
8,Weekday,Clear,0,1737,34,2,High
13,Weekday,Clear,0,645,12,4,Low
16,Weekend,Clear,0,1086,21,1,Medium
9,Weekday,Clear,1,1734,34,4,High
18,Weekend,Clear,0,2292,45,4,High
16,Weekday,Clear,1,1143,22,4,Medium
21,Weekend,Fog,1,1755,35,1,High
8,Weekend,Rain,1,2237,44,4,High
11,Weekend,Rain,1,1239,24,4,Medium
2,Weekend,Rain,1,762,15,4,Medium
3,Weekday,Fog,0,500,10,1,Low
11,Weekday,Rain,1,1075,21,4,Medium
2,Weekend,Rain,0,412,8,3,Low
15,Weekday,Clear,0,449,8,2,Low
10,Weekday,Rain,0,1153,23,1,Medium
12,Weekday,Fog,1,653,13,3,Low
2,Weekend,Rain,1,1112,22,1,Medium
18,Weekend,Clear,0,2278,45,2,High
12,Weekend,Rain,1,1180,23,3,Medium
10,Weekend,Rain,0,1809,36,4,High
11,Weekday,Rain,0,282,5,4,Low
11,Weekend,Clear,0,1194,23,4,Medium
9,Weekend,Clear,1,2013,40,1,High
8,Weekend,Clear,1,2270,45,2,High
2,Weekend,Clear,1,1075,21,2,Medium
2,Weekday,Clear,1,1143,22,2,Medium
11,Weekday,Clear,0,404,8,4,Low
9,Weekend,Clear,1,1753,35,3,High
21,Weekday,Clear,1,1671,33,3,High
22,Weekday,Rain,0,424,8,1,Low
14,Weekend,Fog,1,1049,20,1,Medium
11,Weekend,Fog,0,302,6,2,Low
4,Weekday,Clear,1,1042,20,4,Medium
14,Weekday,Rain,1,791,15,3,Medium
12,Weekday,Rain,1,674,13,4,Low
20,Weekend,Fog,1,1852,37,4,High
1,Weekday,Clear,0,227,4,2,Low
12,Weekend,Clear,0,873,17,1,Medium
2,Weekday,Fog,1,527,10,1,Low
5,Weekday,Fog,1,603,12,4,Low
5,Weekday,Fog,1,447,8,1,Low
12,Weekend,Fog,0,748,14,3,Medium
23,Weekday,Clear,1,806,16,1,Medium
8,Weekday,Rain,1,2184,43,2,High
14,Weekday,Fog,0,336,6,4,Low
9,Weekday,Fog,0,1132,22,1,Medium
23,Weekend,Fog,1,749,14,1,Medium
10,Weekday,Fog,1,1499,29,1,Medium
13,Weekend,Clear,1,1116,22,3,Medium
0,Weekday,Rain,0,454,9,3,Low
12,Weekday,Fog,0,100,2,1,Low
12,Weekday,Clear,1,1308,26,1,Medium
22,Weekday,Fog,1,634,12,1,Low
15,Weekday,Rain,1,442,8,1,Low
6,Weekend,Fog,0,1807,36,1,High
2,Weekday,Clear,1,678,13,2,Low
11,Weekend,Clear,1,1119,22,1,Medium
13,Weekday,Clear,1,991,19,3,Medium
15,Weekday,Fog,0,539,10,2,Low
8,Weekend,Fog,0,1146,22,2,Medium
20,Weekday,Fog,0,1056,21,1,Medium
17,Weekend,Rain,1,1797,35,4,High
16,Weekday,Fog,1,616,12,2,Low
20,Weekday,Rain,1,1261,25,4,Medium
2,Weekday,Rain,1,1116,22,4,Medium
11,Weekend,Clear,1,1358,27,3,Medium
1,Weekend,Rain,0,491,9,2,Low
10,Weekday,Rain,1,1677,33,1,High
18,Weekend,Fog,1,1450,29,4,Medium
8,Weekend,Rain,0,1549,30,2,High
1,Weekend,Fog,0,288,5,3,Low
3,Weekend,Clear,0,683,13,4,Low
13,Weekend,Clear,0,706,14,2,Medium
21,Weekend,Rain,0,1697,33,3,High
23,Weekday,Clear,1,904,18,4,Medium
8,Weekend,Clear,0,2250,45,3,High
20,Weekend,Clear,0,2223,44,2,High
7,Weekday,Clear,1,1944,38,4,High
22,Weekend,Fog,0,566,11,2,Low
13,Weekday,Rain,1,612,12,3,Low
3,Weekday,Fog,1,803,16,3,Medium
1,Weekend,Rain,1,1318,26,3,Medium
0,Weekend,Rain,0,686,13,3,Low
16,Weekend,Rain,0,675,13,3,Low
12,Weekday,Fog,1,957,19,3,Medium
20,Weekend,Clear,0,1929,38,3,High
4,Weekend,Clear,1,1054,21,4,Medium
9,Weekend,Clear,1,2698,53,2,High
2,Weekend,Rain,0,484,9,2,Low
4,Weekend,Fog,0,567,11,2,Low
18,Weekend,Fog,0,1357,27,3,Medium
8,Weekday,Rain,0,1170,23,4,Medium
0,Weekday,Rain,1,1005,20,2,Medium
23,Weekend,Fog,0,897,17,2,Medium
16,Weekday,Clear,1,800,16,3,Medium
14,Weekend,Clear,0,655,13,2,Low
4,Weekend,Fog,1,897,17,3,Medium
16,Weekend,Clear,0,1049,20,3,Medium
8,Weekday,Rain,0,1592,31,4,High
9,Weekend,Fog,1,2239,44,3,High
14,Weekday,Fog,1,803,16,4,Medium
19,Weekday,Rain,0,1724,34,4,High
7,Weekday,Clear,1,2288,45,1,High
21,Weekday,Rain,1,1789,35,4,High
12,Weekend,Clear,1,1436,28,4,Medium
20,Weekday,Clear,1,1785,35,4,High
19,Weekday,Rain,0,1689,33,4,High
14,Weekday,Rain,1,844,16,1,Medium
15,Weekend,Fog,0,511,10,2,Low
14,Weekday,Clear,1,1020,20,1,Medium
3,Weekday,Clear,0,333,6,3,Low
0,Weekday,Fog,0,100,2,3,Low
11,Weekend,Clear,0,732,14,4,Medium
7,Weekday,Rain,1,1937,38,1,High
7,Weekday,Rain,1,1413,28,2,Medium
9,Weekend,Rain,0,1314,26,3,Medium
12,Weekday,Fog,1,766,15,1,Medium
3,Weekend,Rain,1,1034,20,4,Medium
10,Weekend,Clear,0,2026,40,3,High
19,Weekday,Rain,1,2072,41,3,High
15,Weekend,Rain,0,535,10,1,Low
13,Weekday,Clear,0,465,9,1,Low
6,Weekend,Rain,1,1835,36,2,High
2,Weekday,Fog,0,290,5,1,Low
8,Weekday,Clear,0,1377,27,1,Medium
22,Weekend,Fog,1,1228,24,4,Medium
12,Weekday,Fog,1,634,12,2,Low
20,Weekend,Clear,1,2499,49,4,High
20,Weekend,Fog,1,1968,39,1,High
16,Weekend,Clear,0,807,16,1,Medium
19,Weekend,Fog,0,1434,28,2,Medium
11,Weekend,Rain,1,1383,27,3,Medium
0,Weekend,Rain,0,846,16,3,Medium
9,Weekend,Rain,0,1129,22,4,Medium
5,Weekday,Clear,0,591,11,2,Low
13,Weekday,Rain,0,196,3,4,Low
15,Weekday,Rain,1,841,16,1,Medium
7,Weekend,Fog,0,1664,33,4,High
10,Weekday,Fog,1,1752,35,2,High
11,Weekday,Clear,1,966,19,1,Medium
18,Weekend,Fog,1,1862,37,2,High
23,Weekend,Clear,0,1168,23,3,Medium
17,Weekday,Clear,0,1185,23,3,Medium
18,Weekday,Rain,1,1655,33,3,High
8,Weekday,Fog,1,1475,29,1,Medium
7,Weekday,Rain,1,1872,37,1,High
4,Weekday,Clear,1,1268,25,2,Medium
6,Weekend,Clear,1,2443,48,3,High
1,Weekday,Fog,0,100,2,1,Low
11,Weekend,Fog,0,524,10,2,Low
0,Weekday,Clear,0,773,15,1,Medium
7,Weekend,Clear,1,1792,35,2,High
4,Weekday,Rain,0,695,13,1,Low
4,Weekend,Fog,0,296,5,4,Low
18,Weekend,Clear,0,1873,37,1,High
1,Weekend,Clear,0,789,15,1,Medium
23,Weekday,Rain,0,342,6,2,Low
6,Weekday,Rain,0,1038,20,1,Medium
4,Weekday,Rain,1,870,17,4,Medium
3,Weekend,Clear,1,1109,22,1,Medium
21,Weekday,Fog,0,1099,21,4,Medium
17,Weekend,Rain,1,1543,30,2,High
2,Weekend,Rain,0,942,18,3,Medium
22,Weekend,Clear,0,576,11,2,Low
0,Weekday,Rain,0,586,11,3,Low
19,Weekend,Clear,1,1844,36,1,High
12,Weekend,Rain,1,979,19,2,Medium
2,Weekend,Fog,0,537,10,3,Low
18,Weekend,Fog,0,1284,25,3,Medium
3,Weekday,Fog,0,173,3,1,Low
22,Weekend,Clear,0,646,12,3,Low
22,Weekend,Clear,1,1130,22,1,Medium
5,Weekend,Rain,0,582,11,4,Low
3,Weekend,Rain,0,322,6,2,Low
