time,day_type,weather,event_day,passengers,flight_count,avg_luggage,crowd
18,Weekday,Clear,1,1857,37,4,High
16,Weekday,Rain,1,769,15,4,Medium
1,Weekday,Fog,0,570,11,3,Low
12,Weekday,Clear,1,1300,26,4,Medium
3,Weekday,Rain,1,634,12,1,Low
20,Weekday,Rain,1,1508,30,3,High
0,Weekend,Clear,0,720,14,2,Medium
17,Weekend,Rain,0,1441,28,4,Medium
19,Weekend,Clear,1,1899,37,4,High
19,Weekday,Fog,0,1685,33,4,High
7,Weekday,Clear,0,1785,35,3,High
20,Weekend,Fog,1,1854,37,2,High
20,Weekend,Rain,0,1846,36,4,High
1,Weekday,Clear,0,851,17,1,Medium
22,Weekday,Rain,0,548,10,1,Low
17,Weekday,Clear,0,1863,37,3,High
22,Weekend,Fog,0,678,13,1,Low
13,Weekday,Fog,0,658,13,4,Low
4,Weekend,Clear,0,909,18,4,Medium
14,Weekday,Rain,1,699,13,2,Low
14,Weekend,Fog,0,539,10,3,Low
7,Weekend,Clear,0,1645,32,3,High
17,Weekend,Rain,1,1971,39,3,High
23,Weekend,Rain,0,744,14,1,Medium
13,Weekday,Clear,1,969,19,1,Medium
14,Weekend,Rain,1,1360,27,2,Medium
15,Weekend,Clear,0,1068,21,2,Medium
16,Weekend,Fog,1,1351,27,1,Medium
9,Weekend,Fog,0,1472,29,4,Medium
16,Weekday,Clear,1,1122,22,4,Medium
22,Weekday,Fog,1,722,14,3,Medium
17,Weekday,Rain,0,1908,38,2,High
0,Weekday,Clear,0,562,11,1,Low
2,Weekday,Fog,0,574,11,2,Low
17,Weekday,Clear,0,1335,26,4,Medium
21,Weekend,Clear,1,2099,41,4,High
15,Weekend,Fog,1,767,15,3,Medium
1,Weekend,Rain,1,1280,25,3,Medium
18,Weekend,Clear,1,2788,55,4,High
13,Weekday,Rain,1,1017,20,4,Medium
16,Weekday,Fog,0,302,6,3,Low
19,Weekday,Fog,1,2033,40,2,High
20,Weekend,Rain,1,2261,45,2,High
7,Weekend,Rain,1,2006,40,2,High
16,Weekday,Fog,0,369,7,4,Low
12,Weekday,Fog,0,167,3,2,Low
5,Weekend,Fog,0,365,7,1,Low
18,Weekend,Rain,1,1852,37,4,High
6,Weekday,Fog,1,1544,30,2,High
14,Weekend,Rain,0,947,18,4,Medium
9,Weekday,Clear,1,2395,47,1,High
18,Weekday,Clear,1,2320,46,3,High
0,Weekend,Fog,0,381,7,2,Low
4,Weekend,Rain,0,1060,21,3,Medium
3,Weekend,Rain,0,900,18,2,Medium
11,Weekday,Clear,1,1344,26,2,Medium
23,Weekday,Rain,1,742,14,4,Medium
19,Weekend,Clear,0,2413,48,3,High
4,Weekend,Fog,1,1069,21,2,Medium
14,Weekday,Clear,1,1367,27,1,Medium
19,Weekend,Rain,1,2259,45,3,High
1,Weekday,Fog,0,423,8,3,Low
23,Weekday,Rain,1,747,14,3,Medium
8,Weekend,Clear,1,1945,38,1,High
6,Weekend,Fog,1,1896,37,4,High
5,Weekend,Rain,1,913,18,3,Medium
17,Weekday,Fog,1,2221,44,2,High
7,Weekend,Rain,0,1893,37,4,High
14,Weekday,Fog,1,901,18,1,Medium
9,Weekday,Clear,0,1754,35,2,High
6,Weekend,Fog,0,2140,42,2,High
5,Weekend,Rain,0,470,9,4,Low
16,Weekday,Fog,0,205,4,1,Low
4,Weekend,Rain,0,630,12,3,Low
16,Weekend,Rain,1,965,19,1,Medium
2,Weekend,Clear,1,1473,29,4,Medium
23,Weekend,Rain,1,1031,20,2,Medium
9,Weekend,Fog,1,1558,31,1,High
20,Weekend,Rain,0,1965,39,1,High
14,Weekend,Fog,0,537,10,4,Low
4,Weekend,Rain,1,847,16,4,Medium
5,Weekday,Fog,0,258,5,2,Low
10,Weekday,Clear,0,1714,34,3,High
7,Weekday,Fog,0,1161,23,2,Medium
19,Weekend,Fog,0,1806,36,4,High
14,Weekday,Fog,1,875,17,2,Medium
17,Weekend,Clear,1,1953,39,1,High
6,Weekday,Rain,0,1894,37,3,High
19,Weekday,Fog,0,899,17,2,Medium
21,Weekend,Fog,1,2525,50,2,High
0,Weekend,Rain,1,1080,21,3,Medium
4,Weekend,Rain,1,1416,28,4,Medium
23,Weekday,Clear,0,597,11,2,Low
9,Weekday,Clear,0,1870,37,1,High
9,Weekday,Rain,0,1699,33,3,High
0,Weekday,Fog,1,704,14,3,Medium
2,Weekday,Fog,1,836,16,2,Medium
13,Weekday,Rain,0,431,8,4,Low
1,Weekend,Rain,1,1384,27,3,Medium
14,Weekday,Clear,0,816,16,4,Medium
10,Weekend,Fog,1,1933,38,4,High
20,Weekday,Rain,0,1790,35,1,High
3,Weekday,Fog,0,529,10,1,Low
10,Weekday,Fog,1,1646,32,4,High
6,Weekend,Clear,1,2360,47,4,High
0,Weekday,Clear,0,861,17,1,Medium
2,Weekend,Clear,1,1577,31,2,High
3,Weekend,Rain,0,543,10,2,Low
10,Weekend,Fog,0,1820,36,2,High
2,Weekend,Fog,1,1247,24,4,Medium
13,Weekend,Clear,0,676,13,4,Low
15,Weekend,Clear,0,764,15,1,Medium
10,Weekday,Clear,1,2175,43,4,High
10,Weekday,Fog,0,1401,28,2,Medium
9,Weekend,Fog,1,2072,41,4,High
13,Weekday,Rain,1,816,16,3,Medium
20,Weekend,Fog,1,2218,44,4,High
4,Weekday,Rain,0,511,10,1,Low
11,Weekday,Rain,0,558,11,1,Low
15,Weekend,Rain,1,1205,24,1,Medium
20,Weekday,Fog,0,1135,22,3,Medium
22,Weekend,Rain,1,1097,21,1,Medium
16,Weekend,Fog,1,1402,28,1,Medium
6,Weekend,Fog,1,2312,46,4,High
19,Weekday,Clear,0,1308,26,2,Medium
13,Weekday,Clear,1,994,19,3,Medium
11,Weekend,Clear,0,1179,23,4,Medium
18,Weekend,Rain,1,2006,40,4,High
17,Weekend,Rain,1,2257,45,4,High
8,Weekend,Clear,0,2322,46,3,High
16,Weekend,Fog,0,533,10,3,Low
20,Weekday,Rain,0,963,19,1,Medium
17,Weekday,Rain,1,2110,42,3,High
21,Weekend,Clear,0,1854,37,1,High
11,Weekday,Rain,0,670,13,1,Low
21,Weekday,Rain,1,1742,34,4,High
10,Weekend,Rain,0,1753,35,2,High
7,Weekend,Rain,1,2049,40,3,High
19,Weekday,Rain,1,1949,38,2,High
12,Weekday,Rain,1,1014,20,1,Medium
22,Weekday,Rain,0,626,12,2,Low
10,Weekday,Fog,0,1520,30,1,High
19,Weekend,Rain,0,2233,44,3,High
16,Weekend,Clear,1,1121,22,3,Medium
2,Weekend,Fog,0,387,7,3,Low
7,Weekend,Clear,0,1802,36,4,High
23,Weekday,Fog,0,402,8,4,Low
17,Weekend,Clear,0,2213,44,4,High
23,Weekday,Fog,1,675,13,4,Low
14,Weekday,Clear,0,661,13,2,Low
15,Weekend,Clear,1,1661,33,4,High
1,Weekday,Fog,0,646,12,1,Low
15,Weekend,Fog,0,517,10,1,Low
3,Weekend,Clear,1,1144,22,1,Medium
13,Weekday,Rain,1,681,13,3,Low
23,Weekend,Rain,0,1042,20,1,Medium
9,Weekend,Fog,1,1562,31,1,High
22,Weekend,Clear,0,1061,21,2,Medium
4,Weekend,Rain,1,1395,27,3,Medium
15,Weekend,Rain,0,1070,21,4,Medium
3,Weekday,Fog,1,521,10,3,Low
23,Weekday,Rain,0,233,4,3,Low
21,Weekend,Rain,1,1764,35,1,High
22,Weekday,Rain,0,266,5,4,Low
10,Weekend,Fog,0,1974,39,3,High
0,Weekend,Clear,1,1326,26,1,Medium
5,Weekend,Fog,1,817,16,3,Medium
0,Weekend,Clear,1,1412,28,4,Medium
15,Weekday,Rain,1,975,19,3,Medium
17,Weekend,Rain,1,2250,45,2,High
11,Weekday,Fog,0,540,10,2,Low
21,Weekday,Rain,1,2178,43,3,High
7,Weekday,Clear,1,2530,50,1,High
11,Weekend,Rain,0,1008,20,1,Medium
11,Weekend,Fog,1,1012,20,1,Medium
14,Weekday,Fog,1,636,12,3,Low
16,Weekend,Fog,0,1008,20,2,Medium
1,Weekday,Fog,0,327,6,4,Low
22,Weekend,Clear,0,1284,25,2,Medium
11,Weekday,Fog,0,363,7,1,Low
3,Weekend,Rain,0,1105,22,1,Medium
3,Weekend,Rain,1,1514,30,1,High
19,Weekend,Fog,0,2000,40,2,High
2,Weekend,Clear,1,1298,25,4,Medium
18,Weekday,Rain,0,1733,34,3,High
19,Weekend,Clear,1,1919,38,2,High
23,Weekend,Rain,0,930,18,1,Medium
21,Weekday,Fog,1,2149,42,3,High
13,Weekday,Fog,0,200,4,3,Low
17,Weekend,Rain,0,1968,39,2,High
16,Weekday,Fog,0,252,5,4,Low
5,Weekend,Rain,1,1048,20,3,Medium
15,Weekend,Rain,0,759,15,2,Medium
18,Weekend,Fog,0,1846,36,2,High
19,Weekend,Rain,0,1447,28,4,Medium
19,Weekday,Fog,0,1240,24,1,Medium
6,Weekend,Fog,0,1178,23,1,Medium
10,Weekday,Clear,0,1537,30,1,High
17,Weekday,Fog,0,1082,21,2,Medium
0,Weekday,Rain,1,697,13,3,Low
0,Weekend,Clear,1,1219,24,3,Medium
21,Weekday,Clear,1,1749,34,1,High
18,Weekend,Rain,0,1792,35,1,High
12,Weekend,Rain,0,856,17,1,Medium
3,Weekend,Clear,0,918,18,4,Medium
10,Weekday,Fog,0,984,19,3,Medium
23,Weekday,Rain,1,1040,20,4,Medium
9,Weekday,Clear,0,1509,30,2,High
7,Weekday,Rain,1,1971,39,3,High
20,Weekend,Fog,0,1463,29,1,Medium
13,Weekday,Clear,1,854,17,4,Medium
11,Weekday,Fog,1,640,12,1,Low
18,Weekend,Rain,1,2591,51,4,High
2,Weekend,Rain,1,1053,21,3,Medium
3,Weekend,Clear,1,1198,23,1,Medium
5,Weekday,Rain,0,543,10,3,Low
21,Weekday,Rain,0,1116,22,4,Medium
5,Weekday,Rain,0,320,6,3,Low
1,Weekend,Fog,0,441,8,3,Low
15,Weekday,Clear,1,1101,22,1,Medium
17,Weekday,Clear,1,1695,33,3,High
7,Weekend,Rain,0,1891,37,1,High
2,Weekend,Fog,0,569,11,2,Low
18,Weekend,Rain,0,2208,44,3,High
0,Weekend,Rain,1,1002,20,1,Medium
7,Weekend,Clear,0,2313,46,4,High
7,Weekday,Rain,1,1571,31,1,High
18,Weekend,Fog,1,1966,39,4,High
5,Weekend,Clear,1,1731,34,2,High
15,Weekday,Clear,1,1255,25,1,Medium
19,Weekend,Fog,1,2130,42,1,High
14,Weekend,Rain,0,1026,20,4,Medium
2,Weekend,Fog,1,1434,28,3,Medium
7,Weekday,Rain,0,1008,20,1,Medium
5,Weekend,Rain,1,1122,22,3,Medium
19,Weekend,Fog,0,1737,34,2,High
4,Weekend,Clear,0,1293,25,2,Medium
15,Weekday,Rain,0,612,12,2,Low
21,Weekend,Rain,1,2237,44,4,High
15,Weekend,Rain,1,1035,20,2,Medium
12,Weekday,Fog,1,870,17,1,Medium
4,Weekday,Clear,1,1116,22,2,Medium
12,Weekend,Rain,1,904,18,3,Medium
13,Weekend,Rain,0,981,19,1,Medium
7,Weekend,Fog,1,2172,43,1,High
3,Weekday,Rain,0,815,16,3,Medium
23,Weekday,Fog,1,531,10,1,Low
11,Weekday,Rain,1,820,16,3,Medium
4,Weekday,Clear,1,1336,26,3,Medium
8,Weekday,Rain,1,1650,33,4,High
5,Weekend,Fog,0,951,19,2,Medium
0,Weekday,Rain,0,255,5,4,Low
17,Weekday,Fog,0,1302,26,2,Medium
21,Weekday,Rain,0,1856,37,2,High
9,Weekday,Clear,1,1762,35,3,High
6,Weekday,Rain,1,1523,30,4,High
21,Weekend,Fog,1,2306,46,2,High
4,Weekday,Clear,1,767,15,1,Medium
23,Weekend,Fog,0,1019,20,3,Medium
20,Weekday,Clear,1,1807,36,2,High
3,Weekday,Rain,1,664,13,1,Low
18,Weekday,Clear,0,2000,40,2,High
1,Weekday,Fog,1,1097,21,4,Medium
1,Weekend,Fog,0,387,7,3,Low
2,Weekend,Rain,1,1493,29,3,Medium
7,Weekend,Clear,0,2329,46,3,High
19,Weekday,Rain,0,1911,38,2,High
17,Weekday,Fog,0,1634,32,2,High
1,Weekday,Fog,1,844,16,2,Medium
1,Weekday,Rain,1,1073,21,1,Medium
17,Weekday,Rain,0,1202,24,4,Medium
19,Weekend,Rain,1,1939,38,3,High
17,Weekend,Fog,1,1849,36,2,High
18,Weekend,Fog,1,1853,37,1,High
8,Weekday,Fog,1,1691,33,2,High
1,Weekend,Fog,1,998,19,3,Medium
7,Weekday,Fog,1,1738,34,1,High
14,Weekday,Rain,0,283,5,3,Low
23,Weekend,Fog,0,940,18,1,Medium
7,Weekend,Clear,0,1462,29,4,Medium
1,Weekend,Fog,0,1035,20,2,Medium
17,Weekday,Rain,1,1525,30,2,High
15,Weekday,Rain,0,461,9,4,Low
12,Weekend,Rain,1,1170,23,4,Medium
19,Weekend,Clear,1,2081,41,3,High
22,Weekend,Clear,1,1072,21,1,Medium
23,Weekday,Fog,1,449,8,1,Low
2,Weekday,Fog,0,664,13,2,Low
20,Weekend,Rain,1,2090,41,2,High
8,Weekend,Clear,1,2676,53,2,High
12,Weekend,Fog,1,747,14,3,Medium
21,Weekend,Clear,0,2230,44,3,High
8,Weekend,Clear,1,2613,52,3,High
3,Weekend,Fog,1,786,15,4,Medium
23,Weekend,Rain,1,1526,30,4,High
21,Weekend,Rain,0,2050,41,3,High
19,Weekday,Fog,0,1065,21,3,Medium
10,Weekday,Fog,0,866,17,2,Medium
11,Weekend,Clear,0,1060,21,2,Medium
21,Weekday,Fog,1,2209,44,2,High
6,Weekend,Rain,0,1421,28,1,Medium
9,Weekend,Fog,1,2184,43,3,High
5,Weekend,Clear,0,1109,22,1,Medium
0,Weekend,Clear,1,1344,26,1,Medium
10,Weekend,Rain,1,2429,48,4,High
2,Weekend,Rain,0,977,19,2,Medium
3,Weekend,Fog,0,982,19,2,Medium
14,Weekday,Clear,1,1441,28,2,Medium
14,Weekday,Rain,0,594,11,3,Low
14,Weekend,Fog,1,1155,23,3,Medium
19,Weekend,Rain,1,1943,38,3,High
2,Weekday,Fog,0,528,10,4,Low
14,Weekday,Clear,1,903,18,2,Medium
20,Weekend,Rain,0,1676,33,1,High
9,Weekday,Rain,0,1783,35,4,High
0,Weekend,Rain,0,463,9,2,Low
22,Weekday,Rain,1,1233,24,3,Medium
11,Weekday,Clear,1,920,18,2,Medium
11,Weekday,Rain,1,783,15,1,Medium
16,Weekend,Rain,0,641,12,2,Low
0,Weekend,Fog,0,555,11,4,Low
14,Weekday,Fog,0,379,7,1,Low
19,Weekday,Fog,0,956,19,3,Medium
17,Weekday,Clear,1,2021,40,1,High
9,Weekend,Fog,0,1404,28,2,Medium
15,Weekday,Fog,1,738,14,1,Medium
8,Weekend,Rain,1,2381,47,4,High
20,Weekday,Fog,0,1698,33,1,High
8,Weekend,Rain,0,1774,35,4,High
10,Weekday,Fog,1,1940,38,3,High
5,Weekday,Clear,1,892,17,2,Medium
8,Weekday,Rain,0,1648,32,4,High
8,Weekday,Fog,0,1516,30,2,High
21,Weekend,Rain,0,1465,29,4,Medium
18,Weekend,Clear,0,2290,45,2,High
11,Weekday,Fog,1,530,10,3,Low
11,Weekday,Clear,0,701,14,3,Medium
14,Weekday,Rain,1,1155,23,3,Medium
15,Weekday,Fog,1,798,15,2,Medium
18,Weekday,Clear,0,1794,35,3,High
14,Weekend,Fog,0,683,13,3,Low
22,Weekend,Fog,1,1096,21,1,Medium
13,Weekend,Clear,1,1185,23,4,Medium
4,Weekday,Clear,0,489,9,1,Low
8,Weekday,Rain,1,2260,45,4,High
10,Weekend,Fog,0,1904,38,2,High
8,Weekend,Fog,0,1371,27,4,Medium
17,Weekend,Fog,0,2008,40,4,High
21,Weekend,Clear,0,2032,40,3,High
15,Weekday,Fog,0,512,10,4,Low
14,Weekend,Rain,1,1407,28,1,Medium
13,Weekday,Fog,0,149,2,2,Low
19,Weekday,Clear,0,1745,34,3,High
19,Weekday,Fog,0,868,17,4,Medium
6,Weekday,Fog,1,2161,43,2,High
17,Weekday,Fog,0,1077,21,4,Medium
17,Weekend,Clear,1,2526,50,2,High
4,Weekend,Clear,0,1226,24,3,Medium
3,Weekend,Rain,0,841,16,3,Medium
0,Weekend,Fog,0,1035,20,1,Medium
1,Weekend,Rain,1,1452,29,1,Medium
5,Weekday,Fog,0,167,3,3,Low
2,Weekend,Fog,0,979,19,2,Medium
14,Weekday,Fog,0,500,10,4,Low
11,Weekend,Clear,0,1060,21,4,Medium
3,Weekday,Clear,1,1039,20,2,Medium
13,Weekend,Clear,1,1719,34,3,High
10,Weekend,Clear,0,2074,41,3,High
23,Weekday,Fog,0,454,9,1,Low
12,Weekend,Rain,0,824,16,1,Medium
12,Weekday,Clear,1,956,19,2,Medium
22,Weekend,Clear,0,1266,25,3,Medium
15,Weekday,Fog,1,1112,22,4,Medium
1,Weekday,Clear,1,923,18,2,Medium
13,Weekday,Rain,0,460,9,1,Low
21,Weekday,Fog,0,1181,23,1,Medium
11,Weekday,Rain,1,600,12,2,Low
0,Weekday,Fog,0,697,13,1,Low
11,Weekday,Rain,0,702,14,1,Medium
20,Weekday,Rain,1,2316,46,4,High
22,Weekday,Rain,1,942,18,3,Medium
19,Weekday,Rain,0,1037,20,2,Medium
5,Weekend,Clear,1,1587,31,4,High
9,Weekend,Rain,1,2089,41,1,High
22,Weekend,Fog,0,914,18,3,Medium
23,Weekend,Rain,1,1490,29,2,Medium
6,Weekend,Rain,1,2004,40,3,High
2,Weekend,Rain,0,557,11,4,Low
10,Weekday,Clear,0,1834,36,2,High
0,Weekday,Fog,0,522,10,2,Low
19,Weekend,Fog,0,1175,23,1,Medium
20,Weekday,Fog,0,1429,28,1,Medium
11,Weekend,Clear,1,1746,34,3,High
0,Weekend,Rain,1,1505,30,3,High
10,Weekend,Fog,1,1662,33,2,High
2,Weekend,Clear,0,790,15,3,Medium
15,Weekend,Rain,1,1089,21,3,Medium
7,Weekday,Fog,0,1682,33,1,High
17,Weekend,Fog,0,1844,36,1,High
21,Weekday,Rain,1,2027,40,3,High
20,Weekend,Fog,1,2419,48,3,High
14,Weekend,Clear,1,1363,27,2,Medium
7,Weekend,Clear,0,2375,47,3,High
0,Weekday,Fog,1,936,18,4,Medium
4,Weekday,Fog,0,712,14,4,Medium
9,Weekend,Fog,1,1928,38,2,High
17,Weekend,Clear,1,2692,53,2,High
5,Weekday,Fog,0,574,11,1,Low
2,Weekday,Fog,0,534,10,4,Low
14,Weekday,Clear,0,656,13,3,Low
18,Weekend,Clear,1,2460,49,1,High
14,Weekday,Rain,0,551,11,4,Low
18,Weekday,Clear,1,1892,37,2,High
0,Weekend,Clear,1,1621,32,2,High
4,Weekday,Fog,1,931,18,4,Medium
18,Weekday,Fog,1,1620,32,2,High
18,Weekday,Fog,1,1265,25,2,Medium
7,Weekday,Clear,1,2532,50,4,High
19,Weekend,Fog,1,2071,41,4,High
10,Weekday,Fog,0,1545,30,4,High
3,Weekday,Clear,1,835,16,4,Medium
23,Weekday,Fog,0,254,5,4,Low
5,Weekend,Fog,0,399,7,2,Low
13,Weekend,Fog,1,939,18,3,Medium
14,Weekend,Clear,1,1487,29,4,Medium
14,Weekday,Rain,0,758,15,3,Medium
0,Weekday,Clear,0,989,19,1,Medium
9,Weekend,Rain,1,2597,51,2,High
7,Weekday,Clear,0,1740,34,1,High
22,Weekend,Fog,0,411,8,1,Low
5,Weekday,Fog,0,667,13,4,Low
3,Weekend,Rain,1,1478,29,3,Medium
20,Weekday,Fog,1,1864,37,1,High
19,Weekend,Rain,0,2152,43,1,High
5,Weekend,Clear,1,1671,33,1,High
18,Weekday,Clear,1,2195,43,3,High
15,Weekday,Clear,0,725,14,4,Medium
5,Weekend,Rain,1,1227,24,3,Medium
4,Weekday,Fog,0,256,5,2,Low
14,Weekend,Rain,0,543,10,3,Low
20,Weekend,Fog,0,1452,29,1,Medium
1,Weekday,Fog,0,584,11,3,Low
0,Weekend,Clear,0,1229,24,4,Medium
11,Weekday,Clear,1,1418,28,4,Medium
14,Weekday,Clear,0,956,19,1,Medium
0,Weekend,Fog,1,1365,27,4,Medium
5,Weekday,Clear,1,1043,20,2,Medium
23,Weekday,Rain,0,263,5,2,Low
0,Weekend,Clear,0,1209,24,4,Medium
5,Weekend,Rain,0,573,11,2,Low
17,Weekend,Clear,1,2444,48,4,High
9,Weekend,Fog,1,2489,49,2,High
18,Weekday,Clear,1,2312,46,2,High
0,Weekday,Fog,0,529,10,3,Low
15,Weekday,Fog,1,464,9,2,Low
21,Weekend,Rain,1,1955,39,2,High
2,Weekend,Clear,0,861,17,1,Medium
1,Weekday,Rain,1,630,12,2,Low
3,Weekend,Rain,1,1398,27,1,Medium
13,Weekend,Fog,0,594,11,1,Low
4,Weekend,Rain,0,1054,21,4,Medium
17,Weekend,Fog,1,1895,37,3,High
15,Weekend,Clear,1,1302,26,3,Medium
3,Weekday,Fog,1,1085,21,2,Medium
1,Weekday,Rain,1,825,16,1,Medium
6,Weekday,Rain,0,1287,25,4,Medium
18,Weekday,Clear,1,2208,44,4,High
14,Weekend,Clear,1,1185,23,1,Medium
0,Weekend,Clear,0,734,14,3,Medium
11,Weekday,Clear,1,919,18,3,Medium
12,Weekend,Fog,0,534,10,3,Low
20,Weekend,Clear,1,2038,40,4,High
8,Weekday,Clear,1,2229,44,1,High
21,Weekend,Clear,0,1895,37,1,High
11,Weekday,Fog,0,224,4,1,Low
19,Weekday,Fog,1,1633,32,3,High
7,Weekend,Rain,1,2501,50,4,High
20,Weekend,Fog,0,1703,34,3,High
1,Weekend,Rain,0,757,15,3,Medium
9,Weekend,Rain,1,2502,50,3,High
23,Weekday,Fog,1,810,16,1,Medium
13,Weekday,Rain,1,878,17,3,Medium
14,Weekday,Rain,1,790,15,4,Medium
10,Weekend,Clear,1,1922,38,1,High
15,Weekday,Rain,0,844,16,3,Medium
4,Weekend,Clear,0,1128,22,4,Medium
20,Weekend,Fog,0,1377,27,1,Medium
11,Weekend,Rain,0,1019,20,4,Medium
13,Weekday,Rain,1,1048,20,1,Medium
8,Weekday,Clear,1,1718,34,4,High
17,Weekend,Fog,0,1523,30,3,High
3,Weekday,Clear,1,1336,26,4,Medium
20,Weekend,Fog,0,1772,35,2,High
18,Weekday,Fog,1,1282,25,1,Medium
7,Weekday,Fog,0,908,18,4,Medium
7,Weekend,Fog,1,2210,44,1,High
19,Weekday,Rain,0,1442,28,4,Medium
21,Weekend,Rain,0,1479,29,2,Medium
5,Weekend,Clear,0,997,19,3,Medium
6,Weekday,Clear,1,2199,43,1,High
9,Weekend,Rain,1,2640,52,3,High
15,Weekday,Clear,1,799,15,4,Medium
16,Weekend,Clear,1,1615,32,2,High
13,Weekend,Clear,1,1575,31,1,High
6,Weekend,Rain,1,1927,38,3,High
5,Weekday,Clear,0,349,6,3,Low
17,Weekday,Fog,0,1139,22,1,Medium
1,Weekday,Clear,1,1280,25,3,Medium
13,Weekend,Fog,0,590,11,2,Low
9,Weekday,Rain,0,1590,31,3,High
19,Weekend,Fog,0,2018,40,4,High
17,Weekday,Clear,0,2137,42,1,High
20,Weekend,Rain,1,1964,39,3,High
0,Weekend,Clear,0,1113,22,2,Medium
14,Weekend,Clear,1,1379,27,4,Medium
17,Weekend,Rain,0,1808,36,3,High
10,Weekend,Clear,1,2257,45,4,High
8,Weekend,Rain,0,2033,40,4,High
17,Weekday,Rain,0,1325,26,1,Medium
15,Weekday,Fog,0,107,2,2,Low
7,Weekday,Fog,1,1383,27,3,Medium
13,Weekday,Rain,0,523,10,3,Low
20,Weekday,Fog,1,1680,33,1,High
8,Weekend,Fog,1,2478,49,4,High
15,Weekday,Rain,0,293,5,3,Low
11,Weekday,Fog,0,167,3,4,Low
15,Weekday,Clear,1,1350,27,2,Medium
16,Weekend,Clear,1,1380,27,4,Medium
18,Weekday,Fog,0,887,17,2,Medium
0,Weekday,Fog,0,144,2,2,Low
3,Weekend,Fog,0,577,11,4,Low
21,Weekday,Rain,1,1939,38,4,High
16,Weekend,Rain,0,1058,21,1,Medium
23,Weekend,Clear,1,1138,22,2,Medium
15,Weekday,Fog,0,601,12,4,Low
18,Weekday,Fog,1,1570,31,1,High
6,Weekend,Clear,1,2297,45,2,High
3,Weekend,Rain,0,596,11,3,Low
7,Weekday,Fog,1,2102,42,4,High
2,Weekend,Fog,1,1425,28,1,Medium
5,Weekday,Fog,1,1053,21,4,Medium
23,Weekday,Clear,0,675,13,4,Low
5,Weekend,Fog,1,977,19,2,Medium
17,Weekday,Rain,1,2246,44,2,High
7,Weekday,Rain,0,1019,20,2,Medium
17,Weekday,Clear,0,1539,30,4,High
15,Weekend,Rain,1,1520,30,1,High
4,Weekend,Rain,1,1111,22,1,Medium
0,Weekend,Clear,0,909,18,4,Medium
16,Weekday,Clear,1,1283,25,4,Medium
13,Weekend,Fog,0,373,7,4,Low
21,Weekday,Fog,0,1510,30,4,High
20,Weekend,Fog,1,1973,39,2,High
21,Weekend,Clear,1,2106,42,4,High
1,Weekend,Rain,1,1418,28,2,Medium
1,Weekend,Clear,0,893,17,2,Medium
11,Weekday,Fog,0,107,2,4,Low
3,Weekend,Clear,0,1048,20,4,Medium
10,Weekend,Clear,0,1767,35,4,High
11,Weekday,Clear,1,888,17,4,Medium
8,Weekday,Rain,1,1885,37,3,High
16,Weekday,Fog,0,662,13,2,Low
4,Weekday,Fog,1,876,17,1,Medium
22,Weekday,Fog,1,601,12,2,Low
23,Weekday,Clear,0,729,14,4,Medium
6,Weekday,Rain,0,1692,33,4,High
4,Weekday,Clear,0,596,11,1,Low
17,Weekday,Fog,0,1013,20,3,Medium
21,Weekday,Rain,1,1378,27,2,Medium
8,Weekend,Fog,0,1617,32,1,High
9,Weekend,Rain,0,1343,26,2,Medium
3,Weekend,Fog,0,531,10,3,Low
18,Weekday,Fog,1,1494,29,3,Medium
14,Weekend,Rain,0,527,10,1,Low
20,Weekday,Rain,0,1507,30,2,High
13,Weekday,Fog,1,565,11,4,Low
11,Weekend,Fog,0,885,17,2,Medium
18,Weekend,Fog,1,2416,48,3,High
0,Weekend,Clear,0,994,19,1,Medium
17,Weekday,Fog,0,912,18,3,Medium
17,Weekend,Rain,0,1526,30,4,High
2,Weekend,Fog,0,890,17,3,Medium
3,Weekend,Clear,1,1583,31,4,High
10,Weekday,Clear,0,1975,39,4,High
23,Weekday,Clear,0,741,14,1,Medium
21,Weekend,Fog,0,2052,41,1,High
4,Weekday,Clear,0,739,14,1,Medium
12,Weekend,Fog,1,1107,22,4,Medium
3,Weekday,Fog,0,100,2,3,Low
21,Weekend,Rain,1,2270,45,1,High
15,Weekday,Rain,1,1167,23,2,Medium
6,Weekday,Rain,1,1534,30,4,High
3,Weekday,Clear,0,368,7,4,Low
17,Weekend,Rain,0,2168,43,2,High
8,Weekday,Fog,0,1592,31,3,High
13,Weekday,Clear,0,601,12,4,Low
18,Weekday,Rain,0,1240,24,4,Medium
4,Weekend,Rain,1,1296,25,2,Medium
1,Weekend,Clear,1,1231,24,3,Medium
14,Weekday,Rain,0,614,12,3,Low
6,Weekday,Clear,0,1614,32,4,High
9,Weekday,Clear,1,1734,34,1,High
8,Weekday,Rain,1,2155,43,4,High
14,Weekend,Clear,1,1426,28,1,Medium
14,Weekend,Fog,0,496,9,2,Low
12,Weekend,Clear,1,1284,25,3,Medium
12,Weekend,Fog,1,904,18,4,Medium
19,Weekend,Clear,0,1475,29,2,Medium
7,Weekday,Fog,1,2241,44,2,High
6,Weekend,Rain,1,2494,49,1,High
8,Weekday,Clear,0,1480,29,3,Medium
21,Weekend,Rain,1,2226,44,3,High
13,Weekend,Rain,1,1261,25,1,Medium
11,Weekday,Clear,0,869,17,2,Medium
23,Weekday,Rain,0,219,4,3,Low
